company_name,role,country,date,hr_name
Innoface AG a,Technical Project Manager,Germany,10-04-2026,Hiring Manager
Innoface AG b,Senior Java Developer,Germany,10-04-2026,Hiring Manager
generic.de software technologies AG a,Lead Java Developer,Germany,10-04-2026,Hiring Manager
generic.de software technologies AG b,Engineering Manager,Germany,10-04-2026,Hiring Manager
arconsis a,Backend Lead,Germany,10-04-2026,Hiring Manager
arconsis b,Solution Architect (Java),Germany,10-04-2026,Hiring Manager
cjt Systemsoftware AG a,Scrum Master,Germany,10-04-2026,Hiring Manager
IT-Choice Software GmbH a,Agile Project Manager,Germany,10-04-2026,Hiring Manager
Vector Informatik GmbH a,Integration Lead,Germany,10-04-2026,Hiring Manager
Vector Informatik GmbH b,Microservices Architect,Germany,10-04-2026,Hiring Manager
Vector Informatik GmbH c,Delivery Manager,Germany,10-04-2026,Hiring Manager
Vector Informatik GmbH d,Application Architect,Germany,10-04-2026,Hiring Manager
Vector Informatik GmbH e,IT Project Manager,Germany,10-04-2026,Hiring Manager
Vector Informatik GmbH f,Platform Engineering Lead,Germany,10-04-2026,Hiring Manager
Vector Informatik GmbH g,Technical Project Manager,Germany,10-04-2026,Hiring Manager
Vector Informatik GmbH h,Senior Java Developer,Germany,10-04-2026,Hiring Manager
Vector Informatik GmbH i,Lead Java Developer,Germany,10-04-2026,Hiring Manager
Vector Informatik GmbH j,Engineering Manager,Germany,10-04-2026,Hiring Manager
Vector Informatik GmbH k,Backend Lead,Germany,10-04-2026,Hiring Manager
Vector Informatik GmbH l,Solution Architect (Java),Germany,10-04-2026,Hiring Manager
Vector Informatik GmbH m,Scrum Master,Germany,10-04-2026,Hiring Manager
Vector Informatik GmbH n,Agile Project Manager,Germany,10-04-2026,Hiring Manager
Vector Informatik GmbH o,Integration Lead,Germany,10-04-2026,Hiring Manager
Vector Informatik GmbH p,Microservices Architect,Germany,10-04-2026,Hiring Manager
Vector Informatik GmbH q,Delivery Manager,Germany,10-04-2026,Hiring Manager
Vector Informatik GmbH r,Application Architect,Germany,10-04-2026,Hiring Manager
Vector Informatik GmbH s,IT Project Manager,Germany,10-04-2026,Hiring Manager
Vector Informatik GmbH t,Platform Engineering Lead,Germany,10-04-2026,Hiring Manager
