company_name,role,country,date,hr_name
Adaptive Tech,Senior Software Engineer,Germany,15-04-2026,Hiring Manager
re:cap Technologies GmbH,Lead Software Engineer,Germany,15-04-2026,Hiring Manager
FutureFoodCo,Backend Engineer,Germany,15-04-2026,Hiring Manager
Innovation Network for Advanced Materials (INAM) e. V.,Software Architect,Germany,15-04-2026,Hiring Manager
reteach,Engineering Manager,Germany,15-04-2026,Hiring Manager
Konvi,Platform Engineer,Germany,15-04-2026,Hiring Manager
Denizen House Eiswerk,Distributed Systems Engineer,Germany,15-04-2026,Hiring Manager
alcemy GmbH,Java Developer,Germany,15-04-2026,Hiring Manager
Cito Transport Technologies GmbH,Backend Developer,Germany,15-04-2026,Hiring Manager
Cito Transport Technologies GmbH - a,Staff Software Engineer,Germany,15-04-2026,Hiring Manager
Signatrix GmbH,Technical Lead,Germany,15-04-2026,Hiring Manager
Velsa,Cloud Engineer,Germany,15-04-2026,Hiring Manager
CoachHub GmbH,Systems Engineer,Germany,15-04-2026,Hiring Manager
WestTech Ventures GmbH - a,Senior Software Engineer,Germany,15-04-2026,Hiring Manager
Hivemind Technologies AG,Lead Software Engineer,Germany,15-04-2026,Hiring Manager
Hrmony GmbH,Backend Engineer,Germany,15-04-2026,Hiring Manager
Hrmony GmbH - a,Software Architect,Germany,15-04-2026,Hiring Manager
Hrmony GmbH - b,Engineering Manager,Germany,15-04-2026,Hiring Manager
Disrptive,Platform Engineer,Germany,15-04-2026,Hiring Manager
Space Rocket - Webdesign und Online Marketing Berlin,Distributed Systems Engineer,Germany,15-04-2026,Hiring Manager
Webdesign Agentur Berlin - Rocket Website GmbH,Java Developer,Germany,15-04-2026,Hiring Manager
Webdesign Agentur Berlin - Rocket Website GmbH - a,Microservices Engineer,Germany,15-04-2026,Hiring Manager
BITSKIN - Berliner WordPress Agentur seit 2004,Backend Developer,Germany,15-04-2026,Hiring Manager
Webdesign Helden,Staff Software Engineer,Germany,15-04-2026,Hiring Manager
List & Sell GmbH - Webdesign Internet Marketing Agentur Berlin,Technical Lead,Germany,15-04-2026,Hiring Manager
TECH Codence - #1 SEO Company | Web Design & Development Services,Cloud Engineer,Germany,15-04-2026,Hiring Manager
LOOP Berlin,Systems Engineer,Germany,15-04-2026,Hiring Manager
LOOP Berlin - a,Full Stack Engineer,Germany,15-04-2026,Hiring Manager
LOOP Berlin - b,Senior Software Engineer,Germany,15-04-2026,Hiring Manager
LOOP Berlin - c,Lead Software Engineer,Germany,15-04-2026,Hiring Manager
LOOP Berlin - d,Backend Engineer,Germany,15-04-2026,Hiring Manager
LOOP Berlin - e,Software Architect,Germany,15-04-2026,Hiring Manager
LOOP Berlin - f,Engineering Manager,Germany,15-04-2026,Hiring Manager
digitalklang GmbH – Softwareentwicklung Berlin,Platform Engineer,Germany,15-04-2026,Hiring Manager
Bart Przespolewski Website Berlin,Distributed Systems Engineer,Germany,15-04-2026,Hiring Manager
suxeedo GmbH - a,Microservices Engineer,Germany,15-04-2026,Hiring Manager
Software & Web Development company in Berlin - ROO,Backend Developer,Germany,15-04-2026,Hiring Manager
Web Developers Berlin,Staff Software Engineer,Germany,15-04-2026,Hiring Manager
100wunder - Web Development,Technical Lead,Germany,15-04-2026,Hiring Manager
Baubauwerk,Cloud Engineer,Germany,15-04-2026,Hiring Manager
JoernToellnerDesign . Strategie + Design für starke Marken,Systems Engineer,Germany,15-04-2026,Hiring Manager
17GRAD | Co-Working | Web-Design,Senior Software Engineer,Germany,15-04-2026,Hiring Manager
STATE | Strategy ︎ Design ︎ Technology ︎,Backend Engineer,Germany,15-04-2026,Hiring Manager
Glyco IT - Custom Software Development Company in Berlin,Software Architect,Germany,15-04-2026,Hiring Manager
think moto – Corporate Design and UX Agency,Engineering Manager,Germany,15-04-2026,Hiring Manager
think moto – Corporate Design and UX Agency - a,Platform Engineer,Germany,15-04-2026,Hiring Manager
Navarra,Distributed Systems Engineer,Germany,15-04-2026,Hiring Manager
Alphta Digital Lab - Digitalagentur für Plattformen,Java Developer,Germany,15-04-2026,Hiring Manager
Iwanta Tech - Software Development,Microservices Engineer,Germany,15-04-2026,Hiring Manager
Antares Code Studio,Backend Developer,Germany,15-04-2026,Hiring Manager
CRU Brand Consultancy,Staff Software Engineer,Germany,15-04-2026,Hiring Manager
"Arcitech - AI Software, Web, App Development - Berlin",Technical Lead,Germany,15-04-2026,Hiring Manager
Webseiten Erstellen Berlin Online Marketing Berlin,Systems Engineer,Germany,15-04-2026,Hiring Manager
Webseiten Erstellen Berlin Online Marketing Berlin - a,Full Stack Engineer,Germany,15-04-2026,Hiring Manager
Code Labs Academy - Coding Bootcamp,Senior Software Engineer,Germany,15-04-2026,Hiring Manager
