company_name,role,country,date,hr_name
Siegfried Bohn GmbH & Co. KG a,Project Manager Construction,Germany,04-05-2026,Hiring Manager
MENARD GmbH a,Senior Project Manager,Germany,04-05-2026,Hiring Manager
Walter Schneller GmbH a,Construction Manager,Germany,04-05-2026,Hiring Manager
Baugeschäft Adolf Dürr GmbH & Co. a,Fit-out Project Manager,Germany,04-05-2026,Hiring Manager
Besic GmbH a,Civil Project Manager,Germany,04-05-2026,Hiring Manager
Bauingenieurbüro MMV GmbH a,Project Engineer Construction,Germany,04-05-2026,Hiring Manager
MPS ARCHONIC GmbH a,QA QC Manager Construction,Germany,04-05-2026,Hiring Manager
ArCi Bau GmbH a,Site Manager,Germany,04-05-2026,Hiring Manager
ATD Bautenschutz a,Project Delivery Manager,Germany,04-05-2026,Hiring Manager
Daviga Sanierungen a,Facilities Project Manager,Germany,04-05-2026,Hiring Manager
HSE-BAU GmbH a,CAPEX Project Manager,Germany,04-05-2026,Hiring Manager
Braun Tief- Und Straßenbau GmbH & Co. KG a,Infrastructure Project Manager,Germany,04-05-2026,Hiring Manager
m² ingenieure a,Project Planning Manager,Germany,04-05-2026,Hiring Manager
m² ingenieure b,Contracts Manager Construction,Germany,04-05-2026,Hiring Manager
sicht-beton beconart a,Engineering Project Manager,Germany,04-05-2026,Hiring Manager
