company_name,role,country,date,hr_name
abat+ GmbH b,Lead Data Analyst,Germany,09-04-2026,Hiring Manager
abat+ GmbH g,Reporting Analyst,Germany,09-04-2026,Hiring Manager
Saarland Informatics Campus a,BI Developer,Germany,09-04-2026,Hiring Manager
emplify software GmbH a,Data Quality Analyst,Germany,09-04-2026,Hiring Manager
emplify software GmbH b,Risk & Compliance Analyst,Germany,09-04-2026,Hiring Manager
Axians Cloud & IT-Automation GmbH - Cloud & Managed Services Anbieter in Ulm a,Lead Data Analyst,Germany,09-04-2026,Hiring Manager
PeWa-Software a,Senior Data Analyst,Germany,09-04-2026,Hiring Manager
we.Beyond IT® | IT Systemhaus Ulm a,Business Intelligence Analyst,Germany,09-04-2026,Hiring Manager
Public Cloud Group GmbH a,Data Analyst,Germany,09-04-2026,Hiring Manager
Bechtle IT-Systemhaus Ulm a,Analytics Consultant,Germany,09-04-2026,Hiring Manager
ISD Software und Systeme GmbH a,Data Governance Analyst,Germany,09-04-2026,Hiring Manager
immersight GmbH a,BI Developer,Germany,09-04-2026,Hiring Manager
Lemonize GmbH a,Senior Data Analyst,Germany,09-04-2026,Hiring Manager
Metricsiro - Das IT-Systemhaus in Ulm a,Business Intelligence Analyst,Germany,09-04-2026,Hiring Manager
Inworks GmbH a,Data Analyst,Germany,09-04-2026,Hiring Manager
Inworks GmbH b,Analytics Consultant,Germany,09-04-2026,Hiring Manager
global IT systems GmbH a,Data Governance Analyst,Germany,09-04-2026,Hiring Manager
aurivus GmbH a,BI Developer,Germany,09-04-2026,Hiring Manager
bll computersysteme GmbH & Co. KG Systemhaus Ulm a,Data Quality Analyst,Germany,09-04-2026,Hiring Manager
alphaQuest GmbH a,Risk & Compliance Analyst,Germany,09-04-2026,Hiring Manager
Bortoli IT | Software | Services a,Lead Data Analyst,Germany,09-04-2026,Hiring Manager
IT sure GmbH a,Senior Data Analyst,Germany,09-04-2026,Hiring Manager
IT sure GmbH b,Business Intelligence Analyst,Germany,09-04-2026,Hiring Manager
ATR Software GmbH a,Data Analyst,Germany,09-04-2026,Hiring Manager
ProntoWeb GmbH a,Analytics Consultant,Germany,09-04-2026,Hiring Manager
BS software development GmbH & Co. KG a,Reporting Analyst,Germany,09-04-2026,Hiring Manager
BS software development GmbH & Co. KG b,Data Governance Analyst,Germany,09-04-2026,Hiring Manager
GPS Gesellschaft zur Prüfung von Software mbH a,BI Developer,Germany,09-04-2026,Hiring Manager
THiiiNK GmbH a,Data Quality Analyst,Germany,09-04-2026,Hiring Manager
MacSystem GmbH a,Risk & Compliance Analyst,Germany,09-04-2026,Hiring Manager
wescaleIT AG a,Lead Data Analyst,Germany,09-04-2026,Hiring Manager
oput GmbH a,Senior Data Analyst,Germany,09-04-2026,Hiring Manager
BITE GmbH a,Business Intelligence Analyst,Germany,09-04-2026,Hiring Manager
D9T GmbH a,Data Analyst,Germany,09-04-2026,Hiring Manager
preeco GmbH a,Analytics Consultant,Germany,09-04-2026,Hiring Manager
