company_name,role,country,date,hr_name
Bechtle direct GmbH a,Machine Learning Engineer,Germany,27-04-2026,Hiring Manager
Bechtle direct GmbH b,Computer Vision Engineer,Germany,27-04-2026,Hiring Manager
Bechtle direct GmbH c,AI Engineer,Germany,27-04-2026,Hiring Manager
Bechtle direct GmbH d,Deep Learning Engineer,Germany,27-04-2026,Hiring Manager
Bechtle direct GmbH e,Data Scientist,Germany,27-04-2026,Hiring Manager
dsb ccb solutions GmbH a,Applied AI Engineer,Germany,27-04-2026,Hiring Manager
Winkler Software a,NLP Engineer,Germany,27-04-2026,Hiring Manager
BIT - Bach IT a,AI Solutions Engineer,Germany,27-04-2026,Hiring Manager
SBE network solutions GmbH a,ML Research Engineer,Germany,27-04-2026,Hiring Manager
SBE network solutions GmbH b,Vision AI Engineer,Germany,27-04-2026,Hiring Manager
SBE network solutions GmbH c,Edge AI Engineer,Germany,27-04-2026,Hiring Manager
SBE network solutions GmbH d,AI Developer,Germany,27-04-2026,Hiring Manager
SwiftSoftware GmbH a,ML Engineer Computer Vision,Germany,27-04-2026,Hiring Manager
EDAS Digital Solutions a,AI Platform Engineer,Germany,27-04-2026,Hiring Manager
