company_name,role,country,date,hr_name
Innoface AG a,Lead Data Analyst,Germany,07-04-2026,Hiring Manager
Innoface AG b,Senior Data Analyst,Germany,07-04-2026,Hiring Manager
generic.de software technologies AG a,Business Intelligence Analyst,Germany,07-04-2026,Hiring Manager
generic.de software technologies AG b,Data Analyst,Germany,07-04-2026,Hiring Manager
arconsis a,Analytics Consultant,Germany,07-04-2026,Hiring Manager
arconsis b,Reporting Analyst,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ai,Data Governance Analyst,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH aj,BI Developer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ak,Data Quality Analyst,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH al,Risk & Compliance Analyst,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH am,Lead Data Analyst,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH an,Senior Data Analyst,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ao,Business Intelligence Analyst,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ap,Data Analyst,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH aq,Analytics Consultant,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ar,Reporting Analyst,Germany,07-04-2026,Hiring Manager
prenode GmbH a,Data Governance Analyst,Germany,07-04-2026,Hiring Manager
s.a.x. Software GmbH a,BI Developer,Germany,07-04-2026,Hiring Manager
ANALYTICA GmbH a,Data Quality Analyst,Germany,07-04-2026,Hiring Manager
evacon IT-Solution & Consulting GmbH & Co. KG a,Risk & Compliance Analyst,Germany,07-04-2026,Hiring Manager
Unic GmbH a,Lead Data Analyst,Germany,07-04-2026,Hiring Manager
Open Experience GmbH a,Senior Data Analyst,Germany,07-04-2026,Hiring Manager
Bee360 a,Business Intelligence Analyst,Germany,07-04-2026,Hiring Manager
Consiliari GmbH a,Data Analyst,Germany,07-04-2026,Hiring Manager
Softwareschneiderei GmbH a,Analytics Consultant,Germany,07-04-2026,Hiring Manager
Compaile Solutions GmbH a,Reporting Analyst,Germany,07-04-2026,Hiring Manager
emediagroup GmbH a,Data Governance Analyst,Germany,07-04-2026,Hiring Manager
Codelution GmbH a,BI Developer,Germany,07-04-2026,Hiring Manager
Appmond a,Data Quality Analyst,Germany,07-04-2026,Hiring Manager
Navigate AG a,Risk & Compliance Analyst,Germany,07-04-2026,Hiring Manager
cluetec GmbH a,Lead Data Analyst,Germany,07-04-2026,Hiring Manager
cluetec GmbH b,Senior Data Analyst,Germany,07-04-2026,Hiring Manager
MegaPart GmbH - IT-Projekte und Engineering-Projekte Karlsruhe a,Business Intelligence Analyst,Germany,07-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH a,Data Analyst,Germany,07-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH b,Analytics Consultant,Germany,07-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH a,Reporting Analyst,Germany,07-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH b,Data Governance Analyst,Germany,07-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH c,BI Developer,Germany,07-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh a,Data Quality Analyst,Germany,07-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh c,Lead Data Analyst,Germany,07-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh d,Senior Data Analyst,Germany,07-04-2026,Hiring Manager
INIT a,Business Intelligence Analyst,Germany,07-04-2026,Hiring Manager
Implement-IT - Apple Premium Partner a,Data Analyst,Germany,07-04-2026,Hiring Manager
ILI.DIGITAL AG a,Analytics Consultant,Germany,07-04-2026,Hiring Manager
Schwenk IT GmbH a,Reporting Analyst,Germany,07-04-2026,Hiring Manager
PRODATA Datenbanken und Informationssysteme GmbH a,Data Governance Analyst,Germany,07-04-2026,Hiring Manager
NinjaConcept GmbH a,BI Developer,Germany,07-04-2026,Hiring Manager
Industrial Application Software GmbH a,Data Quality Analyst,Germany,07-04-2026,Hiring Manager
ERAB IT-Systems GmbH a,Risk & Compliance Analyst,Germany,07-04-2026,Hiring Manager
Bechtle IT-Systemhaus Darmstadt a,Lead Data Analyst,Germany,07-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH a,Senior Data Analyst,Germany,07-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH b,Business Intelligence Analyst,Germany,07-04-2026,Hiring Manager
etalytics GmbH a,Data Analyst,Germany,07-04-2026,Hiring Manager
COSOBA GmbH a,Analytics Consultant,Germany,07-04-2026,Hiring Manager
orquidea GmbH a,Data Governance Analyst,Germany,07-04-2026,Hiring Manager
orquidea GmbH b,BI Developer,Germany,07-04-2026,Hiring Manager
InteRES GmbH a,Data Quality Analyst,Germany,07-04-2026,Hiring Manager
reinheimer systemloesungen gmbh a,Risk & Compliance Analyst,Germany,07-04-2026,Hiring Manager
Infranaut IT-Services GmbH a,Lead Data Analyst,Germany,07-04-2026,Hiring Manager
cosee GmbH a,Senior Data Analyst,Germany,07-04-2026,Hiring Manager
SMART DATA Deutschland GmbH a,Business Intelligence Analyst,Germany,07-04-2026,Hiring Manager
SMART DATA Deutschland GmbH b,Data Analyst,Germany,07-04-2026,Hiring Manager
Bolinda Labs GmbH a,Analytics Consultant,Germany,07-04-2026,Hiring Manager
codecare software GmbH a,Reporting Analyst,Germany,07-04-2026,Hiring Manager
NSK GmbH & Co. KG a,Data Governance Analyst,Germany,07-04-2026,Hiring Manager
SOFTTAILOR GmbH a,BI Developer,Germany,07-04-2026,Hiring Manager
blink.it a,Data Quality Analyst,Germany,07-04-2026,Hiring Manager
blink.it b,Risk & Compliance Analyst,Germany,07-04-2026,Hiring Manager
