company_name,role,country,date,hr_name
NP4 Gesellschaft für Netzwerk- und Kommunikationssysteme mbH a,Healthcare Operations Executive,Germany,07-04-2026,Hiring Manager
ask - Innovative Visualisierungslösungen GmbH a,Patient Care Coordinator,Germany,07-04-2026,Hiring Manager
InterSystems GmbH a,Clinical Operations Specialist,Germany,07-04-2026,Hiring Manager
PROFI Engineering Systems AG a,Intake Coordinator,Germany,07-04-2026,Hiring Manager
Adiccon GmbH a,Healthcare Administrator,Germany,07-04-2026,Hiring Manager
wer denkt was GmbH a,Medical Operations Executive,Germany,07-04-2026,Hiring Manager
AONIC GmbH a,Care Coordinator,Germany,07-04-2026,Hiring Manager
ekom21 - KGRZ Hessen a,Healthcare Support Specialist,Germany,07-04-2026,Hiring Manager
code council GmbH a,Patient Services Executive,Germany,07-04-2026,Hiring Manager
nterra integration GmbH a,Operations Executive (Healthcare),Germany,07-04-2026,Hiring Manager
setis GmbH a,Healthcare Operations Executive,Germany,07-04-2026,Hiring Manager
Communardo GmbH - Büro Darmstadt a,Patient Care Coordinator,Germany,07-04-2026,Hiring Manager
