company_name,role,country,date,hr_name
abat+ GmbH b,Android Developer,Germany,09-04-2026,Hiring Manager
abat+ GmbH c,Senior Android Developer,Germany,09-04-2026,Hiring Manager
sequire technology GmbH a,Lead Android Developer,Germany,09-04-2026,Hiring Manager
PeWa-Software a,Senior Android Developer,Germany,09-04-2026,Hiring Manager
we.Beyond IT® | IT Systemhaus Ulm a,Mobile App Developer,Germany,09-04-2026,Hiring Manager
Public Cloud Group GmbH a,Kotlin Developer,Germany,09-04-2026,Hiring Manager
Bechtle IT-Systemhaus Ulm a,Java Developer Android,Germany,09-04-2026,Hiring Manager
Systemhaus Ulm GmbH a,Android Engineer,Germany,09-04-2026,Hiring Manager
ISD Software und Systeme GmbH a,Lead Android Developer,Germany,09-04-2026,Hiring Manager
Axians Infoma GmbH a,Android Technical Lead,Germany,09-04-2026,Hiring Manager
digital ZEIT GmbH a,Software Engineer Android,Germany,09-04-2026,Hiring Manager
Gerling Consulting GmbH a,Android Developer,Germany,09-04-2026,Hiring Manager
mercatis GmbH a,Android Engineer,Germany,09-04-2026,Hiring Manager
global IT systems GmbH a,Lead Android Developer,Germany,09-04-2026,Hiring Manager
aurivus GmbH a,Mobile Software Engineer,Germany,09-04-2026,Hiring Manager
bll computersysteme GmbH & Co. KG Systemhaus Ulm a,Android Technical Lead,Germany,09-04-2026,Hiring Manager
alphaQuest GmbH a,Software Engineer Android,Germany,09-04-2026,Hiring Manager
Bortoli IT | Software | Services a,Android Developer,Germany,09-04-2026,Hiring Manager
IT sure GmbH a,Senior Android Developer,Germany,09-04-2026,Hiring Manager
IT sure GmbH b,Mobile App Developer,Germany,09-04-2026,Hiring Manager
ATR Software GmbH a,Kotlin Developer,Germany,09-04-2026,Hiring Manager
ProntoWeb GmbH a,Java Developer Android,Germany,09-04-2026,Hiring Manager
BS software development GmbH & Co. KG a,Android Engineer,Germany,09-04-2026,Hiring Manager
