company_name,role,country,date,hr_name
Institute of Education,Early Childhood Educator,Germany,11-04-2026,Hiring Manager
Institute of Education - a,Montessori Teacher,Germany,11-04-2026,Hiring Manager
Institute of Education - b,Kindergarten Teacher,Germany,11-04-2026,Hiring Manager
Institute of Education - c,Preschool Teacher,Germany,11-04-2026,Hiring Manager
"Institute of Psychology, University of Münster",Nursery Teacher,Germany,11-04-2026,Hiring Manager
"Ballsporthalle, Institut für Sportwissenschaft, Universität Münster",Childcare Educator,Germany,11-04-2026,Hiring Manager
Universität Münster - Institut für Pharmazeutische Biologie und Phytochemie,EYFS Teacher,Germany,11-04-2026,Hiring Manager
Frankfurt University of Applied Sciences,Early Years Practitioner,Germany,11-04-2026,Hiring Manager
Frankfurt University of Applied Sciences - a,Teaching Assistant Early Years,Germany,11-04-2026,Hiring Manager
Frankfurt School of Finance & Management,Bilingual Preschool Teacher,Germany,11-04-2026,Hiring Manager
FOM Hochschule Hochschulzentrum Frankfurt a.M.,Early Childhood Educator,Germany,11-04-2026,Hiring Manager
FOM Hochschule Hochschulzentrum Frankfurt a.M. - a,Montessori Teacher,Germany,11-04-2026,Hiring Manager
FOM Hochschule Hochschulzentrum Frankfurt a.M. - b,Kindergarten Teacher,Germany,11-04-2026,Hiring Manager
European School of Design,Preschool Teacher,Germany,11-04-2026,Hiring Manager
Studienkolleg of the Frankfurt Goethe University,Nursery Teacher,Germany,11-04-2026,Hiring Manager
Frankfurt University of Applied Sciences - FB 4: Soziale Arbeit & Gesundheit - a,Childcare Educator,Germany,11-04-2026,Hiring Manager
Wilhelm Büchner Hochschule Campus Frankfurt,EYFS Teacher,Germany,11-04-2026,Hiring Manager
Fachhochschule für Oekonomie & Management,Early Years Practitioner,Germany,11-04-2026,Hiring Manager
Universität Frankfurt am Main Campus Riedberg Geozentrum,Teaching Assistant Early Years,Germany,11-04-2026,Hiring Manager
GRADE - Goethe Graduate Academy,Bilingual Preschool Teacher,Germany,11-04-2026,Hiring Manager
International Management College,Early Childhood Educator,Germany,11-04-2026,Hiring Manager
Philosophisch-Theologische Hochschule Sankt Georgen,Montessori Teacher,Germany,11-04-2026,Hiring Manager
Goethe Business School,Kindergarten Teacher,Germany,11-04-2026,Hiring Manager
CAMPUSERVICE GmbH,Preschool Teacher,Germany,11-04-2026,Hiring Manager
CAMPUSERVICE GmbH - a,Nursery Teacher,Germany,11-04-2026,Hiring Manager
Uni Campus Riedberg Biocenter,Childcare Educator,Germany,11-04-2026,Hiring Manager
Goethe Unibator,EYFS Teacher,Germany,11-04-2026,Hiring Manager
Institute of Sports Science,Early Years Practitioner,Germany,11-04-2026,Hiring Manager
Studierendensekretariat,Teaching Assistant Early Years,Germany,11-04-2026,Hiring Manager
Studierendensekretariat - a,Bilingual Preschool Teacher,Germany,11-04-2026,Hiring Manager
IU myStudium Frankfurt,Early Childhood Educator,Germany,11-04-2026,Hiring Manager
SRH Fernhochschule | Studienzentrum Frankfurt,Montessori Teacher,Germany,11-04-2026,Hiring Manager
Uniklinik Frankfurt,Kindergarten Teacher,Germany,11-04-2026,Hiring Manager
Uniklinik Frankfurt - a,Preschool Teacher,Germany,11-04-2026,Hiring Manager
"Academy of Visual Arts, Frankfurt | Frankfurter Akademie für Kommunikation und Design",Nursery Teacher,Germany,11-04-2026,Hiring Manager
"Academy of Visual Arts, Frankfurt | Frankfurter Akademie für Kommunikation und Design - a",Childcare Educator,Germany,11-04-2026,Hiring Manager
FOM Hochschule Hochschulzentrum Köln,EYFS Teacher,Germany,11-04-2026,Hiring Manager
FOM Hochschule Hochschulzentrum Köln - b,Teaching Assistant Early Years,Germany,11-04-2026,Hiring Manager
Cologne University of Applied Sciences - Gummersbach Campus,Bilingual Preschool Teacher,Germany,11-04-2026,Hiring Manager
Cologne University of Applied Sciences - Gummersbach Campus - a,Early Childhood Educator,Germany,11-04-2026,Hiring Manager
Cologne University of Applied Sciences - Gummersbach Campus - b,Montessori Teacher,Germany,11-04-2026,Hiring Manager
Rheinische Hochschule Cologne,Kindergarten Teacher,Germany,11-04-2026,Hiring Manager
Kolping Hochschule für Gesundheit und Soziales,Preschool Teacher,Germany,11-04-2026,Hiring Manager
Human Science Faculty of Cologne University,Nursery Teacher,Germany,11-04-2026,Hiring Manager
iba | Duales Studium Köln,Childcare Educator,Germany,11-04-2026,Hiring Manager
Hochschule Fresenius onlineplus,EYFS Teacher,Germany,11-04-2026,Hiring Manager
XDi - Experience Design Institut GmbH,Early Years Practitioner,Germany,11-04-2026,Hiring Manager
XDi - Experience Design Institut GmbH - a,Teaching Assistant Early Years,Germany,11-04-2026,Hiring Manager
MPEC,Bilingual Preschool Teacher,Germany,11-04-2026,Hiring Manager
MPEC - a,Early Childhood Educator,Germany,11-04-2026,Hiring Manager
MPEC - b,Montessori Teacher,Germany,11-04-2026,Hiring Manager
