company_name,role,country,date,hr_name
Kaiser Friedrich Pharma GmbH a,Clinical Data Manager,Germany,09-04-2026,Hiring Manager
Fresenius SE & Co. KGaA a,Senior Clinical Data Coordinator,Germany,09-04-2026,Hiring Manager
Medizinisches Versorgungszentrum (MVZ) Taunus GmbH a,Clinical Data Analyst,Germany,09-04-2026,Hiring Manager
Medizinisches Versorgungszentrum (MVZ) Taunus GmbH b,Clinical Data Specialist,Germany,09-04-2026,Hiring Manager
Hochtaunus-Kliniken gGmbH - Klinik Bad Homburg a,Pharmacovigilance Associate,Germany,09-04-2026,Hiring Manager
Hochtaunus-Kliniken gGmbH - Klinik Bad Homburg b,Drug Safety Associate,Germany,09-04-2026,Hiring Manager
Mediakos GmbH,Clinical Research Associate,Germany,09-04-2026,Hiring Manager
Berlin-Chemie AG,Safety Data Specialist,Germany,09-04-2026,Hiring Manager
Inceptua GmbH,Clinical Data Scientist,Germany,09-04-2026,Hiring Manager
DR. KADE Pharmazeutische Fabrik GmbH,Regulatory Data Specialist,Germany,09-04-2026,Hiring Manager
Heilpflanzenwohl GmbH,Clinical Data Manager,Germany,09-04-2026,Hiring Manager
Heilpflanzenwohl GmbH - a,Senior Clinical Data Coordinator,Germany,09-04-2026,Hiring Manager
Phytolife Pharma GmbH,Clinical Data Analyst,Germany,09-04-2026,Hiring Manager
Sanity Group,Clinical Data Specialist,Germany,09-04-2026,Hiring Manager
Vayamed,Pharmacovigilance Associate,Germany,09-04-2026,Hiring Manager
Vayamed - a,Drug Safety Associate,Germany,09-04-2026,Hiring Manager
Oxycodone Pharma,Clinical Research Associate,Germany,09-04-2026,Hiring Manager
Chameleon Pharma Consulting Group,Safety Data Specialist,Germany,09-04-2026,Hiring Manager
ABACUS MEDICINE Berlin GmbH,Clinical Data Scientist,Germany,09-04-2026,Hiring Manager
ABACUS MEDICINE Berlin GmbH - a,Regulatory Data Specialist,Germany,09-04-2026,Hiring Manager
Alphalytik Pharmaservice,Clinical Data Manager,Germany,09-04-2026,Hiring Manager
pharma solutions GmbH,Senior Clinical Data Coordinator,Germany,09-04-2026,Hiring Manager
APTARION biotech AG,Clinical Data Analyst,Germany,09-04-2026,Hiring Manager
bbi-biotech GmbH,Clinical Data Specialist,Germany,09-04-2026,Hiring Manager
BioGenes GmbH,Pharmacovigilance Associate,Germany,09-04-2026,Hiring Manager
Alacris Theranostics GmbH,Drug Safety Associate,Germany,09-04-2026,Hiring Manager
Astra Biotech GmbH,Clinical Research Associate,Germany,09-04-2026,Hiring Manager
InVivo BioTech Services GmbH - a Bruker company,Safety Data Specialist,Germany,09-04-2026,Hiring Manager
GENETEK BIOPHARMA GmbH,Clinical Data Scientist,Germany,09-04-2026,Hiring Manager
OakLabs Scientific GmbH,Regulatory Data Specialist,Germany,09-04-2026,Hiring Manager
inne by Feral GmbH,Clinical Data Manager,Germany,09-04-2026,Hiring Manager
inne by Feral GmbH - a,Senior Clinical Data Coordinator,Germany,09-04-2026,Hiring Manager
inne by Feral GmbH - b,Clinical Data Analyst,Germany,09-04-2026,Hiring Manager
MerLion Pharmaceuticals GmbH,Pharmacovigilance Associate,Germany,09-04-2026,Hiring Manager
Yashraj Biotechnology GmbH,Drug Safety Associate,Germany,09-04-2026,Hiring Manager
Yashraj Biotechnology GmbH - a,Clinical Research Associate,Germany,09-04-2026,Hiring Manager
Yashraj Biotechnology GmbH - d,Regulatory Data Specialist,Germany,09-04-2026,Hiring Manager
CONGEN Biotechnologie GmbH,Clinical Data Manager,Germany,09-04-2026,Hiring Manager
ASKA Biotech GmbH,Senior Clinical Data Coordinator,Germany,09-04-2026,Hiring Manager
Clinical Research Berlin-Mitte GmbH,Clinical Data Analyst,Germany,09-04-2026,Hiring Manager
SCIRENT Clinical Research and Science,Clinical Data Specialist,Germany,09-04-2026,Hiring Manager
SCIRENT Clinical Research and Science - a,Pharmacovigilance Associate,Germany,09-04-2026,Hiring Manager
SCIRENT Clinical Research and Science - b,Drug Safety Associate,Germany,09-04-2026,Hiring Manager
SCIRENT Clinical Research and Science - c,Clinical Research Associate,Germany,09-04-2026,Hiring Manager
Charité Research Organisation | Proband werden in Berlin,Safety Data Specialist,Germany,09-04-2026,Hiring Manager
CCR Creative Clinical Research GmbH Privates Institut für Kreative Klinische Forschung,Clinical Data Scientist,Germany,09-04-2026,Hiring Manager
Allied Clinical Management GmbH,Regulatory Data Specialist,Germany,09-04-2026,Hiring Manager
Allied Clinical Management GmbH - a,Clinical Data Manager,Germany,09-04-2026,Hiring Manager
Alpha Research,Senior Clinical Data Coordinator,Germany,09-04-2026,Hiring Manager
CSG Clinische Studien GmbH,Clinical Data Analyst,Germany,09-04-2026,Hiring Manager
CSG Clinische Studien GmbH - a,Clinical Data Specialist,Germany,09-04-2026,Hiring Manager
CSG Clinische Studien GmbH - b,Pharmacovigilance Associate,Germany,09-04-2026,Hiring Manager
CSG Clinische Studien GmbH - c,Drug Safety Associate,Germany,09-04-2026,Hiring Manager
CSG Clinische Studien GmbH - d,Clinical Research Associate,Germany,09-04-2026,Hiring Manager
Max Delbrück Center - Berlin Institute for Medical Systems Biology (MDC-BIMSB),Safety Data Specialist,Germany,09-04-2026,Hiring Manager
Max Delbrück Center - Berlin Institute for Medical Systems Biology (MDC-BIMSB) - a,Clinical Data Scientist,Germany,09-04-2026,Hiring Manager
FutureMeds Studienzentrum Berlin (früher emovis),Clinical Data Manager,Germany,09-04-2026,Hiring Manager
FutureMeds Studienzentrum Berlin (früher emovis) - a,Senior Clinical Data Coordinator,Germany,09-04-2026,Hiring Manager
"Institute of Tropical Medicine and International Health, Berlin",Clinical Data Analyst,Germany,09-04-2026,Hiring Manager
"Institute of Tropical Medicine and International Health, Berlin - a",Clinical Data Specialist,Germany,09-04-2026,Hiring Manager
"Institute of Tropical Medicine and International Health, Berlin - b",Pharmacovigilance Associate,Germany,09-04-2026,Hiring Manager
"Institute of Tropical Medicine and International Health, Berlin - c",Drug Safety Associate,Germany,09-04-2026,Hiring Manager
Proband in Berlin / Studienzentrum analyze & realize GmbH,Clinical Research Associate,Germany,09-04-2026,Hiring Manager
Krämer Market Research,Safety Data Specialist,Germany,09-04-2026,Hiring Manager
Institut für Virologie,Clinical Data Scientist,Germany,09-04-2026,Hiring Manager
Institut für Virologie - a,Regulatory Data Specialist,Germany,09-04-2026,Hiring Manager
NAKO Studienzentrum Berlin-Mitte,Clinical Data Manager,Germany,09-04-2026,Hiring Manager
NAKO Studienzentrum Berlin-Mitte - a,Senior Clinical Data Coordinator,Germany,09-04-2026,Hiring Manager
MEDIACC GmbH,Clinical Data Analyst,Germany,09-04-2026,Hiring Manager
"Stem Cell Facility (Laboratory), Charité Virchow",Clinical Data Specialist,Germany,09-04-2026,Hiring Manager
KBI,Pharmacovigilance Associate,Germany,09-04-2026,Hiring Manager
Lysoform Pharma GmbH & Co. Verwaltungs KG,Drug Safety Associate,Germany,09-04-2026,Hiring Manager
Aurobindo Pharma,Clinical Research Associate,Germany,09-04-2026,Hiring Manager
Gen-Plus GmbH & Co. KG,Safety Data Specialist,Germany,09-04-2026,Hiring Manager
Gen-Plus GmbH & Co. KG - a,Clinical Data Scientist,Germany,09-04-2026,Hiring Manager
MAKE Pharma GmbH & Co. KG,Regulatory Data Specialist,Germany,09-04-2026,Hiring Manager
Leadiant GmbH,Clinical Data Manager,Germany,09-04-2026,Hiring Manager
EVER Pharma GmbH,Senior Clinical Data Coordinator,Germany,09-04-2026,Hiring Manager
LabTech Ready GmbH - a,Clinical Data Specialist,Germany,09-04-2026,Hiring Manager
Hermes Arzneimittel GmbH,Pharmacovigilance Associate,Germany,09-04-2026,Hiring Manager
"ysura GmbH – Innovatives CRM, benutzerfreundlich und optimal für die Pharmabranche!",Drug Safety Associate,Germany,09-04-2026,Hiring Manager
"ysura GmbH – Innovatives CRM, benutzerfreundlich und optimal für die Pharmabranche! - a",Clinical Research Associate,Germany,09-04-2026,Hiring Manager
"ysura GmbH – Innovatives CRM, benutzerfreundlich und optimal für die Pharmabranche! - b",Safety Data Specialist,Germany,09-04-2026,Hiring Manager
"ysura GmbH – Innovatives CRM, benutzerfreundlich und optimal für die Pharmabranche! - c",Clinical Data Scientist,Germany,09-04-2026,Hiring Manager
"ysura GmbH – Innovatives CRM, benutzerfreundlich und optimal für die Pharmabranche! - d",Regulatory Data Specialist,Germany,09-04-2026,Hiring Manager
Secarna Pharmaceuticals GmbH & Co. KG,Clinical Data Manager,Germany,09-04-2026,Hiring Manager
Santhera (Germany) GmbH,Clinical Data Specialist,Germany,09-04-2026,Hiring Manager
Santhera (Germany) GmbH - a,Pharmacovigilance Associate,Germany,09-04-2026,Hiring Manager
Santhera (Germany) GmbH - b,Drug Safety Associate,Germany,09-04-2026,Hiring Manager
Santhera (Germany) GmbH - c,Clinical Research Associate,Germany,09-04-2026,Hiring Manager
PharmaKorell GmbH,Safety Data Specialist,Germany,09-04-2026,Hiring Manager
Moderna Germany GmbH,Clinical Data Scientist,Germany,09-04-2026,Hiring Manager
Blueprint Medicines,Regulatory Data Specialist,Germany,09-04-2026,Hiring Manager
