company_name,role,country,date,hr_name
fairvendo GmbH a,Territory Manager,Germany,08-04-2026,Hiring Manager
FINANZLOGE Family Office a,Area Sales Manager,Germany,08-04-2026,Hiring Manager
"DPS - IT for Finance, Retail & Public Sector a",Regional Sales Manager,Germany,08-04-2026,Hiring Manager
STOCK WAVES FINANCIAL SERVICES GmbH a,Key Account Manager,Germany,08-04-2026,Hiring Manager
Hanse Finanzen a,Sales Manager Agrochemical,Germany,08-04-2026,Hiring Manager
Finanzelot GmbH & Co KG a,Customer Relationship Manager,Germany,08-04-2026,Hiring Manager
Finanzelot GmbH & Co KG b,Business Development Manager,Germany,08-04-2026,Hiring Manager
CvS Finance GmbH a,Territory Sales Manager,Germany,08-04-2026,Hiring Manager
CvS Finance GmbH b,Field Sales Manager,Germany,08-04-2026,Hiring Manager
CvS Finance GmbH c,Agriculture Sales Manager,Germany,08-04-2026,Hiring Manager
Frankfurt School of Finance & Management Studienzentrum Hamburg b,Territory Manager,Germany,08-04-2026,Hiring Manager
Finexity AG a,Area Sales Manager,Germany,08-04-2026,Hiring Manager
GF German Finance GmbH a,Regional Sales Manager,Germany,08-04-2026,Hiring Manager
HAMBURG FINANZ a,Key Account Manager,Germany,08-04-2026,Hiring Manager
Crefo Factoring Nord GmbH a,Sales Manager Agrochemical,Germany,08-04-2026,Hiring Manager
Crefo Factoring Nord GmbH b,Customer Relationship Manager,Germany,08-04-2026,Hiring Manager
Crefo Factoring Nord GmbH c,Business Development Manager,Germany,08-04-2026,Hiring Manager
Crefo Factoring Nord GmbH d,Territory Sales Manager,Germany,08-04-2026,Hiring Manager
a&o Private Finance GmbH a,Field Sales Manager,Germany,08-04-2026,Hiring Manager
GFS Global Financial Solutions GmbH a,Agriculture Sales Manager,Germany,08-04-2026,Hiring Manager
HIC GmbH a,Territory Manager,Germany,08-04-2026,Hiring Manager
HFS Hanse-Finanzservice GmbH & Co. KG a,Area Sales Manager,Germany,08-04-2026,Hiring Manager
Asesor Financiero en Hamburgo a,Regional Sales Manager,Germany,08-04-2026,Hiring Manager
Hamburg Financial Research Center a,Key Account Manager,Germany,08-04-2026,Hiring Manager
Hamburg Financial Research Center b,Sales Manager Agrochemical,Germany,08-04-2026,Hiring Manager
Hamburg Financial Research Center c,Customer Relationship Manager,Germany,08-04-2026,Hiring Manager
Hamburg Financial Research Center d,Business Development Manager,Germany,08-04-2026,Hiring Manager
Hamburg Financial Research Center e,Territory Sales Manager,Germany,08-04-2026,Hiring Manager
Hamburg Financial Research Center f,Field Sales Manager,Germany,08-04-2026,Hiring Manager
Golden Circle Finance | Your way forward a,Agriculture Sales Manager,Germany,08-04-2026,Hiring Manager
Golden Circle Finance | Your way forward b,Territory Manager,Germany,08-04-2026,Hiring Manager
Golden Circle Finance | Your way forward c,Area Sales Manager,Germany,08-04-2026,Hiring Manager
Golden Circle Finance | Your way forward d,Regional Sales Manager,Germany,08-04-2026,Hiring Manager
Golden Circle Finance | Your way forward e,Key Account Manager,Germany,08-04-2026,Hiring Manager
Golden Circle Finance | Your way forward f,Sales Manager Agrochemical,Germany,08-04-2026,Hiring Manager
HHFI Hamburg Finance a,Customer Relationship Manager,Germany,08-04-2026,Hiring Manager
Newport Asset Finance GmbH a,Business Development Manager,Germany,08-04-2026,Hiring Manager
Nordwest Factoring und Service GmbH a,Territory Sales Manager,Germany,08-04-2026,Hiring Manager
FHB select Finanzplanung a,Field Sales Manager,Germany,08-04-2026,Hiring Manager
Parklane Capital Beteiligungsberatung GmbH a,Agriculture Sales Manager,Germany,08-04-2026,Hiring Manager
KERN I Unternehmensnachfolge & Unternehmensverkauf in HAMBURG a,Territory Manager,Germany,08-04-2026,Hiring Manager
Alster Kontor Finanzplanung Lars Müller GmbH a,Area Sales Manager,Germany,08-04-2026,Hiring Manager
Quantic Finance GmbH a,Regional Sales Manager,Germany,08-04-2026,Hiring Manager
FrauenFinanzGruppe a,Key Account Manager,Germany,08-04-2026,Hiring Manager
Deutsche Investment Kapitalverwaltung AG a,Sales Manager Agrochemical,Germany,08-04-2026,Hiring Manager
Empire Finances GmbH a,Customer Relationship Manager,Germany,08-04-2026,Hiring Manager
Crefo Factoring Düsseldorf Neuss GmbH a,Business Development Manager,Germany,08-04-2026,Hiring Manager
Crefo Factoring Düsseldorf Neuss GmbH b,Territory Sales Manager,Germany,08-04-2026,Hiring Manager
Crefo Factoring Düsseldorf Neuss GmbH c,Field Sales Manager,Germany,08-04-2026,Hiring Manager
Crefo Factoring Düsseldorf Neuss GmbH d,Agriculture Sales Manager,Germany,08-04-2026,Hiring Manager
FM LeasingPartner GmbH a,Territory Manager,Germany,08-04-2026,Hiring Manager
Livingstone Partners GmbH a,Area Sales Manager,Germany,08-04-2026,Hiring Manager
Livingstone Partners GmbH b,Regional Sales Manager,Germany,08-04-2026,Hiring Manager
Livingstone Partners GmbH c,Key Account Manager,Germany,08-04-2026,Hiring Manager
Livingstone Partners GmbH d,Sales Manager Agrochemical,Germany,08-04-2026,Hiring Manager
Livingstone Partners GmbH e,Customer Relationship Manager,Germany,08-04-2026,Hiring Manager
Livingstone Partners GmbH f,Business Development Manager,Germany,08-04-2026,Hiring Manager
Livingstone Partners GmbH g,Territory Sales Manager,Germany,08-04-2026,Hiring Manager
Partners Finances a,Field Sales Manager,Germany,08-04-2026,Hiring Manager
Laureus AG Privat Finanz a,Agriculture Sales Manager,Germany,08-04-2026,Hiring Manager
Finanzkanzlei Viafina | Finanzierung Immobilien Versicherung a,Territory Manager,Germany,08-04-2026,Hiring Manager
"DDK dein-Deutschlandkredit.de GmbH - Immobilienfinanzierung, Baufinanzierung & Kredit a",Area Sales Manager,Germany,08-04-2026,Hiring Manager
"DDK dein-Deutschlandkredit.de GmbH - Immobilienfinanzierung, Baufinanzierung & Kredit b",Regional Sales Manager,Germany,08-04-2026,Hiring Manager
Sancovia Transaction Services GmbH a,Key Account Manager,Germany,08-04-2026,Hiring Manager
Societas Vermögensverwaltung GmbH a,Sales Manager Agrochemical,Germany,08-04-2026,Hiring Manager
Finanzphilosoph - Dominik Schmidt (@MLP GS DUS VII) a,Customer Relationship Manager,Germany,08-04-2026,Hiring Manager
pact Finanz AG a,Business Development Manager,Germany,08-04-2026,Hiring Manager
pact Finanz AG b,Territory Sales Manager,Germany,08-04-2026,Hiring Manager
