company_name,role,country,date,hr_name
KI Agentur Startup Creator - Appentwicklung & Webentwicklung,Embedded Firmware Engineer,Germany,04-05-2026,Hiring Manager
appliedAI,Embedded Systems Engineer,Germany,04-05-2026,Hiring Manager
Stackfield GmbH,Firmware Engineer,Germany,04-05-2026,Hiring Manager
Alphabots GmbH,Embedded C Developer,Germany,04-05-2026,Hiring Manager
ALPEIN Software GmbH & Co. KG,Motor Control Engineer,Germany,04-05-2026,Hiring Manager
Curiosity,Power Electronics Engineer,Germany,04-05-2026,Hiring Manager
Blue Cloud Consultancy,Embedded Software Engineer,Germany,04-05-2026,Hiring Manager
cloudworx GmbH,Control Systems Engineer,Germany,04-05-2026,Hiring Manager
The Cloud Networks Germany GmbH,Hardware Software Integration Engineer,Germany,04-05-2026,Hiring Manager
The Cloud Networks Germany GmbH - a,Automotive Embedded Engineer,Germany,04-05-2026,Hiring Manager
The Cloud Networks Germany GmbH - b,IoT Firmware Engineer,Germany,04-05-2026,Hiring Manager
The Cloud Networks Germany GmbH - c,Real Time Systems Engineer,Germany,04-05-2026,Hiring Manager
Sequafy GmbH - Cloud Consulting München,Electrical Embedded Engineer,Germany,04-05-2026,Hiring Manager
Sequafy GmbH - Cloud Consulting München - a,MCU Firmware Engineer,Germany,04-05-2026,Hiring Manager
