company_name,role,country,date,hr_name
Pixida GmbH - c,Senior Full-Stack Developer,Germany,16-04-2026,Hiring Manager
Pixida GmbH - d,Software Engineer,Germany,16-04-2026,Hiring Manager
Pixida GmbH - e,Backend Developer,Germany,16-04-2026,Hiring Manager
LunaticNet GmbH & Co. KG,Frontend Engineer,Germany,16-04-2026,Hiring Manager
Cloudbridge Consulting GmbH,Full-Stack Engineer,Germany,16-04-2026,Hiring Manager
CrossX-IT GmbH,Microservices Engineer,Germany,16-04-2026,Hiring Manager
Retailtech Hub,Cloud Engineer,Germany,16-04-2026,Hiring Manager
XPRENEURS Incubator,Senior Full-Stack Developer,Germany,16-04-2026,Hiring Manager
Hyperganic Technologies GmbH,Software Engineer,Germany,16-04-2026,Hiring Manager
Center for Digital Technology and Management,Backend Developer,Germany,16-04-2026,Hiring Manager
TUM-Tech GmbH,Frontend Engineer,Germany,16-04-2026,Hiring Manager
health.tech conference,Full-Stack Engineer,Germany,16-04-2026,Hiring Manager
Munich Innovation Ecosystem GmbH,Microservices Engineer,Germany,16-04-2026,Hiring Manager
Münchner Technologiezentrum - MTZ,Cloud Engineer,Germany,16-04-2026,Hiring Manager
Munich Urban Colab,Senior Full-Stack Developer,Germany,16-04-2026,Hiring Manager
Motius GmbH,Software Engineer,Germany,16-04-2026,Hiring Manager
Motius GmbH - a,Backend Developer,Germany,16-04-2026,Hiring Manager
Magazino,Frontend Engineer,Germany,16-04-2026,Hiring Manager
TUM School of Management,Full-Stack Engineer,Germany,16-04-2026,Hiring Manager
Munich Innovation Labs,Microservices Engineer,Germany,16-04-2026,Hiring Manager
ROUNDPEG TECHNOLOGIES,Cloud Engineer,Germany,16-04-2026,Hiring Manager
ROUNDPEG TECHNOLOGIES - a,Senior Full-Stack Developer,Germany,16-04-2026,Hiring Manager
ROUNDPEG TECHNOLOGIES - b,Software Engineer,Germany,16-04-2026,Hiring Manager
ROUNDPEG TECHNOLOGIES - c,Backend Developer,Germany,16-04-2026,Hiring Manager
ROUNDPEG TECHNOLOGIES - d,Frontend Engineer,Germany,16-04-2026,Hiring Manager
ROUNDPEG TECHNOLOGIES - e,Full-Stack Engineer,Germany,16-04-2026,Hiring Manager
Bavarian Automotive Technologies GmbH,Microservices Engineer,Germany,16-04-2026,Hiring Manager
Cognizant Technology Solutions GmbH,Cloud Engineer,Germany,16-04-2026,Hiring Manager
bios-tec GmbH - Stable IT for SMEs,Senior Full-Stack Developer,Germany,16-04-2026,Hiring Manager
pub.tech Public Value Technologies GmbH,Software Engineer,Germany,16-04-2026,Hiring Manager
pub.tech Public Value Technologies GmbH - a,Backend Developer,Germany,16-04-2026,Hiring Manager
pub.tech Public Value Technologies GmbH - b,Frontend Engineer,Germany,16-04-2026,Hiring Manager
"m.a.x. it für Services, Software-Entwicklung und Broadcast",Full-Stack Engineer,Germany,16-04-2026,Hiring Manager
"m.a.x. it für Services, Software-Entwicklung und Broadcast - a",Microservices Engineer,Germany,16-04-2026,Hiring Manager
"m.a.x. it für Services, Software-Entwicklung und Broadcast - c",Senior Full-Stack Developer,Germany,16-04-2026,Hiring Manager
"m.a.x. it für Services, Software-Entwicklung und Broadcast - d",Software Engineer,Germany,16-04-2026,Hiring Manager
Advanced Technology Munich GmbH,Backend Developer,Germany,16-04-2026,Hiring Manager
TECHSOLUTION GmbH,Frontend Engineer,Germany,16-04-2026,Hiring Manager
