company_name,role,country,date,hr_name
Vector Informatik GmbH v,Senior Data Scientist,Germany,09-04-2026,Hiring Manager
Vector Informatik GmbH w,Data Scientist,Germany,09-04-2026,Hiring Manager
Vector Informatik GmbH x,Machine Learning Engineer,Germany,09-04-2026,Hiring Manager
Vector Informatik GmbH y,AI Engineer,Germany,09-04-2026,Hiring Manager
Vector Informatik GmbH z,Applied Scientist,Germany,09-04-2026,Hiring Manager
Vector Informatik GmbH aa,NLP Engineer,Germany,09-04-2026,Hiring Manager
Vector Informatik GmbH ab,Data Science Lead,Germany,09-04-2026,Hiring Manager
Vector Informatik GmbH ac,AI/ML Engineer,Germany,09-04-2026,Hiring Manager
Vector Informatik GmbH ad,Analytics Lead,Germany,09-04-2026,Hiring Manager
Vector Informatik GmbH ae,Research Scientist AI,Germany,09-04-2026,Hiring Manager
