company_name,role,country,date,hr_name
PC-Mentor GmbH - IT-Service in Weiterstadt a,Senior QA Engineer,Germany,24-04-2026,Hiring Manager
Future-App a,Test Lead,Germany,24-04-2026,Hiring Manager
Mulan IT Solutions a,QA Lead,Germany,24-04-2026,Hiring Manager
PC-Profis Computer GmbH a,Software Test Engineer,Germany,24-04-2026,Hiring Manager
IBS Consult a,QA Automation Engineer,Germany,24-04-2026,Hiring Manager
IBS Consult b,Automation Test Engineer,Germany,24-04-2026,Hiring Manager
ISRA VISION GmbH a,API Test Engineer,Germany,24-04-2026,Hiring Manager
Ifos-Privates Institut für Organisationsberatung und Softwareentwicklung GmbH a,Senior Test Analyst,Germany,24-04-2026,Hiring Manager
eurodata AG - cloudbasierte Softwarelösungen und IT-Services für KMU und Steuerberater a,QA Analyst,Germany,24-04-2026,Hiring Manager
Plan Software GmbH a,Test Engineer,Germany,24-04-2026,Hiring Manager
ZWF IT + Consulting AG a,Quality Assurance Engineer,Germany,24-04-2026,Hiring Manager
EUROKEY Software GmbH a,UAT Lead,Germany,24-04-2026,Hiring Manager
inett GmbH - Linux und Open Source Systemhaus a,QA Consultant,Germany,24-04-2026,Hiring Manager
internett GmbH - Gesellschaft für Informations- und Kommunikationstechnik a,Manual Test Engineer,Germany,24-04-2026,Hiring Manager
