company_name,role,country,date,hr_name
CRITEX GmbH b,Security Program Manager,Germany,16-04-2026,Hiring Manager
CRITEX GmbH c,GRC Manager,Germany,16-04-2026,Hiring Manager
CRITEX GmbH d,Information Security Manager,Germany,16-04-2026,Hiring Manager
CRITEX GmbH e,Cybersecurity Manager,Germany,16-04-2026,Hiring Manager
CRITEX GmbH f,Risk and Compliance Manager,Germany,16-04-2026,Hiring Manager
CRITEX GmbH g,IT Security Manager,Germany,16-04-2026,Hiring Manager
CRITEX GmbH h,Data Protection Manager,Germany,16-04-2026,Hiring Manager
CRITEX GmbH i,Security Governance Lead,Germany,16-04-2026,Hiring Manager
CRITEX GmbH j,Compliance Program Manager,Germany,16-04-2026,Hiring Manager
CRITEX GmbH k,Information Risk Manager,Germany,16-04-2026,Hiring Manager
42 Coding Solutions GmbH | App- & Softwareentwicklung a,Security Program Manager,Germany,16-04-2026,Hiring Manager
OPTITOOL GmbH a,GRC Manager,Germany,16-04-2026,Hiring Manager
OPTITOOL GmbH b,Information Security Manager,Germany,16-04-2026,Hiring Manager
OPTITOOL GmbH c,Cybersecurity Manager,Germany,16-04-2026,Hiring Manager
OPTITOOL GmbH d,Risk and Compliance Manager,Germany,16-04-2026,Hiring Manager
Eibl-IT GmbH a,IT Security Manager,Germany,16-04-2026,Hiring Manager
IN-Solution GmbH a,Data Protection Manager,Germany,16-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg a,Security Governance Lead,Germany,16-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg b,Compliance Program Manager,Germany,16-04-2026,Hiring Manager
Number42 GmbH a,Information Risk Manager,Germany,16-04-2026,Hiring Manager
Number42 GmbH b,Security Program Manager,Germany,16-04-2026,Hiring Manager
compustore Systems a,GRC Manager,Germany,16-04-2026,Hiring Manager
Comsysto Reply GmbH a,Information Security Manager,Germany,16-04-2026,Hiring Manager
