company_name,role,country,date,hr_name
vensas GmbH a,Backend Developer,Germany,27-04-2026,Hiring Manager
Ambimax® GmbH - OPEN Digitalgruppe a,Backend Engineer,Germany,27-04-2026,Hiring Manager
abraxas Software-Entwicklungsgesellschaft mbH a,Software Engineer Java,Germany,27-04-2026,Hiring Manager
K|Lens GmbH a,Microservices Developer,Germany,27-04-2026,Hiring Manager
aµs advanced microoptic systems gmbh a,Spring Boot Developer,Germany,27-04-2026,Hiring Manager
abat+ GmbH a,API Developer,Germany,27-04-2026,Hiring Manager
abat+ GmbH b,Software Engineer Backend,Germany,27-04-2026,Hiring Manager
abat+ GmbH c,Java Microservices Engineer,Germany,27-04-2026,Hiring Manager
abat+ GmbH d,Full Stack Developer Java,Germany,27-04-2026,Hiring Manager
abat+ GmbH e,Backend Developer,Germany,27-04-2026,Hiring Manager
abat+ GmbH f,Java Developer,Germany,27-04-2026,Hiring Manager
abat+ GmbH g,Backend Engineer,Germany,27-04-2026,Hiring Manager
sequire technology GmbH a,Software Engineer Java,Germany,27-04-2026,Hiring Manager
Saarland Informatics Campus a,Microservices Developer,Germany,27-04-2026,Hiring Manager
