company_name,role,country,date,hr_name
Signal7 Gesellschaft für Informationstechnologie mbH b,Data Engineer,Germany,08-04-2026,Hiring Manager
CircuitByte GmbH a,Senior Data Engineer,Germany,08-04-2026,Hiring Manager
NP4 Gesellschaft für Netzwerk- und Kommunikationssysteme mbH a,Big Data Engineer,Germany,08-04-2026,Hiring Manager
Lange IT Solutions a,ETL Developer,Germany,08-04-2026,Hiring Manager
ask - Innovative Visualisierungslösungen GmbH a,Data Platform Engineer,Germany,08-04-2026,Hiring Manager
InterSystems GmbH a,Analytics Engineer,Germany,08-04-2026,Hiring Manager
PROFI Engineering Systems AG a,Data Warehouse Engineer,Germany,08-04-2026,Hiring Manager
Adiccon GmbH a,Cloud Data Engineer,Germany,08-04-2026,Hiring Manager
wer denkt was GmbH a,AWS Data Engineer,Germany,08-04-2026,Hiring Manager
wer denkt was GmbH b,Spark Engineer,Germany,08-04-2026,Hiring Manager
wibas GmbH a,PySpark Developer,Germany,08-04-2026,Hiring Manager
wibas GmbH b,Data Integration Engineer,Germany,08-04-2026,Hiring Manager
UMGIS computer science GmbH a,Data Pipeline Engineer,Germany,08-04-2026,Hiring Manager
AONIC GmbH a,Data Operations Engineer,Germany,08-04-2026,Hiring Manager
ekom21 - KGRZ Hessen a,Data Solutions Engineer,Germany,08-04-2026,Hiring Manager
code council GmbH a,Data Architect Junior,Germany,08-04-2026,Hiring Manager
nterra integration GmbH a,Databricks Engineer,Germany,08-04-2026,Hiring Manager
setis GmbH a,Hadoop Engineer,Germany,08-04-2026,Hiring Manager
Communardo GmbH - Büro Darmstadt a,Data Engineer Analytics,Germany,08-04-2026,Hiring Manager
teambits a,Senior Data Engineer,Germany,08-04-2026,Hiring Manager
PC-Mentor GmbH - IT-Service in Weiterstadt a,Big Data Engineer,Germany,08-04-2026,Hiring Manager
Future-App a,ETL Developer,Germany,08-04-2026,Hiring Manager
Mulan IT Solutions a,Data Platform Engineer,Germany,08-04-2026,Hiring Manager
PC-Profis Computer GmbH a,Analytics Engineer,Germany,08-04-2026,Hiring Manager
IBS Consult a,Data Warehouse Engineer,Germany,08-04-2026,Hiring Manager
IBS Consult b,Cloud Data Engineer,Germany,08-04-2026,Hiring Manager
ISRA VISION GmbH a,AWS Data Engineer,Germany,08-04-2026,Hiring Manager
