company_name,role,country,date,hr_name
ACCSO - Accelerated Solutions GmbH b,Business Operations Analyst,Germany,24-04-2026,Hiring Manager
etalytics GmbH a,Operations Analyst,Germany,24-04-2026,Hiring Manager
COSOBA GmbH a,MIS Analyst,Germany,24-04-2026,Hiring Manager
orquidea GmbH a,Reporting Analyst,Germany,24-04-2026,Hiring Manager
orquidea GmbH b,Business Analyst,Germany,24-04-2026,Hiring Manager
InteRES GmbH a,Operations Executive,Germany,24-04-2026,Hiring Manager
reinheimer systemloesungen gmbh a,Commercial Operations Executive,Germany,24-04-2026,Hiring Manager
Infranaut IT-Services GmbH a,Compliance Analyst,Germany,24-04-2026,Hiring Manager
cosee GmbH a,Process Analyst,Germany,24-04-2026,Hiring Manager
SMART DATA Deutschland GmbH a,Supply Chain Analyst,Germany,24-04-2026,Hiring Manager
SMART DATA Deutschland GmbH b,Procurement Analyst,Germany,24-04-2026,Hiring Manager
Bolinda Labs GmbH a,Business Intelligence Analyst,Germany,24-04-2026,Hiring Manager
