company_name,role,country,date,hr_name
Attikon Finanz AG c,Territory Manager,Germany,13-04-2026,Hiring Manager
Attikon Finanz AG d,Area Sales Manager,Germany,13-04-2026,Hiring Manager
Attikon Finanz AG e,Regional Sales Manager,Germany,13-04-2026,Hiring Manager
Attikon Finanz AG f,Key Account Manager,Germany,13-04-2026,Hiring Manager
Attikon Finanz AG g,Sales Manager Agrochemical,Germany,13-04-2026,Hiring Manager
Attikon Finanz AG h,Customer Relationship Manager,Germany,13-04-2026,Hiring Manager
Attikon Finanz AG i,Business Development Manager,Germany,13-04-2026,Hiring Manager
Attikon Finanz AG j,Territory Sales Manager,Germany,13-04-2026,Hiring Manager
Industrie Consult International a,Field Sales Manager,Germany,13-04-2026,Hiring Manager
Helbling Business Advisors GmbH a,Agriculture Sales Manager,Germany,13-04-2026,Hiring Manager
Helbling Business Advisors GmbH b,Territory Manager,Germany,13-04-2026,Hiring Manager
Helbling Business Advisors GmbH c,Area Sales Manager,Germany,13-04-2026,Hiring Manager
Helbling Business Advisors GmbH d,Regional Sales Manager,Germany,13-04-2026,Hiring Manager
Helbling Business Advisors GmbH e,Key Account Manager,Germany,13-04-2026,Hiring Manager
