company_name,role,country,date,hr_name
Hirt-edv b,Regional Sales Manager,Germany,09-04-2026,Hiring Manager
OPMONis a,Agricultural Sales Executive,Germany,09-04-2026,Hiring Manager
OPMONis b,Crop Protection Specialist,Germany,09-04-2026,Hiring Manager
elio GmbH a,Agri Marketing Manager,Germany,09-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg a,Sales Executive Agriculture,Germany,09-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg b,Business Development Manager Agriculture,Germany,09-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg c,Product Marketing Executive Agriculture,Germany,09-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg d,Channel Sales Manager,Germany,09-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg e,Area Sales Manager,Germany,09-04-2026,Hiring Manager
SE IT-Consulting a,Field Sales Executive Agriculture,Germany,09-04-2026,Hiring Manager
comacs a,Agri Business Development Executive,Germany,09-04-2026,Hiring Manager
3Keys a,Sales and Marketing Executive Agriculture,Germany,09-04-2026,Hiring Manager
independis information systems GmbH a,Distributor Relationship Manager,Germany,09-04-2026,Hiring Manager
Fieber IT ‒ IT-Dienstleister aus Würzburg a,Agri Input Sales Specialist,Germany,09-04-2026,Hiring Manager
sykasoft GmbH a,Territory Business Manager,Germany,09-04-2026,Hiring Manager
Computer Doktor Würzburg a,Agricultural Product Specialist,Germany,09-04-2026,Hiring Manager
SR-Software a,Rural Sales Manager,Germany,09-04-2026,Hiring Manager
IWOS GmbH a,Agribusiness Manager,Germany,09-04-2026,Hiring Manager
Usersoft EDV GmbH a,Territory Sales Manager,Germany,09-04-2026,Hiring Manager
SYCOR GmbH a,Regional Sales Manager,Germany,09-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg a,Agricultural Sales Executive,Germany,09-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg b,Crop Protection Specialist,Germany,09-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg c,Agri Marketing Manager,Germany,09-04-2026,Hiring Manager
ipoox presorting gmbh a,Sales Executive Agriculture,Germany,09-04-2026,Hiring Manager
itka Systemhaus | IT-Service Würzburg a,Business Development Manager Agriculture,Germany,09-04-2026,Hiring Manager
itka Systemhaus | IT-Service Würzburg b,Product Marketing Executive Agriculture,Germany,09-04-2026,Hiring Manager
Eirich IT-Service & Softwareentwicklung a,Channel Sales Manager,Germany,09-04-2026,Hiring Manager
Secure Cloud Services AG a,Area Sales Manager,Germany,09-04-2026,Hiring Manager
TNKAS a,Field Sales Executive Agriculture,Germany,09-04-2026,Hiring Manager
Olyro GmbH a,Agri Business Development Executive,Germany,09-04-2026,Hiring Manager
Olyro GmbH b,Sales and Marketing Executive Agriculture,Germany,09-04-2026,Hiring Manager
Olyro GmbH c,Distributor Relationship Manager,Germany,09-04-2026,Hiring Manager
Michisoft a,Agri Input Sales Specialist,Germany,09-04-2026,Hiring Manager
Michisoft b,Market Development Executive Agriculture,Germany,09-04-2026,Hiring Manager
Michisoft c,Territory Business Manager,Germany,09-04-2026,Hiring Manager
dbh Logistics IT AG a,Agricultural Product Specialist,Germany,09-04-2026,Hiring Manager
group24 AG a,Rural Sales Manager,Germany,09-04-2026,Hiring Manager
OfficeWare Information Systems GmbH a,Product Marketing Executive Agriculture,Germany,09-04-2026,Hiring Manager
IT-Service Rottenkolber a,Channel Sales Manager,Germany,09-04-2026,Hiring Manager
Ströhmer Computersysteme GmbH a,Area Sales Manager,Germany,09-04-2026,Hiring Manager
IT Service Ingolstadt a,Field Sales Executive Agriculture,Germany,09-04-2026,Hiring Manager
WK IT a,Agri Business Development Executive,Germany,09-04-2026,Hiring Manager
proreactware a,Sales and Marketing Executive Agriculture,Germany,09-04-2026,Hiring Manager
Xetabyte GmbH a,Distributor Relationship Manager,Germany,09-04-2026,Hiring Manager
sepp.med gmbh a,Agri Input Sales Specialist,Germany,09-04-2026,Hiring Manager
RMS Intelligents GmbH a,Market Development Executive Agriculture,Germany,09-04-2026,Hiring Manager
Local Planet UG (haftungsbeschränkt) a,Territory Business Manager,Germany,09-04-2026,Hiring Manager
FA-Computer a,Agricultural Product Specialist,Germany,09-04-2026,Hiring Manager
"Ingolstadt - Webdesign, Onlinemarketing, EDV-Service a",Rural Sales Manager,Germany,09-04-2026,Hiring Manager
L&I IT-solutions GmbH & Co. KG - Ingolstadt a,Agribusiness Manager,Germany,09-04-2026,Hiring Manager
"UX Agency | Designagentur, UX Agentur, Werbeagentur & Softwareentwicklung aus Ingolstadt a",Territory Sales Manager,Germany,09-04-2026,Hiring Manager
Aspect IT & Design GmbH a,Regional Sales Manager,Germany,09-04-2026,Hiring Manager
BSI a,Agricultural Sales Executive,Germany,09-04-2026,Hiring Manager
BSI b,Crop Protection Specialist,Germany,09-04-2026,Hiring Manager
TEKDynamics GmbH a,Agri Marketing Manager,Germany,09-04-2026,Hiring Manager
TAMA Systemtechnik GmbH a,Sales Executive Agriculture,Germany,09-04-2026,Hiring Manager
Blue Line Entertainment a,Business Development Manager Agriculture,Germany,09-04-2026,Hiring Manager
avanito GmbH a,Product Marketing Executive Agriculture,Germany,09-04-2026,Hiring Manager
Exantas Automotive GmbH a,Channel Sales Manager,Germany,09-04-2026,Hiring Manager
PCialist GbR. - Jason Plows & Müslüm Kirpac a,Area Sales Manager,Germany,09-04-2026,Hiring Manager
Connected Ops GmbH a,Field Sales Executive Agriculture,Germany,09-04-2026,Hiring Manager
Cluebiz Technologies GmbH a,Agri Business Development Executive,Germany,09-04-2026,Hiring Manager
Cluebiz Technologies GmbH b,Sales and Marketing Executive Agriculture,Germany,09-04-2026,Hiring Manager
CAIQ GmbH a,Distributor Relationship Manager,Germany,09-04-2026,Hiring Manager
totorio IT GmbH a,Agri Input Sales Specialist,Germany,09-04-2026,Hiring Manager
ITmedia GmbH a,Market Development Executive Agriculture,Germany,09-04-2026,Hiring Manager
2-Sigma-GmbH a,Territory Business Manager,Germany,09-04-2026,Hiring Manager
init consulting AG a,Agricultural Product Specialist,Germany,09-04-2026,Hiring Manager
Schubert & Salzer Control Systems GmbH a,Rural Sales Manager,Germany,09-04-2026,Hiring Manager
FutureTools GmbH a,Agribusiness Manager,Germany,09-04-2026,Hiring Manager
it-neX Software GmbH a,Territory Sales Manager,Germany,09-04-2026,Hiring Manager
Consipio Software Engineering GmbH a,Regional Sales Manager,Germany,09-04-2026,Hiring Manager
bookmanSolutions GmbH a,Agricultural Sales Executive,Germany,09-04-2026,Hiring Manager
IT Works GmbH a,Crop Protection Specialist,Germany,09-04-2026,Hiring Manager
solid IT GmbH a,Agri Marketing Manager,Germany,09-04-2026,Hiring Manager
KLW GmbH a,Sales Executive Agriculture,Germany,09-04-2026,Hiring Manager
Phalanx-IT GmbH a,Business Development Manager Agriculture,Germany,09-04-2026,Hiring Manager
Tecsee GmbH a,Product Marketing Executive Agriculture,Germany,09-04-2026,Hiring Manager
FARZAT it solutions a,Channel Sales Manager,Germany,09-04-2026,Hiring Manager
perinova IT-Management GmbH a,Field Sales Executive Agriculture,Germany,09-04-2026,Hiring Manager
mytec-solution GmbH a,Agri Business Development Executive,Germany,09-04-2026,Hiring Manager
IT Service Heilbronn a,Sales and Marketing Executive Agriculture,Germany,09-04-2026,Hiring Manager
IT Service Heilbronn b,Distributor Relationship Manager,Germany,09-04-2026,Hiring Manager
NetPlans Neckarsulm GmbH a,Agri Input Sales Specialist,Germany,09-04-2026,Hiring Manager
SIC! Software GmbH a,Market Development Executive Agriculture,Germany,09-04-2026,Hiring Manager
Kretschmer + Partner GmbH a,Territory Business Manager,Germany,09-04-2026,Hiring Manager
Bechtle's IT system house Neckarsulm a,Agricultural Product Specialist,Germany,09-04-2026,Hiring Manager
dataglobal GmbH a,Rural Sales Manager,Germany,09-04-2026,Hiring Manager
