company_name,role,country,date,hr_name
arconsis a,BI Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH a,Database Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH c,Data Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH f,SQL Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH i,ETL Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH k,Database Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH p,SQL Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH q,BI Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH r,Data Platform Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH s,ETL Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH t,Big Data Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH x,Backend Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH y,Analytics Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH z,SQL Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aa,BI Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ab,Data Platform Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ac,ETL Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ad,Big Data Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ap,Cloud Data Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH at,SQL Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH au,BI Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH av,Data Platform Engineer,Germany,06-04-2026,Hiring Manager
MCC Software Engineering a,ETL Developer,Germany,06-04-2026,Hiring Manager
Jamit Labs GmbH a,Big Data Engineer,Germany,06-04-2026,Hiring Manager
CodeWrights GmbH a,Database Engineer,Germany,06-04-2026,Hiring Manager
CodeWrights GmbH b,Cloud Data Engineer,Germany,06-04-2026,Hiring Manager
Bechtle IT-Systemhaus Karlsruhe a,Backend Engineer,Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,ETL Developer,Germany,06-04-2026,Hiring Manager
ITstrategen GmbH a,Big Data Engineer,Germany,06-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH b,Data Engineer,Germany,06-04-2026,Hiring Manager
BTS Technische Software GmbH a,Backend Engineer,Germany,06-04-2026,Hiring Manager
adesso SE a,Analytics Engineer,Germany,06-04-2026,Hiring Manager
adesso SE b,SQL Developer,Germany,06-04-2026,Hiring Manager
InterConnect GmbH & Co. KG a,Big Data Engineer,Germany,06-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe a,Database Engineer,Germany,06-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe b,Cloud Data Engineer,Germany,06-04-2026,Hiring Manager
Nesto Software GmbH a,Data Engineer,Germany,06-04-2026,Hiring Manager
PowMio GmbH a,Backend Engineer,Germany,06-04-2026,Hiring Manager
movisens GmbH b,BI Engineer,Germany,06-04-2026,Hiring Manager
