company_name,role,country,date,hr_name
Retis GmbH & Co. KG a,Generative AI Engineer,Germany,24-04-2026,Hiring Manager
NETSYNO Software GmbH a,AI Engineer,Germany,24-04-2026,Hiring Manager
Internext GmbH Innovative IT-Lösungen a,Machine Learning Engineer,Germany,24-04-2026,Hiring Manager
prenode GmbH a,NLP Engineer,Germany,24-04-2026,Hiring Manager
s.a.x. Software GmbH a,Data Scientist,Germany,24-04-2026,Hiring Manager
ANALYTICA GmbH a,LLM Engineer,Germany,24-04-2026,Hiring Manager
evacon IT-Solution & Consulting GmbH & Co. KG a,Applied AI Engineer,Germany,24-04-2026,Hiring Manager
Unic GmbH a,AI Automation Engineer,Germany,24-04-2026,Hiring Manager
Open Experience GmbH a,Intelligent Automation Engineer,Germany,24-04-2026,Hiring Manager
Bee360 a,AI Solutions Engineer,Germany,24-04-2026,Hiring Manager
Consiliari GmbH a,Generative AI Engineer,Germany,24-04-2026,Hiring Manager
Softwareschneiderei GmbH a,AI Engineer,Germany,24-04-2026,Hiring Manager
Compaile Solutions GmbH a,Machine Learning Engineer,Germany,24-04-2026,Hiring Manager
