company_name,role,country,date,hr_name
abat+ GmbH b,Senior Software Engineer,Germany,09-04-2026,Hiring Manager
abat+ GmbH c,Lead Software Engineer,Germany,09-04-2026,Hiring Manager
abat+ GmbH e,Software Architect,Germany,09-04-2026,Hiring Manager
abat+ GmbH g,Platform Engineer,Germany,09-04-2026,Hiring Manager
sequire technology GmbH a,Distributed Systems Engineer,Germany,09-04-2026,Hiring Manager
Saarland Informatics Campus a,Java Developer,Germany,09-04-2026,Hiring Manager
emplify software GmbH a,Microservices Engineer,Germany,09-04-2026,Hiring Manager
emplify software GmbH b,Backend Developer,Germany,09-04-2026,Hiring Manager
Axians Cloud & IT-Automation GmbH - Cloud & Managed Services Anbieter in Ulm a,Staff Software Engineer,Germany,09-04-2026,Hiring Manager
PeWa-Software a,Technical Lead,Germany,09-04-2026,Hiring Manager
we.Beyond IT® | IT Systemhaus Ulm a,Cloud Engineer,Germany,09-04-2026,Hiring Manager
Lemonize GmbH a,Distributed Systems Engineer,Germany,09-04-2026,Hiring Manager
Metricsiro - Das IT-Systemhaus in Ulm a,Java Developer,Germany,09-04-2026,Hiring Manager
Inworks GmbH a,Microservices Engineer,Germany,09-04-2026,Hiring Manager
Inworks GmbH b,Backend Developer,Germany,09-04-2026,Hiring Manager
mercatis GmbH a,Staff Software Engineer,Germany,09-04-2026,Hiring Manager
global IT systems GmbH a,Technical Lead,Germany,09-04-2026,Hiring Manager
aurivus GmbH a,Cloud Engineer,Germany,09-04-2026,Hiring Manager
bll computersysteme GmbH & Co. KG Systemhaus Ulm a,Systems Engineer,Germany,09-04-2026,Hiring Manager
Bortoli IT | Software | Services a,Senior Software Engineer,Germany,09-04-2026,Hiring Manager
IT sure GmbH a,Lead Software Engineer,Germany,09-04-2026,Hiring Manager
IT sure GmbH b,Backend Engineer,Germany,09-04-2026,Hiring Manager
ATR Software GmbH a,Software Architect,Germany,09-04-2026,Hiring Manager
ProntoWeb GmbH a,Engineering Manager,Germany,09-04-2026,Hiring Manager
BS software development GmbH & Co. KG a,Platform Engineer,Germany,09-04-2026,Hiring Manager
BS software development GmbH & Co. KG b,Distributed Systems Engineer,Germany,09-04-2026,Hiring Manager
GPS Gesellschaft zur Prüfung von Software mbH a,Java Developer,Germany,09-04-2026,Hiring Manager
MacSystem GmbH a,Backend Developer,Germany,09-04-2026,Hiring Manager
ULDE – Die Ulmer Datenbank-Experten a,Platform Engineer,Germany,09-04-2026,Hiring Manager
DREICAD GmbH a,Distributed Systems Engineer,Germany,09-04-2026,Hiring Manager
DREICAD GmbH b,Java Developer,Germany,09-04-2026,Hiring Manager
uysal consulting GmbH a,Microservices Engineer,Germany,09-04-2026,Hiring Manager
uysal consulting GmbH b,Backend Developer,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm a,Staff Software Engineer,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm b,Technical Lead,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm c,Cloud Engineer,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm d,Systems Engineer,Germany,09-04-2026,Hiring Manager
s.i.g. mbH a,Full Stack Engineer,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH a,Senior Software Engineer,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH b,Lead Software Engineer,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH c,Backend Engineer,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH d,Software Architect,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH e,Engineering Manager,Germany,09-04-2026,Hiring Manager
AVL Software and Functions GmbH a,Full Stack Engineer,Germany,09-04-2026,Hiring Manager
AVL Software and Functions GmbH b,Senior Software Engineer,Germany,09-04-2026,Hiring Manager
iS Software GmbH a,Lead Software Engineer,Germany,09-04-2026,Hiring Manager
Uncamino Digital Solutions GmbH a,Backend Engineer,Germany,09-04-2026,Hiring Manager
ARINNAU GmbH a,Software Architect,Germany,09-04-2026,Hiring Manager
ARINNAU GmbH b,Engineering Manager,Germany,09-04-2026,Hiring Manager
ANUMA Regensburg – Softwareentwicklung & IT-Beratung a,Platform Engineer,Germany,09-04-2026,Hiring Manager
trinnovative GmbH a,Distributed Systems Engineer,Germany,09-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg a,Java Developer,Germany,09-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg b,Microservices Engineer,Germany,09-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg c,Backend Developer,Germany,09-04-2026,Hiring Manager
