company_name,role,country,date,hr_name
inett GmbH - Linux und Open Source Systemhaus a,Senior RPA Developer,Germany,04-05-2026,Hiring Manager
internett GmbH - Gesellschaft für Informations- und Kommunikationstechnik a,Automation Engineer,Germany,04-05-2026,Hiring Manager
DIaLOGIKa GmbH a,Intelligent Automation Engineer,Germany,04-05-2026,Hiring Manager
detacon GmbH a,UiPath Developer,Germany,04-05-2026,Hiring Manager
Is Predict GmbH a,Blue Prism Developer,Germany,04-05-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH a,Power Automate Developer,Germany,04-05-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH b,RPA Solution Architect,Germany,04-05-2026,Hiring Manager
itechx GmbH a,Automation Consultant,Germany,04-05-2026,Hiring Manager
iX-tech GmbH a,Robotics Process Automation Engineer,Germany,04-05-2026,Hiring Manager
IKU GmbH & Co. KG a,RPA Analyst,Germany,04-05-2026,Hiring Manager
Bechtle IT-Systemhaus Saarbrücken a,Process Automation Engineer,Germany,04-05-2026,Hiring Manager
ADD IT & Consulting GmbH a,AI Automation Engineer,Germany,04-05-2026,Hiring Manager
PFPRO IT Services a,Automation Lead,Germany,04-05-2026,Hiring Manager
INFOSERVE GmbH a,Digital Transformation Engineer,Germany,04-05-2026,Hiring Manager
PIKON Deutschland AG a,Workflow Automation Specialist,Germany,04-05-2026,Hiring Manager
Eyeled GmbH a,RPA Technical Lead,Germany,04-05-2026,Hiring Manager
merios - it-solutions GmbH a,Automation Architect,Germany,04-05-2026,Hiring Manager
merios - it-solutions GmbH b,Software Engineer Automation,Germany,04-05-2026,Hiring Manager
Intex EDV-Software GmbH a,RPA Consultant,Germany,04-05-2026,Hiring Manager
