company_name,role,country,date,hr_name
mmmake GmbH a,Data Engineer,Germany,13-04-2026,Hiring Manager
Software-Schmiede Vogler & Hauke GmbH a,Backend Engineer,Germany,13-04-2026,Hiring Manager
Software-Schmiede Vogler & Hauke GmbH b,Analytics Engineer,Germany,13-04-2026,Hiring Manager
Ähdus Technology GmbH a,SQL Developer,Germany,13-04-2026,Hiring Manager
Ähdus Technology GmbH b,BI Engineer,Germany,13-04-2026,Hiring Manager
Bechtle-Comsoft GmbH a,Data Platform Engineer,Germany,13-04-2026,Hiring Manager
ICS Software GmbH a,ETL Developer,Germany,13-04-2026,Hiring Manager
Anderl IT-Solutions a,Big Data Engineer,Germany,13-04-2026,Hiring Manager
Hochwarth IT Heilbronn GmbH a,Database Engineer,Germany,13-04-2026,Hiring Manager
PROXYTEC - Managed Service Provider für IT & Telefonie in Heilbronn a,Cloud Data Engineer,Germany,13-04-2026,Hiring Manager
4N IT-Solutions GmbH a,Data Engineer,Germany,13-04-2026,Hiring Manager
Invictus IT-Systems GmbH - IT-Systemhaus Heilbronn a,Backend Engineer,Germany,13-04-2026,Hiring Manager
Web N App Programming GmbH a,Analytics Engineer,Germany,13-04-2026,Hiring Manager
Zuferi Solutions a,SQL Developer,Germany,13-04-2026,Hiring Manager
COMPETENZ 24 | Ihr zuverlässiger IT-Partner a,BI Engineer,Germany,13-04-2026,Hiring Manager
STACKIT GmbH & Co. KG a,Data Platform Engineer,Germany,13-04-2026,Hiring Manager
mec-IT e.K. a,ETL Developer,Germany,13-04-2026,Hiring Manager
IT4smart GmbH a,Big Data Engineer,Germany,13-04-2026,Hiring Manager
Toni Lange Computer Service - TOLCOM a,Database Engineer,Germany,13-04-2026,Hiring Manager
tempmate GmbH Heilbronn a,Cloud Data Engineer,Germany,13-04-2026,Hiring Manager
SAB ENGINEERING Services & Software GmbH a,Data Engineer,Germany,13-04-2026,Hiring Manager
heymeta GmbH a,Backend Engineer,Germany,13-04-2026,Hiring Manager
heymeta GmbH b,Analytics Engineer,Germany,13-04-2026,Hiring Manager
heymeta GmbH c,SQL Developer,Germany,13-04-2026,Hiring Manager
heymeta GmbH d,BI Engineer,Germany,13-04-2026,Hiring Manager
Bechtle PLM Deutschland a,Data Platform Engineer,Germany,13-04-2026,Hiring Manager
Engineering ITS a,ETL Developer,Germany,13-04-2026,Hiring Manager
Critalog GmbH a,Big Data Engineer,Germany,13-04-2026,Hiring Manager
BTC Business Technology Consulting AG - Neckarsulm a,Database Engineer,Germany,13-04-2026,Hiring Manager
imagis Filmproduktion GmbH & Co. KG | Video & Filmproduktion | Heilbronn a,Cloud Data Engineer,Germany,13-04-2026,Hiring Manager
All for One HR GmbH a,Data Engineer,Germany,13-04-2026,Hiring Manager
GBS mbH a,Backend Engineer,Germany,13-04-2026,Hiring Manager
AKOS Beratungs- und Reengineerings GmbH Informationssysteme a,Analytics Engineer,Germany,13-04-2026,Hiring Manager
Bechtle direct GmbH a,SQL Developer,Germany,13-04-2026,Hiring Manager
Bechtle direct GmbH b,BI Engineer,Germany,13-04-2026,Hiring Manager
Bechtle direct GmbH c,Data Platform Engineer,Germany,13-04-2026,Hiring Manager
Bechtle direct GmbH d,ETL Developer,Germany,13-04-2026,Hiring Manager
Bechtle direct GmbH e,Big Data Engineer,Germany,13-04-2026,Hiring Manager
dsb ccb solutions GmbH a,Database Engineer,Germany,13-04-2026,Hiring Manager
Winkler Software a,Cloud Data Engineer,Germany,13-04-2026,Hiring Manager
BIT - Bach IT a,Data Engineer,Germany,13-04-2026,Hiring Manager
SBE network solutions GmbH a,Backend Engineer,Germany,13-04-2026,Hiring Manager
SBE network solutions GmbH b,Analytics Engineer,Germany,13-04-2026,Hiring Manager
SBE network solutions GmbH c,SQL Developer,Germany,13-04-2026,Hiring Manager
SBE network solutions GmbH d,BI Engineer,Germany,13-04-2026,Hiring Manager
SwiftSoftware GmbH a,Data Platform Engineer,Germany,13-04-2026,Hiring Manager
EDAS Digital Solutions a,ETL Developer,Germany,13-04-2026,Hiring Manager
TEAM GmbH - Ihr Partner für IT a,Big Data Engineer,Germany,13-04-2026,Hiring Manager
savvytec GmbH & Co. KG a,Database Engineer,Germany,13-04-2026,Hiring Manager
enpit GmbH & Co. KG a,Cloud Data Engineer,Germany,13-04-2026,Hiring Manager
Raynet GmbH a,Data Engineer,Germany,13-04-2026,Hiring Manager
WABSOLUTE GmbH a,Backend Engineer,Germany,13-04-2026,Hiring Manager
GBS Europa GmbH a,Analytics Engineer,Germany,13-04-2026,Hiring Manager
Mettenmeier GmbH a,SQL Developer,Germany,13-04-2026,Hiring Manager
INLOGY GmbH a,BI Engineer,Germany,13-04-2026,Hiring Manager
enra GmbH a,Data Platform Engineer,Germany,13-04-2026,Hiring Manager
vectorcam GmbH a,ETL Developer,Germany,13-04-2026,Hiring Manager
ORDIX AG a,Big Data Engineer,Germany,13-04-2026,Hiring Manager
Amicron Software a,Database Engineer,Germany,13-04-2026,Hiring Manager
S&N Invent GmbH a,Cloud Data Engineer,Germany,13-04-2026,Hiring Manager
MK Software GmbH a,Data Engineer,Germany,13-04-2026,Hiring Manager
neam IT-Services GmbH a,Backend Engineer,Germany,13-04-2026,Hiring Manager
verlinked GmbH a,Analytics Engineer,Germany,13-04-2026,Hiring Manager
OctoGate IT Security Systems GmbH a,SQL Developer,Germany,13-04-2026,Hiring Manager
