company_name,role,country,date,hr_name
Iqone Healthcare Europe GmbH a,Genomics Scientist,Germany,07-04-2026,Hiring Manager
Angelini Pharma a,Molecular Biologist,Germany,07-04-2026,Hiring Manager
Angelini Pharma b,Clinical Microbiologist,Germany,07-04-2026,Hiring Manager
Angelini Pharma c,Research Scientist (Life Sciences),Germany,07-04-2026,Hiring Manager
Organon Healthcare GmbH a,NGS Specialist,Germany,07-04-2026,Hiring Manager
Organon Healthcare GmbH b,Microbiology Scientist,Germany,07-04-2026,Hiring Manager
DRAPALIN Pharmaceuticals GmbH a,Laboratory Scientist,Germany,07-04-2026,Hiring Manager
Pharmamotion GmbH a,Biomedical Scientist,Germany,07-04-2026,Hiring Manager
Tecrapharm (Germany) GmbH a,AMR Research Scientist,Germany,07-04-2026,Hiring Manager
Canify AG a,Molecular Diagnostics Specialist,Germany,07-04-2026,Hiring Manager
Canify AG b,Genomics Scientist,Germany,07-04-2026,Hiring Manager
Canify AG c,Molecular Biologist,Germany,07-04-2026,Hiring Manager
Canify AG d,Clinical Microbiologist,Germany,07-04-2026,Hiring Manager
Alpha Pharma-Service GmbH a,Research Scientist (Life Sciences),Germany,07-04-2026,Hiring Manager
Healthcare Deutschland GmbH a,NGS Specialist,Germany,07-04-2026,Hiring Manager
inomed Medizintechnik GmbH a,Microbiology Scientist,Germany,07-04-2026,Hiring Manager
Klinische Pharmazie - Pharmazeutisches Institut b,Biomedical Scientist,Germany,07-04-2026,Hiring Manager
Pharmazeutisches Institut der Universität Bonn a,Molecular Diagnostics Specialist,Germany,07-04-2026,Hiring Manager
Pharmazeutisches Institut der Universität Bonn b,Genomics Scientist,Germany,07-04-2026,Hiring Manager
Pharmazeutisches Institut der Universität Bonn c,Molecular Biologist,Germany,07-04-2026,Hiring Manager
Haupt Pharma Münster GmbH a,Clinical Microbiologist,Germany,07-04-2026,Hiring Manager
nutrimmun GmbH a,Research Scientist (Life Sciences),Germany,07-04-2026,Hiring Manager
Confido Pharma GmbH a,NGS Specialist,Germany,07-04-2026,Hiring Manager
"Medi-Tech GmbH, Münster a",Microbiology Scientist,Germany,07-04-2026,Hiring Manager
Diapharm GmbH & Co. KG a,Laboratory Scientist,Germany,07-04-2026,Hiring Manager
SINTETICA GmbH a,Biomedical Scientist,Germany,07-04-2026,Hiring Manager
Lfb GmbH a,AMR Research Scientist,Germany,07-04-2026,Hiring Manager
Lfb GmbH b,Molecular Diagnostics Specialist,Germany,07-04-2026,Hiring Manager
Lfb GmbH c,Genomics Scientist,Germany,07-04-2026,Hiring Manager
Lfb GmbH d,Molecular Biologist,Germany,07-04-2026,Hiring Manager
"Institut für Pharmazeutische und Medizinische Chemie, Universität Münster a",Clinical Microbiologist,Germany,07-04-2026,Hiring Manager
Institut für Pharmazeutische Technologie und Biopharmazie a,Research Scientist (Life Sciences),Germany,07-04-2026,Hiring Manager
Medical Netcare GmbH a,NGS Specialist,Germany,07-04-2026,Hiring Manager
PAION Pharma GmbH a,Microbiology Scientist,Germany,07-04-2026,Hiring Manager
Grünenthal GmbH a,Laboratory Scientist,Germany,07-04-2026,Hiring Manager
Grünenthal GmbH b,Biomedical Scientist,Germany,07-04-2026,Hiring Manager
Acnos Pharma GmbH a,AMR Research Scientist,Germany,07-04-2026,Hiring Manager
VYGON Germany GmbH a,Molecular Diagnostics Specialist,Germany,07-04-2026,Hiring Manager
Tillomed Pharma a,Genomics Scientist,Germany,07-04-2026,Hiring Manager
Tillomed Pharma b,Molecular Biologist,Germany,07-04-2026,Hiring Manager
Tillomed Pharma c,Clinical Microbiologist,Germany,07-04-2026,Hiring Manager
Tillomed Pharma d,Research Scientist (Life Sciences),Germany,07-04-2026,Hiring Manager
Luisenhospital Aachen a,NGS Specialist,Germany,07-04-2026,Hiring Manager
Pharma Aldenhoven GmbH & Co. KG a,Microbiology Scientist,Germany,07-04-2026,Hiring Manager
ITA medical GmbH & Co. KG a,Laboratory Scientist,Germany,07-04-2026,Hiring Manager
Protembis GmbH a,Biomedical Scientist,Germany,07-04-2026,Hiring Manager
ROTOP Pharmaka GmbH a,AMR Research Scientist,Germany,07-04-2026,Hiring Manager
ROTOP Pharmaka GmbH b,Molecular Diagnostics Specialist,Germany,07-04-2026,Hiring Manager
Arevipharma GmbH a,Genomics Scientist,Germany,07-04-2026,Hiring Manager
Arevipharma GmbH b,Molecular Biologist,Germany,07-04-2026,Hiring Manager
BioInnovationsZentrumDresden a,Clinical Microbiologist,Germany,07-04-2026,Hiring Manager
Samed a,Research Scientist (Life Sciences),Germany,07-04-2026,Hiring Manager
Plasma Service Europe GmbH Magdeburg a,NGS Specialist,Germany,07-04-2026,Hiring Manager
Löwenstein Medical Niederlassung a,Microbiology Scientist,Germany,07-04-2026,Hiring Manager
Medisa Medizintechnik GmbH a,Laboratory Scientist,Germany,07-04-2026,Hiring Manager
Hospital St. Marienstift Magdeburg GmbH a,Biomedical Scientist,Germany,07-04-2026,Hiring Manager
Medical Care Personalservice - Magdeburg a,AMR Research Scientist,Germany,07-04-2026,Hiring Manager
akut Medizinische Personallogistik GmbH a,Molecular Diagnostics Specialist,Germany,07-04-2026,Hiring Manager
akut Medizinische Personallogistik GmbH b,Genomics Scientist,Germany,07-04-2026,Hiring Manager
akut Medizinische Personallogistik GmbH c,Molecular Biologist,Germany,07-04-2026,Hiring Manager
Medilux Gmbh a,Clinical Microbiologist,Germany,07-04-2026,Hiring Manager
Hälsa Pharma GmbH a,Research Scientist (Life Sciences),Germany,07-04-2026,Hiring Manager
PSN Pharma-Service-Nord GmbH a,NGS Specialist,Germany,07-04-2026,Hiring Manager
PSN Pharma-Service-Nord GmbH b,Microbiology Scientist,Germany,07-04-2026,Hiring Manager
PSN Pharma-Service-Nord GmbH c,Laboratory Scientist,Germany,07-04-2026,Hiring Manager
Orifarm GmbH a,Biomedical Scientist,Germany,07-04-2026,Hiring Manager
Orifarm GmbH b,AMR Research Scientist,Germany,07-04-2026,Hiring Manager
Orifarm GmbH c,Molecular Diagnostics Specialist,Germany,07-04-2026,Hiring Manager
Orifarm GmbH d,Genomics Scientist,Germany,07-04-2026,Hiring Manager
Orifarm GmbH e,Molecular Biologist,Germany,07-04-2026,Hiring Manager
Orifarm GmbH f,Clinical Microbiologist,Germany,07-04-2026,Hiring Manager
Orifarm GmbH g,Research Scientist (Life Sciences),Germany,07-04-2026,Hiring Manager
Orifarm GmbH h,NGS Specialist,Germany,07-04-2026,Hiring Manager
Orifarm GmbH i,Microbiology Scientist,Germany,07-04-2026,Hiring Manager
Gravis Pharma GmbH a,Laboratory Scientist,Germany,07-04-2026,Hiring Manager
Blisterzentrum Rheinland GmbH & Co. KG (Leverkusen) a,Biomedical Scientist,Germany,07-04-2026,Hiring Manager
LANXESS Aktiengesellschaft a,AMR Research Scientist,Germany,07-04-2026,Hiring Manager
Midas Pharma GmbH a,Molecular Diagnostics Specialist,Germany,07-04-2026,Hiring Manager
WuXi Biologics Germany GmbH - Standort Wuppertal a,Genomics Scientist,Germany,07-04-2026,Hiring Manager
SPC Selected Products GmbH a,Molecular Biologist,Germany,07-04-2026,Hiring Manager
IM3 Mikrobiota und Molekulare Medizin a,Clinical Microbiologist,Germany,07-04-2026,Hiring Manager
IM3 Mikrobiota und Molekulare Medizin b,Research Scientist (Life Sciences),Germany,07-04-2026,Hiring Manager
Neofect Germany GmbH a,NGS Specialist,Germany,07-04-2026,Hiring Manager
VITROREL PHARMA GMBH a,Microbiology Scientist,Germany,07-04-2026,Hiring Manager
Labotek Deutschland GmbH a,Laboratory Scientist,Germany,07-04-2026,Hiring Manager
NOVIREL BioTech GmbH a,Biomedical Scientist,Germany,07-04-2026,Hiring Manager
"BIO.NRW - The Home of Biotech, Nordrhein-Westfalen a",Molecular Diagnostics Specialist,Germany,07-04-2026,Hiring Manager
