company_name,role,country,date,hr_name
Christian Klose Finanzberatung a,Territory Manager,Germany,24-04-2026,Hiring Manager
GNB Finance a,Area Sales Manager,Germany,24-04-2026,Hiring Manager
capacura GmbH a,Regional Sales Manager,Germany,24-04-2026,Hiring Manager
capacura GmbH b,Key Account Manager,Germany,24-04-2026,Hiring Manager
WSK FinanzKanzlei GmbH a,Sales Manager Agrochemical,Germany,24-04-2026,Hiring Manager
CS Finance & Accounting GmbH a,Customer Relationship Manager,Germany,24-04-2026,Hiring Manager
FinanzNet Holding AG a,Business Development Manager,Germany,24-04-2026,Hiring Manager
COLOGNE PAYMENT CONSULTING a,Territory Sales Manager,Germany,24-04-2026,Hiring Manager
KERN - M&A Beratung für Unternehmensnachfolge in Köln & Bonn a,Field Sales Manager,Germany,24-04-2026,Hiring Manager
Köberich Financial Lines GmbH & Co. KG a,Agriculture Sales Manager,Germany,24-04-2026,Hiring Manager
LBS Köln Neumarkt a,Territory Manager,Germany,24-04-2026,Hiring Manager
LBS Köln Neumarkt b,Area Sales Manager,Germany,24-04-2026,Hiring Manager
LBS Köln Neumarkt c,Regional Sales Manager,Germany,24-04-2026,Hiring Manager
