company_name,role,country,date,hr_name
digithings GmbH a,Data Scientist,Germany,14-04-2026,Hiring Manager
AVANTYS engineering GmbH & Co. kG a,Data Engineer,Germany,14-04-2026,Hiring Manager
Teburio GmbH a,Analytics Engineer,Germany,14-04-2026,Hiring Manager
adesso SE d,Business Intelligence Analyst,Germany,14-04-2026,Hiring Manager
metamorphosis GmbH a,Cloud Data Engineer,Germany,14-04-2026,Hiring Manager
K & J IT-Services GmbH & Co. KG a,ETL Developer,Germany,14-04-2026,Hiring Manager
nacura it-SERVICE GmbH & Co. KG a,Data Analyst,Germany,14-04-2026,Hiring Manager
nacura it-SERVICE GmbH & Co. KG b,Power BI Developer,Germany,14-04-2026,Hiring Manager
HKS Systeme GmbH a,AI Engineer,Germany,14-04-2026,Hiring Manager
GAUSS-LVS mbH a,Information Management Specialist,Germany,14-04-2026,Hiring Manager
achelos GmbH a,Data Scientist,Germany,14-04-2026,Hiring Manager
Paderpro a,Data Engineer,Germany,14-04-2026,Hiring Manager
VegaSystems GmbH & CO. KG a,Analytics Engineer,Germany,14-04-2026,Hiring Manager
DEVITY GmbH a,Business Intelligence Analyst,Germany,14-04-2026,Hiring Manager
STAGEx IT- und Unternehmensmanagement GmbH a,Cloud Data Engineer,Germany,14-04-2026,Hiring Manager
KDN.sozial a,ETL Developer,Germany,14-04-2026,Hiring Manager
Völker Software a,Data Analyst,Germany,14-04-2026,Hiring Manager
pragmatic development GmbH a,Power BI Developer,Germany,14-04-2026,Hiring Manager
COMBRELLA | Digitales Service-Unternehmen für Selbständige & Kleinstunternehmer | Paderborn Elsen a,AI Engineer,Germany,14-04-2026,Hiring Manager
Schroeder IT a,Information Management Specialist,Germany,14-04-2026,Hiring Manager
code-x GmbH a,Data Engineer,Germany,14-04-2026,Hiring Manager
code-x GmbH b,Analytics Engineer,Germany,14-04-2026,Hiring Manager
code-x GmbH c,Business Intelligence Analyst,Germany,14-04-2026,Hiring Manager
code-x GmbH d,Cloud Data Engineer,Germany,14-04-2026,Hiring Manager
code-x GmbH e,ETL Developer,Germany,14-04-2026,Hiring Manager
code-x GmbH f,Data Analyst,Germany,14-04-2026,Hiring Manager
code-x GmbH g,Power BI Developer,Germany,14-04-2026,Hiring Manager
code-x GmbH h,AI Engineer,Germany,14-04-2026,Hiring Manager
code-x GmbH i,Information Management Specialist,Germany,14-04-2026,Hiring Manager
code-x GmbH j,Data Scientist,Germany,14-04-2026,Hiring Manager
code-x GmbH k,Data Engineer,Germany,14-04-2026,Hiring Manager
code-x GmbH l,Analytics Engineer,Germany,14-04-2026,Hiring Manager
3 ZB IT GmbH a,Business Intelligence Analyst,Germany,14-04-2026,Hiring Manager
DIXENO GmbH a,Cloud Data Engineer,Germany,14-04-2026,Hiring Manager
fecher GmbH a,ETL Developer,Germany,14-04-2026,Hiring Manager
fecher GmbH b,Data Analyst,Germany,14-04-2026,Hiring Manager
fecher GmbH c,Power BI Developer,Germany,14-04-2026,Hiring Manager
fecher GmbH d,AI Engineer,Germany,14-04-2026,Hiring Manager
fecher GmbH e,Information Management Specialist,Germany,14-04-2026,Hiring Manager
fecher GmbH f,Data Scientist,Germany,14-04-2026,Hiring Manager
fecher GmbH g,Data Engineer,Germany,14-04-2026,Hiring Manager
codegiganten GmbH a,Analytics Engineer,Germany,14-04-2026,Hiring Manager
amexus Informationstechnik GmbH & Co. KG a,Business Intelligence Analyst,Germany,14-04-2026,Hiring Manager
IT Wegbereiter GmbH a,Cloud Data Engineer,Germany,14-04-2026,Hiring Manager
Raynet Inc. a,ETL Developer,Germany,14-04-2026,Hiring Manager
TipPc Computer - Neue und gebrauchte Hardware / Reparatur- und Netzwerk-Service a,Data Analyst,Germany,14-04-2026,Hiring Manager
T-Nex GmbH a,Power BI Developer,Germany,14-04-2026,Hiring Manager
iXtronics GmbH a,AI Engineer,Germany,14-04-2026,Hiring Manager
Andersen Germany GmbH,Information Management Specialist,Germany,14-04-2026,Hiring Manager
MVP Factory,Data Scientist,Germany,14-04-2026,Hiring Manager
MVP Factory - a,Data Engineer,Germany,14-04-2026,Hiring Manager
TDSoftware,Analytics Engineer,Germany,14-04-2026,Hiring Manager
Blue IT Systems GmbH | Software Development Company,Business Intelligence Analyst,Germany,14-04-2026,Hiring Manager
impltech,Cloud Data Engineer,Germany,14-04-2026,Hiring Manager
"Avalenz, Germany Office",ETL Developer,Germany,14-04-2026,Hiring Manager
P&T Software GmbH - Software agency for individual B2B solutions,Data Analyst,Germany,14-04-2026,Hiring Manager
Mirantis Germany GmbH,Power BI Developer,Germany,14-04-2026,Hiring Manager
Deltologic (Germany),AI Engineer,Germany,14-04-2026,Hiring Manager
Key Devs- Software House in Germany,Information Management Specialist,Germany,14-04-2026,Hiring Manager
Intertec.io - Software Development Company in Munich,Data Scientist,Germany,14-04-2026,Hiring Manager
TechNow | Software Entwicklung und IT-Support in Berlin,Data Engineer,Germany,14-04-2026,Hiring Manager
DevConsult Berlin - Software Agentur,Analytics Engineer,Germany,14-04-2026,Hiring Manager
EsPresto AG,Business Intelligence Analyst,Germany,14-04-2026,Hiring Manager
