company_name,role,country,date,hr_name
s.a.x. Software GmbH a,Machine Learning Engineer,Germany,06-04-2026,Hiring Manager
Open Experience GmbH a,Data Engineer (AI/ML),Germany,06-04-2026,Hiring Manager
Softwareschneiderei GmbH a,Applied AI Engineer,Germany,06-04-2026,Hiring Manager
Compaile Solutions GmbH a,Cloud AI Engineer,Germany,06-04-2026,Hiring Manager
emediagroup GmbH a,AI Engineer,Germany,06-04-2026,Hiring Manager
Codelution GmbH a,Machine Learning Engineer,Germany,06-04-2026,Hiring Manager
Appmond a,Backend Engineer,Germany,06-04-2026,Hiring Manager
cluetec GmbH a,Generative AI Engineer,Germany,06-04-2026,Hiring Manager
cluetec GmbH b,Data Engineer (AI/ML),Germany,06-04-2026,Hiring Manager
MegaPart GmbH - IT-Projekte und Engineering-Projekte Karlsruhe a,NLP Engineer,Germany,06-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH a,Software Engineer (AI),Germany,06-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH b,Applied AI Engineer,Germany,06-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH a,Cloud AI Engineer,Germany,06-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH b,AI Engineer,Germany,06-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH c,Machine Learning Engineer,Germany,06-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh a,Backend Engineer,Germany,06-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh b,LLM Engineer,Germany,06-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh c,Generative AI Engineer,Germany,06-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh d,Data Engineer (AI/ML),Germany,06-04-2026,Hiring Manager
INIT a,NLP Engineer,Germany,06-04-2026,Hiring Manager
Implement-IT - Apple Premium Partner a,Software Engineer (AI),Germany,06-04-2026,Hiring Manager
ILI.DIGITAL AG a,Applied AI Engineer,Germany,06-04-2026,Hiring Manager
Schwenk IT GmbH a,Cloud AI Engineer,Germany,06-04-2026,Hiring Manager
PRODATA Datenbanken und Informationssysteme GmbH a,AI Engineer,Germany,06-04-2026,Hiring Manager
NinjaConcept GmbH a,Machine Learning Engineer,Germany,06-04-2026,Hiring Manager
Industrial Application Software GmbH a,Backend Engineer,Germany,06-04-2026,Hiring Manager
ERAB IT-Systems GmbH a,LLM Engineer,Germany,06-04-2026,Hiring Manager
Bechtle IT-Systemhaus Darmstadt a,Generative AI Engineer,Germany,06-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH a,Data Engineer (AI/ML),Germany,06-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH b,NLP Engineer,Germany,06-04-2026,Hiring Manager
etalytics GmbH a,Software Engineer (AI),Germany,06-04-2026,Hiring Manager
COSOBA GmbH a,Applied AI Engineer,Germany,06-04-2026,Hiring Manager
codecare software GmbH a,Cloud AI Engineer,Germany,06-04-2026,Hiring Manager
NSK GmbH & Co. KG a,AI Engineer,Germany,06-04-2026,Hiring Manager
SOFTTAILOR GmbH a,Machine Learning Engineer,Germany,06-04-2026,Hiring Manager
blink.it a,Backend Engineer,Germany,06-04-2026,Hiring Manager
blink.it b,LLM Engineer,Germany,06-04-2026,Hiring Manager
basysKom GmbH a,Generative AI Engineer,Germany,06-04-2026,Hiring Manager
moguru GmbH a,Data Engineer (AI/ML),Germany,06-04-2026,Hiring Manager
moguru GmbH b,NLP Engineer,Germany,06-04-2026,Hiring Manager
moguru GmbH c,Software Engineer (AI),Germany,06-04-2026,Hiring Manager
projectfacts a,Applied AI Engineer,Germany,06-04-2026,Hiring Manager
projectfacts b,Cloud AI Engineer,Germany,06-04-2026,Hiring Manager
PROSTEP AG a,AI Engineer,Germany,06-04-2026,Hiring Manager
PROSTEP AG b,Machine Learning Engineer,Germany,06-04-2026,Hiring Manager
PROSTEP AG c,Backend Engineer,Germany,06-04-2026,Hiring Manager
PROSTEP AG d,LLM Engineer,Germany,06-04-2026,Hiring Manager
PROSTEP AG e,Generative AI Engineer,Germany,06-04-2026,Hiring Manager
5 POINT AG a,NLP Engineer,Germany,06-04-2026,Hiring Manager
MTG AG a,Software Engineer (AI),Germany,06-04-2026,Hiring Manager
Netwise Solutions a,Applied AI Engineer,Germany,06-04-2026,Hiring Manager
