company_name,role,country,date,hr_name
Pixida GmbH - c,Field Service Engineer,Germany,14-04-2026,Hiring Manager
Pixida GmbH - d,Senior Field Service Engineer,Germany,14-04-2026,Hiring Manager
Pixida GmbH - e,Service Engineer,Germany,14-04-2026,Hiring Manager
LunaticNet GmbH & Co. KG,Instrumentation Engineer,Germany,14-04-2026,Hiring Manager
Cloudbridge Consulting GmbH,Application Support Engineer,Germany,14-04-2026,Hiring Manager
CrossX-IT GmbH,Technical Support Engineer,Germany,14-04-2026,Hiring Manager
Retailtech Hub,Laboratory Equipment Engineer,Germany,14-04-2026,Hiring Manager
XPRENEURS Incubator,Validation Engineer,Germany,14-04-2026,Hiring Manager
Hyperganic Technologies GmbH,Calibration Engineer,Germany,14-04-2026,Hiring Manager
Center for Digital Technology and Management,Maintenance Engineer,Germany,14-04-2026,Hiring Manager
TUM-Tech GmbH,Field Service Engineer,Germany,14-04-2026,Hiring Manager
health.tech conference,Senior Field Service Engineer,Germany,14-04-2026,Hiring Manager
Munich Innovation Ecosystem GmbH,Service Engineer,Germany,14-04-2026,Hiring Manager
Münchner Technologiezentrum - MTZ,Instrumentation Engineer,Germany,14-04-2026,Hiring Manager
Munich Urban Colab,Application Support Engineer,Germany,14-04-2026,Hiring Manager
Motius GmbH,Technical Support Engineer,Germany,14-04-2026,Hiring Manager
Motius GmbH - a,Laboratory Equipment Engineer,Germany,14-04-2026,Hiring Manager
Magazino,Validation Engineer,Germany,14-04-2026,Hiring Manager
TUM School of Management,Calibration Engineer,Germany,14-04-2026,Hiring Manager
Munich Innovation Labs,Maintenance Engineer,Germany,14-04-2026,Hiring Manager
ROUNDPEG TECHNOLOGIES,Field Service Engineer,Germany,14-04-2026,Hiring Manager
ROUNDPEG TECHNOLOGIES - a,Senior Field Service Engineer,Germany,14-04-2026,Hiring Manager
ROUNDPEG TECHNOLOGIES - b,Service Engineer,Germany,14-04-2026,Hiring Manager
ROUNDPEG TECHNOLOGIES - c,Instrumentation Engineer,Germany,14-04-2026,Hiring Manager
ROUNDPEG TECHNOLOGIES - d,Application Support Engineer,Germany,14-04-2026,Hiring Manager
ROUNDPEG TECHNOLOGIES - e,Technical Support Engineer,Germany,14-04-2026,Hiring Manager
