company_name,role,country,date,hr_name
Innoface AG a,Data Analyst,Germany,04-04-2026,Hiring Manager
Innoface AG b,Senior Data Analyst,Germany,04-04-2026,Hiring Manager
generic.de software technologies AG a,Business Intelligence Analyst,Germany,04-04-2026,Hiring Manager
generic.de software technologies AG b,MIS Analyst,Germany,04-04-2026,Hiring Manager
arconsis a,Reporting Analyst,Germany,04-04-2026,Hiring Manager
arconsis b,Power BI Developer,Germany,04-04-2026,Hiring Manager
cjt Systemsoftware AG a,Data Reporting Analyst,Germany,04-04-2026,Hiring Manager
IT-Choice Software GmbH a,Analytics Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH a,Business Data Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH b,Data Insights Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH c,Data Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH d,Senior Data Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH e,Business Intelligence Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH f,MIS Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH g,Reporting Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH h,Power BI Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH i,Data Reporting Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH j,Analytics Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH k,Business Data Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH l,Data Insights Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH m,Data Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH n,Senior Data Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH o,Business Intelligence Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH p,MIS Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH q,Reporting Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH r,Power BI Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH s,Data Reporting Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH t,Analytics Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH u,Business Data Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH v,Data Insights Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH w,Data Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH x,Senior Data Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH y,Business Intelligence Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH z,MIS Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aa,Reporting Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ab,Power BI Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ac,Data Reporting Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ad,Analytics Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ae,Business Data Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH af,Data Insights Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ag,Data Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ah,Senior Data Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ai,Business Intelligence Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aj,MIS Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ak,Reporting Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH al,Power BI Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH am,Data Reporting Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH an,Analytics Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ao,Business Data Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ap,Data Insights Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aq,Data Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ar,Senior Data Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH as,Business Intelligence Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH at,MIS Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH au,Reporting Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH av,Power BI Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aw,Data Reporting Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ax,Analytics Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ay,Business Data Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH az,Data Insights Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ba,Data Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH bb,Senior Data Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH bc,Business Intelligence Analyst,Germany,04-04-2026,Hiring Manager
DSC Software AG a,MIS Analyst,Germany,04-04-2026,Hiring Manager
emmtrix Technologies GmbH a,Reporting Analyst,Germany,04-04-2026,Hiring Manager
bluehands GmbH & Co.mmunication KG a,Power BI Developer,Germany,04-04-2026,Hiring Manager
MCC Software Engineering a,Data Reporting Analyst,Germany,04-04-2026,Hiring Manager
Jamit Labs GmbH a,Analytics Consultant,Germany,04-04-2026,Hiring Manager
