company_name,role,country,date,hr_name
Innoface AG a,Senior Java Developer,Germany,04-04-2026,Hiring Manager
Innoface AG b,Backend Engineer,Germany,04-04-2026,Hiring Manager
generic.de software technologies AG a,Software Engineer (Java),Germany,04-04-2026,Hiring Manager
generic.de software technologies AG b,Microservices Engineer,Germany,04-04-2026,Hiring Manager
arconsis a,Cloud Backend Engineer,Germany,04-04-2026,Hiring Manager
arconsis b,API Developer,Germany,04-04-2026,Hiring Manager
cjt Systemsoftware AG a,Full Stack Developer (Java Focus),Germany,04-04-2026,Hiring Manager
IT-Choice Software GmbH a,Platform Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH a,Lead Java Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH b,Software Architect (Backend),Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH c,Senior Java Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH d,Backend Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH e,Software Engineer (Java),Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH f,Microservices Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH g,Cloud Backend Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH h,API Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH i,Full Stack Developer (Java Focus),Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH j,Platform Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH k,Lead Java Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH l,Software Architect (Backend),Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH m,Senior Java Developer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH n,Backend Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH o,Software Engineer (Java),Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH p,Microservices Engineer,Germany,04-04-2026,Hiring Manager
