company_name,role,country,date,hr_name
Public Cloud Group GmbH a,Project Manager IT,Germany,09-04-2026,Hiring Manager
Bechtle IT-Systemhaus Ulm a,Infrastructure Manager,Germany,09-04-2026,Hiring Manager
Systemhaus Ulm GmbH a,Command Center Manager,Germany,09-04-2026,Hiring Manager
ISD Software und Systeme GmbH a,IT Support Manager,Germany,09-04-2026,Hiring Manager
immersight GmbH a,End User Computing Manager,Germany,09-04-2026,Hiring Manager
Axians Infoma GmbH a,IT Operations Lead,Germany,09-04-2026,Hiring Manager
digital ZEIT GmbH a,IT Service Delivery Manager,Germany,09-04-2026,Hiring Manager
Gerling Consulting GmbH a,IT Operations Manager,Germany,09-04-2026,Hiring Manager
Lemonize GmbH a,ITSM Manager,Germany,09-04-2026,Hiring Manager
Metricsiro - Das IT-Systemhaus in Ulm a,Service Delivery Manager,Germany,09-04-2026,Hiring Manager
Inworks GmbH a,Project Manager IT,Germany,09-04-2026,Hiring Manager
Inworks GmbH b,Infrastructure Manager,Germany,09-04-2026,Hiring Manager
mercatis GmbH a,Command Center Manager,Germany,09-04-2026,Hiring Manager
global IT systems GmbH a,IT Support Manager,Germany,09-04-2026,Hiring Manager
aurivus GmbH a,End User Computing Manager,Germany,09-04-2026,Hiring Manager
bll computersysteme GmbH & Co. KG Systemhaus Ulm a,IT Operations Lead,Germany,09-04-2026,Hiring Manager
alphaQuest GmbH a,IT Service Delivery Manager,Germany,09-04-2026,Hiring Manager
Bortoli IT | Software | Services a,IT Operations Manager,Germany,09-04-2026,Hiring Manager
