company_name,role,country,date,hr_name
a-energen GmbH b,Data Center Electrical Engineer,Germany,10-04-2026,Hiring Manager
Scholl Energie- und Steuerungstechnik GmbH a,Electrical Project Manager,Germany,10-04-2026,Hiring Manager
IM Konzept GmbH a,Critical Infrastructure Engineer,Germany,10-04-2026,Hiring Manager
Elektro Dienst Mannheim a,Data Center Project Engineer,Germany,10-04-2026,Hiring Manager
AK Elektro & Heizungstechnik a,MEP Project Manager (Electrical),Germany,10-04-2026,Hiring Manager
Elektro Gieser GmbH a,Commissioning Engineer (Data Center),Germany,10-04-2026,Hiring Manager
EMS-Elektro Montage Service GmbH a,Electrical Design Engineer (Data Center),Germany,10-04-2026,Hiring Manager
ESN Bahngeräte GmbH a,Power Systems Engineer,Germany,10-04-2026,Hiring Manager
EMH metering GmbH & Co. KG a,Facility Electrical Engineer,Germany,10-04-2026,Hiring Manager
HausEtage E+H UG (haftungsbeschränkt) a,Data Center Operations Engineer,Germany,10-04-2026,Hiring Manager
NOT-IT Solutions GmbH a,Electrical Construction Manager,Germany,10-04-2026,Hiring Manager
CSD Ingenieure a,Data Center Fit-Out Engineer,Germany,10-04-2026,Hiring Manager
CSD Ingenieure b,Electrical Infrastructure Engineer,Germany,10-04-2026,Hiring Manager
HZ-Bauprojekte UG a,Project Engineer Electrical,Germany,10-04-2026,Hiring Manager
ÖKOVOLT GmbH Solartechnik a,Site Electrical Engineer,Germany,10-04-2026,Hiring Manager
EHS-LU GmbH | Solar- & Energielösungen | Elektrotechnik | SHK a,Electrical Engineering Lead,Germany,10-04-2026,Hiring Manager
Y - E Yücel Elektro GmbH a,Data Center Delivery Manager,Germany,10-04-2026,Hiring Manager
Y - E Yücel Elektro GmbH b,Energy Systems Engineer,Germany,10-04-2026,Hiring Manager
Y - E Yücel Elektro GmbH c,Electrical Maintenance Manager,Germany,10-04-2026,Hiring Manager
Y - E Yücel Elektro GmbH d,MEP Engineer (Electrical),Germany,10-04-2026,Hiring Manager
Y - E Yücel Elektro GmbH e,Data Center Electrical Engineer,Germany,10-04-2026,Hiring Manager
Y - E Yücel Elektro GmbH f,Electrical Project Manager,Germany,10-04-2026,Hiring Manager
Mannheim University of Applied Sciences a,Critical Infrastructure Engineer,Germany,10-04-2026,Hiring Manager
Schmitt Engineering a,Data Center Project Engineer,Germany,10-04-2026,Hiring Manager
