company_name,role,country,date,hr_name
FK Projektentwicklung b,Project Engineer Civil,Germany,15-04-2026,Hiring Manager
FK Projektentwicklung c,Planning Engineer,Germany,15-04-2026,Hiring Manager
FK Projektentwicklung d,Site Engineer,Germany,15-04-2026,Hiring Manager
Lamassu Bauträger GmbH a,Construction Engineer,Germany,15-04-2026,Hiring Manager
T. und T. Bau GmbH a,Project Planning Engineer,Germany,15-04-2026,Hiring Manager
A & E Bllaca GmbH a,Civil Engineer,Germany,15-04-2026,Hiring Manager
Klode Energie-Impuls - Ingenieurbüro a,Project Coordinator Construction,Germany,15-04-2026,Hiring Manager
Gebäude-Energieberatung Kolberg a,QA/QC Engineer Civil,Germany,15-04-2026,Hiring Manager
Teutenberg innovative Bautechnik GmbH a,MEP Coordinator,Germany,15-04-2026,Hiring Manager
Dk-Bau GmbH a,Estimation Engineer,Germany,15-04-2026,Hiring Manager
HAKRA Hoch u. Stahlbetonbau GmbH | Schwerte a,Project Engineer Civil,Germany,15-04-2026,Hiring Manager
Karl Wolf GmbH & Co. KG a,Planning Engineer,Germany,15-04-2026,Hiring Manager
Genähr Beratende Ingenieure PartG mbB a,Site Engineer,Germany,15-04-2026,Hiring Manager
Genähr Beratende Ingenieure PartG mbB b,Construction Engineer,Germany,15-04-2026,Hiring Manager
Genähr Beratende Ingenieure PartG mbB c,Project Planning Engineer,Germany,15-04-2026,Hiring Manager
Genähr Beratende Ingenieure PartG mbB d,Civil Engineer,Germany,15-04-2026,Hiring Manager
Genähr Beratende Ingenieure PartG mbB e,Project Coordinator Construction,Germany,15-04-2026,Hiring Manager
