company_name,role,country,date,hr_name
cjt Systemsoftware AG a,Data Warehouse Engineer,Germany,06-04-2026,Hiring Manager
IT-Choice Software GmbH a,Cloud Data Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH a,AWS Data Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH b,Spark Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH d,Data Integration Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH e,Data Pipeline Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH f,Data Operations Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH g,Data Solutions Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH h,Data Architect Junior,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH i,Databricks Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH j,Hadoop Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH k,Data Engineer Analytics,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH l,Data Engineering Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH m,Data Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH n,Senior Data Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH o,Big Data Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH p,ETL Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH q,Data Platform Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH r,Analytics Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH s,Data Warehouse Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH t,Cloud Data Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH u,AWS Data Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH v,Spark Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH w,PySpark Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH x,Data Integration Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH y,Data Pipeline Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH z,Data Operations Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aa,Data Solutions Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ab,Data Architect Junior,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ac,Databricks Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH an,Cloud Data Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ao,AWS Data Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ap,Spark Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aq,PySpark Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ar,Data Integration Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH as,Data Pipeline Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH at,Data Operations Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH au,Data Solutions Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH av,Data Architect Junior,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aw,Databricks Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ax,Hadoop Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ay,Data Engineer Analytics,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH az,Data Engineering Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ba,Data Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH bb,Senior Data Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH bc,Big Data Engineer,Germany,06-04-2026,Hiring Manager
DSC Software AG a,ETL Developer,Germany,06-04-2026,Hiring Manager
bluehands GmbH & Co.mmunication KG a,Analytics Engineer,Germany,06-04-2026,Hiring Manager
MCC Software Engineering a,Data Warehouse Engineer,Germany,06-04-2026,Hiring Manager
Jamit Labs GmbH a,Cloud Data Engineer,Germany,06-04-2026,Hiring Manager
CodeWrights GmbH a,AWS Data Engineer,Germany,06-04-2026,Hiring Manager
CodeWrights GmbH b,Spark Engineer,Germany,06-04-2026,Hiring Manager
n-komm GmbH a,PySpark Developer,Germany,06-04-2026,Hiring Manager
Bechtle IT-Systemhaus Karlsruhe a,Data Integration Engineer,Germany,06-04-2026,Hiring Manager
Pharmakon Software GmbH a,Data Pipeline Engineer,Germany,06-04-2026,Hiring Manager
awesome information technology GmbH a,Data Operations Engineer,Germany,06-04-2026,Hiring Manager
DATEX Software GmbH a,Data Solutions Engineer,Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH a,Data Architect Junior,Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,Databricks Engineer,Germany,06-04-2026,Hiring Manager
