company_name,role,country,date,hr_name
Innoface AG a,Sales Manager,Germany,07-04-2026,Hiring Manager
Innoface AG b,Deputy Sales Manager,Germany,07-04-2026,Hiring Manager
generic.de software technologies AG a,Business Development Manager,Germany,07-04-2026,Hiring Manager
generic.de software technologies AG b,Account Manager,Germany,07-04-2026,Hiring Manager
arconsis b,Inside Sales Manager,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ag,Territory Sales Manager,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ah,Regional Sales Manager,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ai,Key Account Manager,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH aj,Sales Consultant,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ak,Revenue Manager,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH al,Sales Manager,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH am,Deputy Sales Manager,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH an,Business Development Manager,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ao,Account Manager,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ap,Inside Sales Manager,Germany,07-04-2026,Hiring Manager
prenode GmbH a,Territory Sales Manager,Germany,07-04-2026,Hiring Manager
s.a.x. Software GmbH a,Regional Sales Manager,Germany,07-04-2026,Hiring Manager
ANALYTICA GmbH a,Key Account Manager,Germany,07-04-2026,Hiring Manager
evacon IT-Solution & Consulting GmbH & Co. KG a,Sales Consultant,Germany,07-04-2026,Hiring Manager
Unic GmbH a,Revenue Manager,Germany,07-04-2026,Hiring Manager
Open Experience GmbH a,Sales Manager,Germany,07-04-2026,Hiring Manager
Bee360 a,Deputy Sales Manager,Germany,07-04-2026,Hiring Manager
Consiliari GmbH a,Business Development Manager,Germany,07-04-2026,Hiring Manager
Softwareschneiderei GmbH a,Account Manager,Germany,07-04-2026,Hiring Manager
Compaile Solutions GmbH a,Inside Sales Manager,Germany,07-04-2026,Hiring Manager
emediagroup GmbH a,Territory Sales Manager,Germany,07-04-2026,Hiring Manager
Codelution GmbH a,Regional Sales Manager,Germany,07-04-2026,Hiring Manager
Appmond a,Key Account Manager,Germany,07-04-2026,Hiring Manager
Navigate AG a,Sales Consultant,Germany,07-04-2026,Hiring Manager
cluetec GmbH a,Revenue Manager,Germany,07-04-2026,Hiring Manager
cluetec GmbH b,Sales Manager,Germany,07-04-2026,Hiring Manager
MegaPart GmbH - IT-Projekte und Engineering-Projekte Karlsruhe a,Deputy Sales Manager,Germany,07-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH a,Business Development Manager,Germany,07-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH b,Account Manager,Germany,07-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH a,Inside Sales Manager,Germany,07-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH b,Territory Sales Manager,Germany,07-04-2026,Hiring Manager
