company_name,role,country,date,hr_name
group24 AG a,Data Engineer,Germany,24-04-2026,Hiring Manager
INTENSE AG a,Senior Data Engineer,Germany,24-04-2026,Hiring Manager
LinoPro GmbH - Zweigstelle Würzburg a,Big Data Engineer,Germany,24-04-2026,Hiring Manager
PHONE LINE Reparatur-Center - Apple iPhone und Smartphone Reparaturen a,ETL Developer,Germany,24-04-2026,Hiring Manager
e.solutions a,Data Platform Engineer,Germany,24-04-2026,Hiring Manager
e.solutions b,Analytics Engineer,Germany,24-04-2026,Hiring Manager
evoila Ingolstadt GmbH a,Data Warehouse Engineer,Germany,24-04-2026,Hiring Manager
Softvision GmbH a,Cloud Data Engineer,Germany,24-04-2026,Hiring Manager
ZERO GmbH a,AWS Data Engineer,Germany,24-04-2026,Hiring Manager
OfficeWare Information Systems GmbH a,Spark Engineer,Germany,24-04-2026,Hiring Manager
IT-Service Rottenkolber a,PySpark Developer,Germany,24-04-2026,Hiring Manager
Ströhmer Computersysteme GmbH a,Data Integration Engineer,Germany,24-04-2026,Hiring Manager
IT Service Ingolstadt a,Data Pipeline Engineer,Germany,24-04-2026,Hiring Manager
