company_name,role,country,date,hr_name
blauphysik GmbH a,Retail Expansion Manager,Germany,11-04-2026,Hiring Manager
BFT Planung GmbH (Standort Düsseldorf) a,Project Manager Construction,Germany,11-04-2026,Hiring Manager
Conadi GmbH a,Fit-Out Project Manager,Germany,11-04-2026,Hiring Manager
"HOCHTIEF Infrastructure GmbH, Building NRW (Köln) a",Store Development Manager,Germany,11-04-2026,Hiring Manager
"HOCHTIEF Infrastructure GmbH, Building NRW (Köln) b",Construction Project Manager,Germany,11-04-2026,Hiring Manager
"HOCHTIEF Infrastructure GmbH, Building NRW (Köln) c",Program Manager Real Estate,Germany,11-04-2026,Hiring Manager
"HOCHTIEF Infrastructure GmbH, Building NRW (Köln) d",Facilities Development Manager,Germany,11-04-2026,Hiring Manager
"HOCHTIEF Infrastructure GmbH, Building NRW (Köln) e",MEP Project Manager,Germany,11-04-2026,Hiring Manager
"HOCHTIEF Infrastructure GmbH, Building NRW (Köln) f",Site Development Manager,Germany,11-04-2026,Hiring Manager
"HOCHTIEF Infrastructure GmbH, Building NRW (Köln) g",Retail Projects Head,Germany,11-04-2026,Hiring Manager
"HOCHTIEF Infrastructure GmbH, Building NRW (Köln) h",Retail Expansion Manager,Germany,11-04-2026,Hiring Manager
"HOCHTIEF Infrastructure GmbH, Building NRW (Köln) i",Project Manager Construction,Germany,11-04-2026,Hiring Manager
"HOCHTIEF Infrastructure GmbH, Building NRW (Köln) j",Fit-Out Project Manager,Germany,11-04-2026,Hiring Manager
"HOCHTIEF Infrastructure GmbH, Building NRW (Köln) k",Store Development Manager,Germany,11-04-2026,Hiring Manager
"HOCHTIEF Infrastructure GmbH, Building NRW (Köln) l",Construction Project Manager,Germany,11-04-2026,Hiring Manager
STRABAG International GmbH a,Program Manager Real Estate,Germany,11-04-2026,Hiring Manager
Wodarz Netzbau GmbH a,Facilities Development Manager,Germany,11-04-2026,Hiring Manager
Hagedorn Köln GmbH a,MEP Project Manager,Germany,11-04-2026,Hiring Manager
Hagedorn Köln GmbH b,Site Development Manager,Germany,11-04-2026,Hiring Manager
KSK GmbH a,Retail Projects Head,Germany,11-04-2026,Hiring Manager
Sauer Straßen- und Tiefbau a,Retail Expansion Manager,Germany,11-04-2026,Hiring Manager
HDSB GmbH a,Project Manager Construction,Germany,11-04-2026,Hiring Manager
CLK GmbH - Trockenbau & Akustikbau für Gewerbetreibende a,Fit-Out Project Manager,Germany,11-04-2026,Hiring Manager
C. Obladen Metallbau GmbH a,Store Development Manager,Germany,11-04-2026,Hiring Manager
COT Cologne GmbH - Boden Kugelstrahlen a,Construction Project Manager,Germany,11-04-2026,Hiring Manager
Steinbock GmbH a,Program Manager Real Estate,Germany,11-04-2026,Hiring Manager
Kramer Straßen- und Tiefbaugesellschaft mbH a,Facilities Development Manager,Germany,11-04-2026,Hiring Manager
Moncobra S.A German Branch a,MEP Project Manager,Germany,11-04-2026,Hiring Manager
T&XH Bauunternehmen GmbH b,Retail Projects Head,Germany,11-04-2026,Hiring Manager
