company_name,role,country,date,hr_name
Innoface AG a,Business Analyst,Germany,04-04-2026,Hiring Manager
Innoface AG b,Senior Business Analyst,Germany,04-04-2026,Hiring Manager
generic.de software technologies AG a,Product Owner,Germany,04-04-2026,Hiring Manager
generic.de software technologies AG b,Functional Consultant,Germany,04-04-2026,Hiring Manager
arconsis a,IT Business Analyst,Germany,04-04-2026,Hiring Manager
arconsis b,Digital Business Analyst,Germany,04-04-2026,Hiring Manager
cjt Systemsoftware AG a,Product Analyst,Germany,04-04-2026,Hiring Manager
IT-Choice Software GmbH a,Agile Business Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH a,Business Process Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH b,UAT Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH c,Requirements Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH d,Systems Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH e,Data Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH f,Product Manager Junior,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH g,Business Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH h,Transformation Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH i,Business Analysis Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH j,Technical Business Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH k,Platform Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH l,Solution Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH m,Business Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH n,Senior Business Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH o,Product Owner,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH p,Functional Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH q,IT Business Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH r,Digital Business Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH s,Product Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH t,Agile Business Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH u,Business Process Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH v,UAT Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH w,Requirements Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH x,Systems Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH y,Data Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH z,Product Manager Junior,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aa,Business Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ab,Transformation Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ac,Business Analysis Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ad,Technical Business Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ae,Platform Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH af,Solution Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ag,Business Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ah,Senior Business Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ai,Product Owner,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aj,Functional Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ak,IT Business Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH al,Digital Business Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH am,Product Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH an,Agile Business Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ao,Business Process Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ap,UAT Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aq,Requirements Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ar,Systems Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH as,Data Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH at,Product Manager Junior,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH au,Business Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH av,Transformation Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aw,Business Analysis Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ax,Technical Business Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ay,Platform Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH az,Solution Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ba,Business Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH bb,Senior Business Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH bc,Product Owner,Germany,04-04-2026,Hiring Manager
DSC Software AG a,Functional Consultant,Germany,04-04-2026,Hiring Manager
emmtrix Technologies GmbH a,IT Business Analyst,Germany,04-04-2026,Hiring Manager
bluehands GmbH & Co.mmunication KG a,Digital Business Analyst,Germany,04-04-2026,Hiring Manager
MCC Software Engineering a,Product Analyst,Germany,04-04-2026,Hiring Manager
Jamit Labs GmbH a,Agile Business Analyst,Germany,04-04-2026,Hiring Manager
CodeWrights GmbH a,Business Process Analyst,Germany,04-04-2026,Hiring Manager
CodeWrights GmbH b,UAT Analyst,Germany,04-04-2026,Hiring Manager
n-komm GmbH a,Requirements Analyst,Germany,04-04-2026,Hiring Manager
Bechtle IT-Systemhaus Karlsruhe a,Systems Analyst,Germany,04-04-2026,Hiring Manager
Pharmakon Software GmbH a,Data Analyst,Germany,04-04-2026,Hiring Manager
awesome information technology GmbH a,Product Manager Junior,Germany,04-04-2026,Hiring Manager
DATEX Software GmbH a,Business Consultant,Germany,04-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH a,Transformation Analyst,Germany,04-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,Business Analysis Consultant,Germany,04-04-2026,Hiring Manager
ITstrategen GmbH a,Technical Business Analyst,Germany,04-04-2026,Hiring Manager
ITstrategen GmbH b,Platform Analyst,Germany,04-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH a,Solution Analyst,Germany,04-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH b,Business Analyst,Germany,04-04-2026,Hiring Manager
BTS Technische Software GmbH a,Senior Business Analyst,Germany,04-04-2026,Hiring Manager
adesso SE a,Product Owner,Germany,04-04-2026,Hiring Manager
adesso SE b,Functional Consultant,Germany,04-04-2026,Hiring Manager
Forterro Deutschland Abas GmbH a,IT Business Analyst,Germany,04-04-2026,Hiring Manager
KENBUN IT AG a,Digital Business Analyst,Germany,04-04-2026,Hiring Manager
Tooltec IT GmbH a,Product Analyst,Germany,04-04-2026,Hiring Manager
InterConnect GmbH & Co. KG a,Agile Business Analyst,Germany,04-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe a,Business Process Analyst,Germany,04-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe b,UAT Analyst,Germany,04-04-2026,Hiring Manager
Nesto Software GmbH a,Requirements Analyst,Germany,04-04-2026,Hiring Manager
PowMio GmbH a,Systems Analyst,Germany,04-04-2026,Hiring Manager
AUNOVIS GmbH a,Data Analyst,Germany,04-04-2026,Hiring Manager
movisens GmbH a,Product Manager Junior,Germany,04-04-2026,Hiring Manager
movisens GmbH b,Business Consultant,Germany,04-04-2026,Hiring Manager
ACT Smartware GmbH a,Transformation Analyst,Germany,04-04-2026,Hiring Manager
CAOS Computersoftware für Anwendungs-Orientierte Systeme GmbH a,Business Analysis Consultant,Germany,04-04-2026,Hiring Manager
Retis GmbH & Co. KG a,Technical Business Analyst,Germany,04-04-2026,Hiring Manager
NETSYNO Software GmbH a,Platform Analyst,Germany,04-04-2026,Hiring Manager
Internext GmbH Innovative IT-Lösungen a,Solution Analyst,Germany,04-04-2026,Hiring Manager
