company_name,role,country,date,hr_name
CAIQ GmbH a,Java Developer,Germany,13-04-2026,Hiring Manager
totorio IT GmbH a,Backend Developer Java,Germany,13-04-2026,Hiring Manager
ITmedia GmbH a,Software Engineer Java,Germany,13-04-2026,Hiring Manager
2-Sigma-GmbH a,Spring Boot Developer,Germany,13-04-2026,Hiring Manager
init consulting AG a,Microservices Developer,Germany,13-04-2026,Hiring Manager
Schubert & Salzer Control Systems GmbH a,API Developer,Germany,13-04-2026,Hiring Manager
FutureTools GmbH a,Backend Engineer,Germany,13-04-2026,Hiring Manager
it-neX Software GmbH a,Junior Java Developer,Germany,13-04-2026,Hiring Manager
Consipio Software Engineering GmbH a,Software Engineer Backend,Germany,13-04-2026,Hiring Manager
bookmanSolutions GmbH a,Java Application Developer,Germany,13-04-2026,Hiring Manager
IT Works GmbH a,Java Developer,Germany,13-04-2026,Hiring Manager
solid IT GmbH a,Backend Developer Java,Germany,13-04-2026,Hiring Manager
KLW GmbH a,Software Engineer Java,Germany,13-04-2026,Hiring Manager
