company_name,role,country,date,hr_name
agorate GmbH b,SAP MDG Consultant,Germany,08-04-2026,Hiring Manager
agorate GmbH c,SAP MDG Technical Lead,Germany,08-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH a,SAP ABAP Consultant,Germany,08-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH b,SAP S/4HANA Consultant,Germany,08-04-2026,Hiring Manager
CircuitByte GmbH a,SAP Data Governance Specialist,Germany,08-04-2026,Hiring Manager
NP4 Gesellschaft für Netzwerk- und Kommunikationssysteme mbH a,SAP Functional Consultant MDG,Germany,08-04-2026,Hiring Manager
Lange IT Solutions a,SAP Integration Consultant,Germany,08-04-2026,Hiring Manager
ask - Innovative Visualisierungslösungen GmbH a,SAP Technical Consultant,Germany,08-04-2026,Hiring Manager
InterSystems GmbH a,SAP Workflow Consultant,Germany,08-04-2026,Hiring Manager
PROFI Engineering Systems AG a,SAP Master Data Consultant,Germany,08-04-2026,Hiring Manager
Adiccon GmbH a,SAP MDG Consultant,Germany,08-04-2026,Hiring Manager
wer denkt was GmbH a,SAP MDG Technical Lead,Germany,08-04-2026,Hiring Manager
wer denkt was GmbH b,SAP ABAP Consultant,Germany,08-04-2026,Hiring Manager
wibas GmbH a,SAP S/4HANA Consultant,Germany,08-04-2026,Hiring Manager
wibas GmbH b,SAP Data Governance Specialist,Germany,08-04-2026,Hiring Manager
UMGIS computer science GmbH a,SAP Functional Consultant MDG,Germany,08-04-2026,Hiring Manager
AONIC GmbH a,SAP Integration Consultant,Germany,08-04-2026,Hiring Manager
ekom21 - KGRZ Hessen a,SAP Technical Consultant,Germany,08-04-2026,Hiring Manager
code council GmbH a,SAP Workflow Consultant,Germany,08-04-2026,Hiring Manager
nterra integration GmbH a,SAP Master Data Consultant,Germany,08-04-2026,Hiring Manager
setis GmbH a,SAP MDG Consultant,Germany,08-04-2026,Hiring Manager
Communardo GmbH - Büro Darmstadt a,SAP MDG Technical Lead,Germany,08-04-2026,Hiring Manager
teambits a,SAP Data Governance Specialist,Germany,08-04-2026,Hiring Manager
PC-Mentor GmbH - IT-Service in Weiterstadt a,SAP Functional Consultant MDG,Germany,08-04-2026,Hiring Manager
Future-App a,SAP Integration Consultant,Germany,08-04-2026,Hiring Manager
Mulan IT Solutions a,SAP Technical Consultant,Germany,08-04-2026,Hiring Manager
PC-Profis Computer GmbH a,SAP Workflow Consultant,Germany,08-04-2026,Hiring Manager
IBS Consult a,SAP Master Data Consultant,Germany,08-04-2026,Hiring Manager
eurodata AG - cloudbasierte Softwarelösungen und IT-Services für KMU und Steuerberater a,SAP S/4HANA Consultant,Germany,08-04-2026,Hiring Manager
Plan Software GmbH a,SAP Data Governance Specialist,Germany,08-04-2026,Hiring Manager
ZWF IT + Consulting AG a,SAP Functional Consultant MDG,Germany,08-04-2026,Hiring Manager
EUROKEY Software GmbH a,SAP Integration Consultant,Germany,08-04-2026,Hiring Manager
EUPASA GmbH IT-Solutions a,SAP Technical Consultant,Germany,08-04-2026,Hiring Manager
inett GmbH - Linux und Open Source Systemhaus a,SAP Workflow Consultant,Germany,08-04-2026,Hiring Manager
internett GmbH - Gesellschaft für Informations- und Kommunikationstechnik a,SAP Master Data Consultant,Germany,08-04-2026,Hiring Manager
DIaLOGIKa GmbH a,SAP MDG Consultant,Germany,08-04-2026,Hiring Manager
detacon GmbH a,SAP MDG Technical Lead,Germany,08-04-2026,Hiring Manager
Is Predict GmbH a,SAP ABAP Consultant,Germany,08-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH a,SAP S/4HANA Consultant,Germany,08-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH b,SAP Data Governance Specialist,Germany,08-04-2026,Hiring Manager
itechx GmbH a,SAP Functional Consultant MDG,Germany,08-04-2026,Hiring Manager
iX-tech GmbH a,SAP Integration Consultant,Germany,08-04-2026,Hiring Manager
IKU GmbH & Co. KG a,SAP Technical Consultant,Germany,08-04-2026,Hiring Manager
Bechtle IT-Systemhaus Saarbrücken a,SAP Workflow Consultant,Germany,08-04-2026,Hiring Manager
PFPRO IT Services a,SAP MDG Consultant,Germany,08-04-2026,Hiring Manager
INFOSERVE GmbH a,SAP MDG Technical Lead,Germany,08-04-2026,Hiring Manager
merios - it-solutions GmbH b,SAP Functional Consultant MDG,Germany,08-04-2026,Hiring Manager
Intex EDV-Software GmbH a,SAP Integration Consultant,Germany,08-04-2026,Hiring Manager
Moltomedia GmbH a,SAP Technical Consultant,Germany,08-04-2026,Hiring Manager
Site Point GmbH a,SAP Workflow Consultant,Germany,08-04-2026,Hiring Manager
Bonanza Software GmbH a,SAP Master Data Consultant,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH a,SAP MDG Consultant,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH b,SAP MDG Technical Lead,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH c,SAP ABAP Consultant,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH d,SAP S/4HANA Consultant,Germany,08-04-2026,Hiring Manager
Scheer PAS Deutschland GmbH a,SAP Data Governance Specialist,Germany,08-04-2026,Hiring Manager
RealObjects GmbH a,SAP MDG Consultant,Germany,08-04-2026,Hiring Manager
poslogix GmbH - innovative Kassensysteme a,SAP MDG Technical Lead,Germany,08-04-2026,Hiring Manager
adesso SE c,SAP ABAP Consultant,Germany,08-04-2026,Hiring Manager
Wenobis IT GmbH a,SAP S/4HANA Consultant,Germany,08-04-2026,Hiring Manager
Talentmore AG a,SAP Data Governance Specialist,Germany,08-04-2026,Hiring Manager
Talentmore AG b,SAP Functional Consultant MDG,Germany,08-04-2026,Hiring Manager
Talentmore AG c,SAP Integration Consultant,Germany,08-04-2026,Hiring Manager
peloba GmbH a,SAP Technical Consultant,Germany,08-04-2026,Hiring Manager
ma-x neue Medien & IT Services GmbH a,SAP Workflow Consultant,Germany,08-04-2026,Hiring Manager
softgarden e-recruiting GmbH a,SAP S/4HANA Consultant,Germany,08-04-2026,Hiring Manager
Algorithmic Solutions Software GmbH a,SAP Data Governance Specialist,Germany,08-04-2026,Hiring Manager
ARCHIBUS Solution Centers Germany-Saarbrücken GmbH a,SAP Functional Consultant MDG,Germany,08-04-2026,Hiring Manager
Max Planck Institute for Software Systems a,SAP Integration Consultant,Germany,08-04-2026,Hiring Manager
ITMT - IT Media Thomé b,SAP Data Governance Specialist,Germany,08-04-2026,Hiring Manager
AGILOS GmbH a,SAP Functional Consultant MDG,Germany,08-04-2026,Hiring Manager
