company_name,role,country,date,hr_name
cjt Systemsoftware AG a,SAP Source to Contract Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH c,SAP Ariba Integration Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH f,SAP Ariba Support Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH g,SAP Ariba Solution Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH h,SAP Procurement Transformation Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH l,SAP Supply Chain Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH m,SAP Ariba Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH n,SAP Ariba Functional Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH o,SAP Procurement Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH p,SAP S2C Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH q,SAP P2P Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH r,SAP SLP Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH s,SAP Source to Contract Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH t,SAP Procure to Pay Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH u,SAP S/4HANA Procurement Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH x,SAP Functional Consultant Procurement,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH y,SAP Cloud Procurement Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH z,SAP Ariba Support Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aa,SAP Ariba Solution Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ac,SAP Ariba Implementation Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ad,SAP Ariba Sourcing Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ae,SAP Ariba Contract Management Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH at,SAP Ariba Support Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH au,SAP Ariba Solution Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH av,SAP Procurement Transformation Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aw,SAP Ariba Implementation Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ax,SAP Ariba Sourcing Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ay,SAP Ariba Contract Management Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH az,SAP Supply Chain Consultant,Germany,06-04-2026,Hiring Manager
DSC Software AG a,SAP S2C Consultant,Germany,06-04-2026,Hiring Manager
emmtrix Technologies GmbH a,SAP P2P Consultant,Germany,06-04-2026,Hiring Manager
bluehands GmbH & Co.mmunication KG a,SAP SLP Consultant,Germany,06-04-2026,Hiring Manager
Bechtle IT-Systemhaus Karlsruhe a,SAP Functional Consultant Procurement,Germany,06-04-2026,Hiring Manager
Pharmakon Software GmbH a,SAP Cloud Procurement Consultant,Germany,06-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH b,SAP Ariba Consultant,Germany,06-04-2026,Hiring Manager
BTS Technische Software GmbH a,SAP Ariba Functional Consultant,Germany,06-04-2026,Hiring Manager
adesso SE a,SAP Procurement Consultant,Germany,06-04-2026,Hiring Manager
adesso SE b,SAP S2C Consultant,Germany,06-04-2026,Hiring Manager
KENBUN IT AG a,SAP SLP Consultant,Germany,06-04-2026,Hiring Manager
Tooltec IT GmbH a,SAP Source to Contract Consultant,Germany,06-04-2026,Hiring Manager
InterConnect GmbH & Co. KG a,SAP Procure to Pay Consultant,Germany,06-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe a,SAP S/4HANA Procurement Consultant,Germany,06-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe b,SAP MM Ariba Integration Consultant,Germany,06-04-2026,Hiring Manager
Nesto Software GmbH a,SAP Ariba Integration Consultant,Germany,06-04-2026,Hiring Manager
PowMio GmbH a,SAP Functional Consultant Procurement,Germany,06-04-2026,Hiring Manager
AUNOVIS GmbH a,SAP Cloud Procurement Consultant,Germany,06-04-2026,Hiring Manager
movisens GmbH a,SAP Ariba Support Consultant,Germany,06-04-2026,Hiring Manager
CAOS Computersoftware für Anwendungs-Orientierte Systeme GmbH a,SAP Ariba Implementation Consultant,Germany,06-04-2026,Hiring Manager
Retis GmbH & Co. KG a,SAP Ariba Sourcing Consultant,Germany,06-04-2026,Hiring Manager
NETSYNO Software GmbH a,SAP Ariba Contract Management Consultant,Germany,06-04-2026,Hiring Manager
Internext GmbH Innovative IT-Lösungen a,SAP Supply Chain Consultant,Germany,06-04-2026,Hiring Manager
