company_name,role,country,date,hr_name
Moderna Germany GmbH,Genomics Scientist,Germany,28-04-2026,Hiring Manager
Blueprint Medicines,Molecular Biologist,Germany,28-04-2026,Hiring Manager
Blueprint Medicines - a,Clinical Microbiologist,Germany,28-04-2026,Hiring Manager
Blueprint Medicines - b,Research Scientist (Life Sciences),Germany,28-04-2026,Hiring Manager
Alpin Pharma GmbH,NGS Specialist,Germany,28-04-2026,Hiring Manager
Togal-Werk AG,Microbiology Scientist,Germany,28-04-2026,Hiring Manager
Isarna Therapeutics GmbH,Laboratory Scientist,Germany,28-04-2026,Hiring Manager
Solida Biotechnology GmbH,Biomedical Scientist,Germany,28-04-2026,Hiring Manager
PELOBiotech GmbH,AMR Research Scientist,Germany,28-04-2026,Hiring Manager
Dynamic Biosensors GmbH,Molecular Diagnostics Specialist,Germany,28-04-2026,Hiring Manager
Dynamic Biosensors GmbH - a,Genomics Scientist,Germany,28-04-2026,Hiring Manager
Dynamic Biosensors GmbH - b,Molecular Biologist,Germany,28-04-2026,Hiring Manager
Dynamic Biosensors GmbH - c,Clinical Microbiologist,Germany,28-04-2026,Hiring Manager
Dynamic Biosensors GmbH - d,Research Scientist (Life Sciences),Germany,28-04-2026,Hiring Manager
