company_name,role,country,date,hr_name
Dr. Ecklebe Engineering GmbH a,OSP Fiber Engineer,Germany,07-04-2026,Hiring Manager
Buzz Elektrotechnik GmbH a,FTTH Engineer,Germany,07-04-2026,Hiring Manager
HeGeBa GmbH a,Telecom Network Engineer,Germany,07-04-2026,Hiring Manager
engineering people GmbH a,Fiber Optic Engineer,Germany,07-04-2026,Hiring Manager
SEM GmbH Schaltschrankbau a,Field Engineer Telecom,Germany,07-04-2026,Hiring Manager
E&P Anlagenbau GmbH a,Infrastructure Engineer Telecom,Germany,07-04-2026,Hiring Manager
Hager Vertriebsgesellschaft mbH & Co. KG Technisches Service Center Berlin h,Splicing Engineer,Germany,07-04-2026,Hiring Manager
Hager Vertriebsgesellschaft mbH & Co. KG Technisches Service Center Berlin i,NOC Support Engineer Telecom,Germany,07-04-2026,Hiring Manager
Hager Vertriebsgesellschaft mbH & Co. KG Technisches Service Center Berlin j,Telecom Project Engineer,Germany,07-04-2026,Hiring Manager
nuventura a,OSP Fiber Engineer,Germany,07-04-2026,Hiring Manager
nuventura b,FTTH Engineer,Germany,07-04-2026,Hiring Manager
electronicus engineering GmbH a,Telecom Network Engineer,Germany,07-04-2026,Hiring Manager
engineering people GmbH b,Fiber Optic Engineer,Germany,07-04-2026,Hiring Manager
Evergy Engineering GmbH a,Field Engineer Telecom,Germany,07-04-2026,Hiring Manager
AFR Engineering GmbH a,Network Deployment Engineer,Germany,07-04-2026,Hiring Manager
GMN electric GmbH a,Infrastructure Engineer Telecom,Germany,07-04-2026,Hiring Manager
Globale Supplementäre Gesellschaft mbH a,Splicing Engineer,Germany,07-04-2026,Hiring Manager
Globale Supplementäre Gesellschaft mbH b,NOC Support Engineer Telecom,Germany,07-04-2026,Hiring Manager
Industria Oberländer Ingenieur-GmbH & Co. KG a,Telecom Project Engineer,Germany,07-04-2026,Hiring Manager
Emc-Technik & Consulting GmbH a,OSP Fiber Engineer,Germany,07-04-2026,Hiring Manager
PM-Elektrotechnik a,FTTH Engineer,Germany,07-04-2026,Hiring Manager
Sebastian Wider - Engineering Services Ingenieurbüro a,Telecom Network Engineer,Germany,07-04-2026,Hiring Manager
Elektrotech Hessen a,Fiber Optic Engineer,Germany,07-04-2026,Hiring Manager
STS Elektromechanische Anlagenbau GmbH a,Field Engineer Telecom,Germany,07-04-2026,Hiring Manager
Siemens AG Schaltanlagenwerk Frankfurt b,Network Deployment Engineer,Germany,07-04-2026,Hiring Manager
Siemens AG Schaltanlagenwerk Frankfurt c,Infrastructure Engineer Telecom,Germany,07-04-2026,Hiring Manager
