company_name,role,country,date,hr_name
mmmake GmbH a,Agribusiness Manager,Germany,10-04-2026,Hiring Manager
Software-Schmiede Vogler & Hauke GmbH a,Territory Sales Manager,Germany,10-04-2026,Hiring Manager
Bechtle-Comsoft GmbH a,Agri Marketing Manager,Germany,10-04-2026,Hiring Manager
ICS Software GmbH a,Sales Executive Agriculture,Germany,10-04-2026,Hiring Manager
Anderl IT-Solutions a,Business Development Manager Agriculture,Germany,10-04-2026,Hiring Manager
Hochwarth IT Heilbronn GmbH a,Product Marketing Executive Agriculture,Germany,10-04-2026,Hiring Manager
PROXYTEC - Managed Service Provider für IT & Telefonie in Heilbronn a,Channel Sales Manager,Germany,10-04-2026,Hiring Manager
4N IT-Solutions GmbH a,Area Sales Manager,Germany,10-04-2026,Hiring Manager
Invictus IT-Systems GmbH - IT-Systemhaus Heilbronn a,Field Sales Executive Agriculture,Germany,10-04-2026,Hiring Manager
Web N App Programming GmbH a,Agri Business Development Executive,Germany,10-04-2026,Hiring Manager
Zuferi Solutions a,Sales and Marketing Executive Agriculture,Germany,10-04-2026,Hiring Manager
COMPETENZ 24 | Ihr zuverlässiger IT-Partner a,Distributor Relationship Manager,Germany,10-04-2026,Hiring Manager
STACKIT GmbH & Co. KG a,Agri Input Sales Specialist,Germany,10-04-2026,Hiring Manager
mec-IT e.K. a,Market Development Executive Agriculture,Germany,10-04-2026,Hiring Manager
IT4smart GmbH a,Territory Business Manager,Germany,10-04-2026,Hiring Manager
Toni Lange Computer Service - TOLCOM a,Agricultural Product Specialist,Germany,10-04-2026,Hiring Manager
tempmate GmbH Heilbronn a,Rural Sales Manager,Germany,10-04-2026,Hiring Manager
SAB ENGINEERING Services & Software GmbH a,Agribusiness Manager,Germany,10-04-2026,Hiring Manager
heymeta GmbH a,Territory Sales Manager,Germany,10-04-2026,Hiring Manager
heymeta GmbH b,Regional Sales Manager,Germany,10-04-2026,Hiring Manager
heymeta GmbH c,Agricultural Sales Executive,Germany,10-04-2026,Hiring Manager
heymeta GmbH d,Crop Protection Specialist,Germany,10-04-2026,Hiring Manager
Bechtle PLM Deutschland a,Agri Marketing Manager,Germany,10-04-2026,Hiring Manager
Engineering ITS a,Sales Executive Agriculture,Germany,10-04-2026,Hiring Manager
Critalog GmbH a,Business Development Manager Agriculture,Germany,10-04-2026,Hiring Manager
BTC Business Technology Consulting AG - Neckarsulm a,Product Marketing Executive Agriculture,Germany,10-04-2026,Hiring Manager
imagis Filmproduktion GmbH & Co. KG | Video & Filmproduktion | Heilbronn a,Channel Sales Manager,Germany,10-04-2026,Hiring Manager
All for One HR GmbH a,Area Sales Manager,Germany,10-04-2026,Hiring Manager
GBS mbH a,Field Sales Executive Agriculture,Germany,10-04-2026,Hiring Manager
AKOS Beratungs- und Reengineerings GmbH Informationssysteme a,Agri Business Development Executive,Germany,10-04-2026,Hiring Manager
Bechtle direct GmbH a,Sales and Marketing Executive Agriculture,Germany,10-04-2026,Hiring Manager
Bechtle direct GmbH b,Distributor Relationship Manager,Germany,10-04-2026,Hiring Manager
Bechtle direct GmbH c,Agri Input Sales Specialist,Germany,10-04-2026,Hiring Manager
Bechtle direct GmbH d,Market Development Executive Agriculture,Germany,10-04-2026,Hiring Manager
Bechtle direct GmbH e,Territory Business Manager,Germany,10-04-2026,Hiring Manager
dsb ccb solutions GmbH a,Agricultural Product Specialist,Germany,10-04-2026,Hiring Manager
Winkler Software a,Rural Sales Manager,Germany,10-04-2026,Hiring Manager
BIT - Bach IT a,Agribusiness Manager,Germany,10-04-2026,Hiring Manager
SBE network solutions GmbH a,Territory Sales Manager,Germany,10-04-2026,Hiring Manager
SBE network solutions GmbH b,Regional Sales Manager,Germany,10-04-2026,Hiring Manager
SBE network solutions GmbH c,Agricultural Sales Executive,Germany,10-04-2026,Hiring Manager
SBE network solutions GmbH d,Crop Protection Specialist,Germany,10-04-2026,Hiring Manager
SwiftSoftware GmbH a,Agri Marketing Manager,Germany,10-04-2026,Hiring Manager
EDAS Digital Solutions a,Sales Executive Agriculture,Germany,10-04-2026,Hiring Manager
TEAM GmbH - Ihr Partner für IT a,Business Development Manager Agriculture,Germany,10-04-2026,Hiring Manager
savvytec GmbH & Co. KG a,Product Marketing Executive Agriculture,Germany,10-04-2026,Hiring Manager
enpit GmbH & Co. KG a,Channel Sales Manager,Germany,10-04-2026,Hiring Manager
Raynet GmbH a,Area Sales Manager,Germany,10-04-2026,Hiring Manager
WABSOLUTE GmbH a,Field Sales Executive Agriculture,Germany,10-04-2026,Hiring Manager
GBS Europa GmbH a,Agri Business Development Executive,Germany,10-04-2026,Hiring Manager
Mettenmeier GmbH a,Sales and Marketing Executive Agriculture,Germany,10-04-2026,Hiring Manager
INLOGY GmbH a,Distributor Relationship Manager,Germany,10-04-2026,Hiring Manager
MK Software GmbH a,Agribusiness Manager,Germany,10-04-2026,Hiring Manager
neam IT-Services GmbH a,Territory Sales Manager,Germany,10-04-2026,Hiring Manager
verlinked GmbH a,Regional Sales Manager,Germany,10-04-2026,Hiring Manager
OctoGate IT Security Systems GmbH a,Agricultural Sales Executive,Germany,10-04-2026,Hiring Manager
OctoGate IT Security Systems GmbH b,Crop Protection Specialist,Germany,10-04-2026,Hiring Manager
woelke - IT mit Sinn. a,Agri Marketing Manager,Germany,10-04-2026,Hiring Manager
INCONY AG a,Sales Executive Agriculture,Germany,10-04-2026,Hiring Manager
Sparkybit a,Business Development Manager Agriculture,Germany,10-04-2026,Hiring Manager
acceptIT GmbH a,Product Marketing Executive Agriculture,Germany,10-04-2026,Hiring Manager
acceptIT GmbH b,Channel Sales Manager,Germany,10-04-2026,Hiring Manager
Kaitech IT-Systems GmbH a,Area Sales Manager,Germany,10-04-2026,Hiring Manager
