company_name,role,country,date,hr_name
cjt Systemsoftware AG a,Growth Marketing Manager,Germany,06-04-2026,Hiring Manager
IT-Choice Software GmbH a,Performance Marketing Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH a,Digital Marketing Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH b,Marketing Head,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH c,CRM Marketing Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH e,Acquisition Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH f,Media Planning Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH g,Marketing Strategy Lead,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH h,Customer Growth Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH i,Brand & Performance Marketing Lead,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH j,Growth Marketing Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH k,Performance Marketing Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH l,Digital Marketing Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH m,Marketing Head,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH n,CRM Marketing Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH o,Acquisition Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH p,Media Planning Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aj,Marketing Strategy Lead,Germany,06-04-2026,Hiring Manager
