company_name,role,country,date,hr_name
cjt Systemsoftware AG a,NLP Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH a,ML Research Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH j,AI Research Scientist,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH k,Computer Vision Research Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH l,AI Software Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH n,Computer Vision Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH r,Applied AI Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH s,NLP Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH t,AI Solutions Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH u,ML Research Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH x,AI Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH z,AI Platform Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aa,Data and AI Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ac,Intelligent Systems Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ad,AI Research Scientist,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ar,AI Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH as,ML Engineer Computer Vision,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH at,AI Platform Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ax,AI Research Scientist,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ay,Computer Vision Research Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH az,AI Software Engineer,Germany,06-04-2026,Hiring Manager
bluehands GmbH & Co.mmunication KG a,Applied AI Engineer,Germany,06-04-2026,Hiring Manager
MCC Software Engineering a,NLP Engineer,Germany,06-04-2026,Hiring Manager
Pharmakon Software GmbH a,ML Engineer Computer Vision,Germany,06-04-2026,Hiring Manager
awesome information technology GmbH a,AI Platform Engineer,Germany,06-04-2026,Hiring Manager
DATEX Software GmbH a,Data and AI Engineer,Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH a,AI Consultant,Germany,06-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH a,AI Software Engineer,Germany,06-04-2026,Hiring Manager
Forterro Deutschland Abas GmbH a,Data Scientist,Germany,06-04-2026,Hiring Manager
KENBUN IT AG a,Applied AI Engineer,Germany,06-04-2026,Hiring Manager
Tooltec IT GmbH a,NLP Engineer,Germany,06-04-2026,Hiring Manager
InterConnect GmbH & Co. KG a,AI Solutions Engineer,Germany,06-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe a,ML Research Engineer,Germany,06-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe b,Vision AI Engineer,Germany,06-04-2026,Hiring Manager
Nesto Software GmbH a,Edge AI Engineer,Germany,06-04-2026,Hiring Manager
movisens GmbH a,AI Platform Engineer,Germany,06-04-2026,Hiring Manager
movisens GmbH b,Data and AI Engineer,Germany,06-04-2026,Hiring Manager
ACT Smartware GmbH a,AI Consultant,Germany,06-04-2026,Hiring Manager
