company_name,role,country,date,hr_name
sequire technology GmbH a,ETL Developer,Germany,09-04-2026,Hiring Manager
Saarland Informatics Campus a,Big Data Engineer,Germany,09-04-2026,Hiring Manager
emplify software GmbH a,Database Engineer,Germany,09-04-2026,Hiring Manager
emplify software GmbH b,Cloud Data Engineer,Germany,09-04-2026,Hiring Manager
PeWa-Software a,Backend Engineer,Germany,09-04-2026,Hiring Manager
we.Beyond IT® | IT Systemhaus Ulm a,Analytics Engineer,Germany,09-04-2026,Hiring Manager
Public Cloud Group GmbH a,SQL Developer,Germany,09-04-2026,Hiring Manager
Bechtle IT-Systemhaus Ulm a,BI Engineer,Germany,09-04-2026,Hiring Manager
Systemhaus Ulm GmbH a,Data Platform Engineer,Germany,09-04-2026,Hiring Manager
ISD Software und Systeme GmbH a,ETL Developer,Germany,09-04-2026,Hiring Manager
immersight GmbH a,Big Data Engineer,Germany,09-04-2026,Hiring Manager
Axians Infoma GmbH a,Database Engineer,Germany,09-04-2026,Hiring Manager
digital ZEIT GmbH a,Cloud Data Engineer,Germany,09-04-2026,Hiring Manager
Gerling Consulting GmbH a,Data Engineer,Germany,09-04-2026,Hiring Manager
Inworks GmbH a,SQL Developer,Germany,09-04-2026,Hiring Manager
Schwaben Systems GmbH a,Data Engineer,Germany,09-04-2026,Hiring Manager
Schwaben Systems GmbH b,Backend Engineer,Germany,09-04-2026,Hiring Manager
Palark GmbH a,Analytics Engineer,Germany,09-04-2026,Hiring Manager
ADLON Intelligent Solutions GmbH a,SQL Developer,Germany,09-04-2026,Hiring Manager
ADLON Intelligent Solutions GmbH b,BI Engineer,Germany,09-04-2026,Hiring Manager
Polygran GmbH a,Data Platform Engineer,Germany,09-04-2026,Hiring Manager
GSMB Agency GmbH a,ETL Developer,Germany,09-04-2026,Hiring Manager
IT Consulting Kühnl a,Big Data Engineer,Germany,09-04-2026,Hiring Manager
Inway Systems GmbH a,Database Engineer,Germany,09-04-2026,Hiring Manager
Inway Systems GmbH b,Cloud Data Engineer,Germany,09-04-2026,Hiring Manager
WP Nova GmbH a,Data Engineer,Germany,09-04-2026,Hiring Manager
AIS alfaplan GmbH a,Backend Engineer,Germany,09-04-2026,Hiring Manager
Toowoxx IT GmbH a,Analytics Engineer,Germany,09-04-2026,Hiring Manager
Toowoxx IT GmbH b,SQL Developer,Germany,09-04-2026,Hiring Manager
engineering people GmbH a,BI Engineer,Germany,09-04-2026,Hiring Manager
ULDE – Die Ulmer Datenbank-Experten a,Data Platform Engineer,Germany,09-04-2026,Hiring Manager
DREICAD GmbH a,ETL Developer,Germany,09-04-2026,Hiring Manager
uysal consulting GmbH a,Database Engineer,Germany,09-04-2026,Hiring Manager
uysal consulting GmbH b,Cloud Data Engineer,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm a,Data Engineer,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm b,Backend Engineer,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm c,Analytics Engineer,Germany,09-04-2026,Hiring Manager
s.i.g. mbH a,BI Engineer,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH a,Data Platform Engineer,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH b,ETL Developer,Germany,09-04-2026,Hiring Manager
AVL Software and Functions GmbH a,Cloud Data Engineer,Germany,09-04-2026,Hiring Manager
AVL Software and Functions GmbH b,Data Engineer,Germany,09-04-2026,Hiring Manager
iS Software GmbH a,Backend Engineer,Germany,09-04-2026,Hiring Manager
