company_name,role,country,date,hr_name
abat+ GmbH b,Head of Data Engineering,Germany,09-04-2026,Hiring Manager
abat+ GmbH c,Data Engineering Manager,Germany,09-04-2026,Hiring Manager
abat+ GmbH d,Data Platform Lead,Germany,09-04-2026,Hiring Manager
abat+ GmbH e,Principal Data Engineer,Germany,09-04-2026,Hiring Manager
abat+ GmbH f,Cloud Data Architect,Germany,09-04-2026,Hiring Manager
abat+ GmbH g,Data Engineering Lead,Germany,09-04-2026,Hiring Manager
sequire technology GmbH a,Analytics Platform Lead,Germany,09-04-2026,Hiring Manager
Saarland Informatics Campus a,AI Data Platform Engineer,Germany,09-04-2026,Hiring Manager
emplify software GmbH a,Head of Data Engineering,Germany,09-04-2026,Hiring Manager
emplify software GmbH b,Data Engineering Manager,Germany,09-04-2026,Hiring Manager
Axians Cloud & IT-Automation GmbH - Cloud & Managed Services Anbieter in Ulm a,Data Platform Lead,Germany,09-04-2026,Hiring Manager
PeWa-Software a,Principal Data Engineer,Germany,09-04-2026,Hiring Manager
we.Beyond IT® | IT Systemhaus Ulm a,Cloud Data Architect,Germany,09-04-2026,Hiring Manager
Public Cloud Group GmbH a,Data Engineering Lead,Germany,09-04-2026,Hiring Manager
Bechtle IT-Systemhaus Ulm a,Analytics Platform Lead,Germany,09-04-2026,Hiring Manager
Systemhaus Ulm GmbH a,AI Data Platform Engineer,Germany,09-04-2026,Hiring Manager
ISD Software und Systeme GmbH a,Head of Data Engineering,Germany,09-04-2026,Hiring Manager
immersight GmbH a,Data Engineering Manager,Germany,09-04-2026,Hiring Manager
Axians Infoma GmbH a,Data Platform Lead,Germany,09-04-2026,Hiring Manager
digital ZEIT GmbH a,Principal Data Engineer,Germany,09-04-2026,Hiring Manager
Gerling Consulting GmbH a,Cloud Data Architect,Germany,09-04-2026,Hiring Manager
Lemonize GmbH a,Data Engineering Lead,Germany,09-04-2026,Hiring Manager
Metricsiro - Das IT-Systemhaus in Ulm a,Analytics Platform Lead,Germany,09-04-2026,Hiring Manager
Inworks GmbH a,AI Data Platform Engineer,Germany,09-04-2026,Hiring Manager
Inworks GmbH b,Head of Data Engineering,Germany,09-04-2026,Hiring Manager
mercatis GmbH a,Data Engineering Manager,Germany,09-04-2026,Hiring Manager
global IT systems GmbH a,Data Platform Lead,Germany,09-04-2026,Hiring Manager
aurivus GmbH a,Principal Data Engineer,Germany,09-04-2026,Hiring Manager
bll computersysteme GmbH & Co. KG Systemhaus Ulm a,Cloud Data Architect,Germany,09-04-2026,Hiring Manager
alphaQuest GmbH a,Data Engineering Lead,Germany,09-04-2026,Hiring Manager
Bortoli IT | Software | Services a,Analytics Platform Lead,Germany,09-04-2026,Hiring Manager
IT sure GmbH a,AI Data Platform Engineer,Germany,09-04-2026,Hiring Manager
IT sure GmbH b,Head of Data Engineering,Germany,09-04-2026,Hiring Manager
ATR Software GmbH a,Data Engineering Manager,Germany,09-04-2026,Hiring Manager
ProntoWeb GmbH a,Data Platform Lead,Germany,09-04-2026,Hiring Manager
BS software development GmbH & Co. KG a,Principal Data Engineer,Germany,09-04-2026,Hiring Manager
BS software development GmbH & Co. KG b,Cloud Data Architect,Germany,09-04-2026,Hiring Manager
GPS Gesellschaft zur Prüfung von Software mbH a,Data Engineering Lead,Germany,09-04-2026,Hiring Manager
THiiiNK GmbH a,Analytics Platform Lead,Germany,09-04-2026,Hiring Manager
MacSystem GmbH a,AI Data Platform Engineer,Germany,09-04-2026,Hiring Manager
wescaleIT AG a,Head of Data Engineering,Germany,09-04-2026,Hiring Manager
oput GmbH a,Data Engineering Manager,Germany,09-04-2026,Hiring Manager
BITE GmbH a,Data Platform Lead,Germany,09-04-2026,Hiring Manager
D9T GmbH a,Principal Data Engineer,Germany,09-04-2026,Hiring Manager
preeco GmbH a,Cloud Data Architect,Germany,09-04-2026,Hiring Manager
Informaticon Deutschland GmbH a,Data Engineering Lead,Germany,09-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG a,Analytics Platform Lead,Germany,09-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG b,AI Data Platform Engineer,Germany,09-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG c,Head of Data Engineering,Germany,09-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG d,Data Engineering Manager,Germany,09-04-2026,Hiring Manager
Schwaben Systems GmbH a,Data Platform Lead,Germany,09-04-2026,Hiring Manager
