company_name,role,country,date,hr_name
Signal7 Gesellschaft für Informationstechnologie mbH b,Senior Software Test Engineer,Germany,08-04-2026,Hiring Manager
CircuitByte GmbH a,Software Test Manager,Germany,08-04-2026,Hiring Manager
NP4 Gesellschaft für Netzwerk- und Kommunikationssysteme mbH a,Embedded Software Test Engineer,Germany,08-04-2026,Hiring Manager
Lange IT Solutions a,Automotive Software Test Engineer,Germany,08-04-2026,Hiring Manager
ask - Innovative Visualisierungslösungen GmbH a,Validation Engineer,Germany,08-04-2026,Hiring Manager
InterSystems GmbH a,Verification and Validation Engineer,Germany,08-04-2026,Hiring Manager
PROFI Engineering Systems AG a,HIL Testing Engineer,Germany,08-04-2026,Hiring Manager
Adiccon GmbH a,ECU Testing Engineer,Germany,08-04-2026,Hiring Manager
wer denkt was GmbH a,Automotive Validation Engineer,Germany,08-04-2026,Hiring Manager
wer denkt was GmbH b,Functional Safety Test Engineer,Germany,08-04-2026,Hiring Manager
wibas GmbH a,CAN Diagnostics Engineer,Germany,08-04-2026,Hiring Manager
wibas GmbH b,Embedded QA Engineer,Germany,08-04-2026,Hiring Manager
UMGIS computer science GmbH a,Test Automation Engineer (Embedded),Germany,08-04-2026,Hiring Manager
AONIC GmbH a,Automotive Software Quality Engineer,Germany,08-04-2026,Hiring Manager
ekom21 - KGRZ Hessen a,V&V Engineer,Germany,08-04-2026,Hiring Manager
code council GmbH a,Senior Software Test Engineer,Germany,08-04-2026,Hiring Manager
nterra integration GmbH a,Software Test Manager,Germany,08-04-2026,Hiring Manager
setis GmbH a,Embedded Software Test Engineer,Germany,08-04-2026,Hiring Manager
Communardo GmbH - Büro Darmstadt a,Automotive Software Test Engineer,Germany,08-04-2026,Hiring Manager
teambits a,HIL Testing Engineer,Germany,08-04-2026,Hiring Manager
PC-Mentor GmbH - IT-Service in Weiterstadt a,ECU Testing Engineer,Germany,08-04-2026,Hiring Manager
Future-App a,Automotive Validation Engineer,Germany,08-04-2026,Hiring Manager
Mulan IT Solutions a,Functional Safety Test Engineer,Germany,08-04-2026,Hiring Manager
PC-Profis Computer GmbH a,CAN Diagnostics Engineer,Germany,08-04-2026,Hiring Manager
IBS Consult a,Embedded QA Engineer,Germany,08-04-2026,Hiring Manager
IBS Consult b,Test Automation Engineer (Embedded),Germany,08-04-2026,Hiring Manager
ISRA VISION GmbH a,Automotive Software Quality Engineer,Germany,08-04-2026,Hiring Manager
Ifos-Privates Institut für Organisationsberatung und Softwareentwicklung GmbH a,V&V Engineer,Germany,08-04-2026,Hiring Manager
eurodata AG - cloudbasierte Softwarelösungen und IT-Services für KMU und Steuerberater a,Senior Software Test Engineer,Germany,08-04-2026,Hiring Manager
Plan Software GmbH a,Software Test Manager,Germany,08-04-2026,Hiring Manager
ZWF IT + Consulting AG a,Embedded Software Test Engineer,Germany,08-04-2026,Hiring Manager
