company_name,role,country,date,hr_name
Adiccon GmbH a,Reporting Analyst,Germany,08-04-2026,Hiring Manager
wer denkt was GmbH b,BI Developer,Germany,08-04-2026,Hiring Manager
teambits a,Risk & Compliance Analyst,Germany,08-04-2026,Hiring Manager
PC-Mentor GmbH - IT-Service in Weiterstadt a,Lead Data Analyst,Germany,08-04-2026,Hiring Manager
Future-App a,Senior Data Analyst,Germany,08-04-2026,Hiring Manager
Mulan IT Solutions a,Business Intelligence Analyst,Germany,08-04-2026,Hiring Manager
PC-Profis Computer GmbH a,Data Analyst,Germany,08-04-2026,Hiring Manager
IBS Consult a,Analytics Consultant,Germany,08-04-2026,Hiring Manager
IBS Consult b,Reporting Analyst,Germany,08-04-2026,Hiring Manager
ISRA VISION GmbH a,Data Governance Analyst,Germany,08-04-2026,Hiring Manager
Ifos-Privates Institut für Organisationsberatung und Softwareentwicklung GmbH a,BI Developer,Germany,08-04-2026,Hiring Manager
eurodata AG - cloudbasierte Softwarelösungen und IT-Services für KMU und Steuerberater a,Data Quality Analyst,Germany,08-04-2026,Hiring Manager
Plan Software GmbH a,Risk & Compliance Analyst,Germany,08-04-2026,Hiring Manager
ZWF IT + Consulting AG a,Lead Data Analyst,Germany,08-04-2026,Hiring Manager
EUROKEY Software GmbH a,Senior Data Analyst,Germany,08-04-2026,Hiring Manager
EUPASA GmbH IT-Solutions a,Business Intelligence Analyst,Germany,08-04-2026,Hiring Manager
inett GmbH - Linux und Open Source Systemhaus a,Data Analyst,Germany,08-04-2026,Hiring Manager
internett GmbH - Gesellschaft für Informations- und Kommunikationstechnik a,Analytics Consultant,Germany,08-04-2026,Hiring Manager
DIaLOGIKa GmbH a,Reporting Analyst,Germany,08-04-2026,Hiring Manager
detacon GmbH a,Data Governance Analyst,Germany,08-04-2026,Hiring Manager
Is Predict GmbH a,BI Developer,Germany,08-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH a,Data Quality Analyst,Germany,08-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH b,Risk & Compliance Analyst,Germany,08-04-2026,Hiring Manager
itechx GmbH a,Lead Data Analyst,Germany,08-04-2026,Hiring Manager
iX-tech GmbH a,Senior Data Analyst,Germany,08-04-2026,Hiring Manager
IKU GmbH & Co. KG a,Business Intelligence Analyst,Germany,08-04-2026,Hiring Manager
Bechtle IT-Systemhaus Saarbrücken a,Data Analyst,Germany,08-04-2026,Hiring Manager
ADD IT & Consulting GmbH a,Analytics Consultant,Germany,08-04-2026,Hiring Manager
PFPRO IT Services a,Reporting Analyst,Germany,08-04-2026,Hiring Manager
INFOSERVE GmbH a,Data Governance Analyst,Germany,08-04-2026,Hiring Manager
PIKON Deutschland AG a,BI Developer,Germany,08-04-2026,Hiring Manager
Eyeled GmbH a,Data Quality Analyst,Germany,08-04-2026,Hiring Manager
merios - it-solutions GmbH a,Risk & Compliance Analyst,Germany,08-04-2026,Hiring Manager
merios - it-solutions GmbH b,Lead Data Analyst,Germany,08-04-2026,Hiring Manager
Intex EDV-Software GmbH a,Senior Data Analyst,Germany,08-04-2026,Hiring Manager
Moltomedia GmbH a,Business Intelligence Analyst,Germany,08-04-2026,Hiring Manager
Site Point GmbH a,Data Analyst,Germany,08-04-2026,Hiring Manager
Bonanza Software GmbH a,Analytics Consultant,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH a,Reporting Analyst,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH b,Data Governance Analyst,Germany,08-04-2026,Hiring Manager
Talentmore AG b,Lead Data Analyst,Germany,08-04-2026,Hiring Manager
Talentmore AG c,Senior Data Analyst,Germany,08-04-2026,Hiring Manager
peloba GmbH a,Business Intelligence Analyst,Germany,08-04-2026,Hiring Manager
