company_name,role,country,date,hr_name
FACTS Computer Software House L.L.C,Senior Business Consultant,UAE,07-04-2026,Hiring Manager
FACTS Computer Software House L.L.C - a,Strategy Consultant,UAE,07-04-2026,Hiring Manager
TechGropse Dubai AI Mobile App Development Company in Dubai | Hire Mobile App Developers in Dubai UAE,Management Consultant,UAE,07-04-2026,Hiring Manager
Azinova Technologies LLC,Business Analyst,UAE,07-04-2026,Hiring Manager
Chaturvedi Software House,Growth Consultant,UAE,07-04-2026,Hiring Manager
Dynamics Axis Software House L.L.C.,Digital Transformation Consultant,UAE,07-04-2026,Hiring Manager
"Mass Technologies - Auto Garage Software, Auto repair Software, Auto Service Center software, Garage software",PMO Consultant,UAE,07-04-2026,Hiring Manager
Telikos IT Services LLC,Strategy & Operations Consultant,UAE,07-04-2026,Hiring Manager
"PACT Software Services LLC - ERP Software Company Abu Dhabi, UAE",Business Strategy Manager,UAE,07-04-2026,Hiring Manager
Softex IT Solutions,Engagement Manager,UAE,07-04-2026,Hiring Manager
AGORA Technologies,Senior Business Consultant,UAE,07-04-2026,Hiring Manager
Unicorn IT Solutions LLC,Strategy Consultant,UAE,07-04-2026,Hiring Manager
NEXT IT & Systems,Management Consultant,UAE,07-04-2026,Hiring Manager
NEXT IT & Systems - a,Business Analyst,UAE,07-04-2026,Hiring Manager
Explorer Computer LLC | Sole Proprietorship LLC,Growth Consultant,UAE,07-04-2026,Hiring Manager
Explorer Computer LLC | Sole Proprietorship LLC - a,Digital Transformation Consultant,UAE,07-04-2026,Hiring Manager
Explorer Computer LLC | Sole Proprietorship LLC - b,PMO Consultant,UAE,07-04-2026,Hiring Manager
MODERATE TECHNOLOGIES SP LLC,Strategy & Operations Consultant,UAE,07-04-2026,Hiring Manager
"GEP - Abu Dhabi, UAE - a",Business Strategy Manager,UAE,07-04-2026,Hiring Manager
"GEP - Abu Dhabi, UAE - b",Engagement Manager,UAE,07-04-2026,Hiring Manager
]init[ Middle East,Senior Business Consultant,UAE,07-04-2026,Hiring Manager
Top-Passive L.L.C,Strategy Consultant,UAE,07-04-2026,Hiring Manager
Infotech Group of Companies,Management Consultant,UAE,07-04-2026,Hiring Manager
Ruby Technology | Branding Agency | Digital Marketing Company in Abu dhabi,Business Analyst,UAE,07-04-2026,Hiring Manager
MicroMAP IT & GIS Consultancy LLC,Growth Consultant,UAE,07-04-2026,Hiring Manager
Leading IT,Digital Transformation Consultant,UAE,07-04-2026,Hiring Manager
Vision Technologies,PMO Consultant,UAE,07-04-2026,Hiring Manager
AATMA IT SOLUTIONS,Strategy & Operations Consultant,UAE,07-04-2026,Hiring Manager
RIBS Technologies,Business Strategy Manager,UAE,07-04-2026,Hiring Manager
RIBS Technologies - a,Engagement Manager,UAE,07-04-2026,Hiring Manager
IT Company in Sharjah | Datumcode IT Services,Senior Business Consultant,UAE,07-04-2026,Hiring Manager
Missan Computer,Strategy Consultant,UAE,07-04-2026,Hiring Manager
WebSmarT IT Solutions,Management Consultant,UAE,07-04-2026,Hiring Manager
One Sols - Web Design,Digital Transformation Consultant,UAE,07-04-2026,Hiring Manager
Advanced Global Technologies FZE,PMO Consultant,UAE,07-04-2026,Hiring Manager
ITSP Technologies Co. LLC,Strategy & Operations Consultant,UAE,07-04-2026,Hiring Manager
AL ANEEQ COMPUTERS DEVICES TRADING LLC.SP,Business Strategy Manager,UAE,07-04-2026,Hiring Manager
Super Computers Trading [Burhan PC],Engagement Manager,UAE,07-04-2026,Hiring Manager
Creative Fusion LLC,Senior Business Consultant,UAE,07-04-2026,Hiring Manager
Meta Group,Strategy Consultant,UAE,07-04-2026,Hiring Manager
MITE Technology,Management Consultant,UAE,07-04-2026,Hiring Manager
WebEnliven Solutions FZC LLC,Growth Consultant,UAE,07-04-2026,Hiring Manager
Nukem Technology,Digital Transformation Consultant,UAE,07-04-2026,Hiring Manager
Touchworld Technology LLC,Strategy & Operations Consultant,UAE,07-04-2026,Hiring Manager
Gulf IT Innovations,Business Strategy Manager,UAE,07-04-2026,Hiring Manager
MAPLIT - Maple Green Information Technology L.L.C,Engagement Manager,UAE,07-04-2026,Hiring Manager
Frontline Website Designing,Senior Business Consultant,UAE,07-04-2026,Hiring Manager
LITS SERVICES - Microsoft Dynamics 365 Partner UAE,Strategy Consultant,UAE,07-04-2026,Hiring Manager
ePROMIS Solutions - SaaS Cloud ERP Software,Management Consultant,UAE,07-04-2026,Hiring Manager
ePROMIS Solutions - SaaS Cloud ERP Software - a,Business Analyst,UAE,07-04-2026,Hiring Manager
SAAS Consulting- Management & VAT Consultants,Growth Consultant,UAE,07-04-2026,Hiring Manager
SISGAIN Technologies,PMO Consultant,UAE,07-04-2026,Hiring Manager
SISGAIN Technologies - a,Strategy & Operations Consultant,UAE,07-04-2026,Hiring Manager
Fleetroot - Best On-Demand & Scheduled Delivery Software,Business Strategy Manager,UAE,07-04-2026,Hiring Manager
Fleetroot - Best On-Demand & Scheduled Delivery Software - a,Engagement Manager,UAE,07-04-2026,Hiring Manager
Fleetroot - Best On-Demand & Scheduled Delivery Software - b,Senior Business Consultant,UAE,07-04-2026,Hiring Manager
Stellen Infotech LLC,Strategy Consultant,UAE,07-04-2026,Hiring Manager
SA Consultants LLC,Management Consultant,UAE,07-04-2026,Hiring Manager
Easy Map Advertising,Business Analyst,UAE,07-04-2026,Hiring Manager
Tracxn Technologies Limited,Growth Consultant,UAE,07-04-2026,Hiring Manager
General Services Administration LTD.,Digital Transformation Consultant,UAE,07-04-2026,Hiring Manager
Sai Solution,PMO Consultant,UAE,07-04-2026,Hiring Manager
saimea.com,Strategy & Operations Consultant,UAE,07-04-2026,Hiring Manager
Prontosys IT Services,Business Strategy Manager,UAE,07-04-2026,Hiring Manager
Sanyaa Infotech L.L.C-FZ,Engagement Manager,UAE,07-04-2026,Hiring Manager
SassyOS Technologies,Senior Business Consultant,UAE,07-04-2026,Hiring Manager
"Musemind - UI UX Design Agency in Dubai | Real Estate, E-commerce & Shopify Web Design Company Dubai, UAE",Strategy Consultant,UAE,07-04-2026,Hiring Manager
