company_name,role,country,date,hr_name
Royal-Construct GmbH c,Construction Project Manager,Germany,06-04-2026,Hiring Manager
Royal-Construct GmbH d,Program Manager Real Estate,Germany,06-04-2026,Hiring Manager
Royal-Construct GmbH e,Facilities Development Manager,Germany,06-04-2026,Hiring Manager
Muffenrohr Tiefbauhandel GmbH a,Retail Expansion Manager,Germany,06-04-2026,Hiring Manager
STAVE GmbH a,Construction Project Manager,Germany,06-04-2026,Hiring Manager
Quick City a,MEP Project Manager,Germany,06-04-2026,Hiring Manager
DeVi Bau GmbH a,Site Development Manager,Germany,06-04-2026,Hiring Manager
RS Infratec GmbH a,Retail Expansion Manager,Germany,06-04-2026,Hiring Manager
Beton & Rohrbau 2.0 GmbH a,Fit-Out Project Manager,Germany,06-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Nord-Ost • Bereich Brandenburg f,Fit-Out Project Manager,Germany,06-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Nord-Ost • Bereich Brandenburg g,Store Development Manager,Germany,06-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Nord-Ost • Bereich Brandenburg h,Construction Project Manager,Germany,06-04-2026,Hiring Manager
Hans-Peter Schmidt Tiefbau GmbH a,Site Development Manager,Germany,06-04-2026,Hiring Manager
Mati Ingenieur a,Retail Projects Head,Germany,06-04-2026,Hiring Manager
Zenit Projektmanagement a,Retail Expansion Manager,Germany,06-04-2026,Hiring Manager
KS Rohrleitungsbau Sewerin GmbH & Co. KG h,Fit-Out Project Manager,Germany,06-04-2026,Hiring Manager
KS Rohrleitungsbau Sewerin GmbH & Co. KG k,Program Manager Real Estate,Germany,06-04-2026,Hiring Manager
BSP Konstrukt GmbH a,Facilities Development Manager,Germany,06-04-2026,Hiring Manager
DHB Hamburger Bauunternehmen GmbH a,MEP Project Manager,Germany,06-04-2026,Hiring Manager
STRABAG Kieserling Flooring Systems GmbH - Industrieböden Hamburg a,Construction Project Manager,Germany,06-04-2026,Hiring Manager
Boes Bau Hamburg GmbH & Co. KG a,Program Manager Real Estate,Germany,06-04-2026,Hiring Manager
azarm bau a,Facilities Development Manager,Germany,06-04-2026,Hiring Manager
EGGERS Umwelttechnik GmbH a,MEP Project Manager,Germany,06-04-2026,Hiring Manager
EGGERS Umwelttechnik GmbH b,Site Development Manager,Germany,06-04-2026,Hiring Manager
