company_name,role,country,date,hr_name
Smart IT Team GmbH & Co. KG a,Control Systems Engineer,Germany,08-04-2026,Hiring Manager
OptWare GmbH a,Hardware Software Integration Engineer,Germany,08-04-2026,Hiring Manager
Force Net GmbH a,Automotive Embedded Engineer,Germany,08-04-2026,Hiring Manager
coliex systems GmbH a,IoT Firmware Engineer,Germany,08-04-2026,Hiring Manager
info/matik - Automatik durch Informatik a,Real Time Systems Engineer,Germany,08-04-2026,Hiring Manager
CRITEX GmbH a,Electrical Embedded Engineer,Germany,08-04-2026,Hiring Manager
CRITEX GmbH b,MCU Firmware Engineer,Germany,08-04-2026,Hiring Manager
CRITEX GmbH c,Embedded Design Engineer,Germany,08-04-2026,Hiring Manager
CRITEX GmbH d,Robotics Firmware Engineer,Germany,08-04-2026,Hiring Manager
CRITEX GmbH f,Embedded Developer,Germany,08-04-2026,Hiring Manager
CRITEX GmbH g,Systems Engineer Embedded,Germany,08-04-2026,Hiring Manager
CRITEX GmbH h,Firmware Developer,Germany,08-04-2026,Hiring Manager
CRITEX GmbH i,Embedded Firmware Engineer,Germany,08-04-2026,Hiring Manager
CRITEX GmbH j,Embedded Systems Engineer,Germany,08-04-2026,Hiring Manager
CRITEX GmbH k,Firmware Engineer,Germany,08-04-2026,Hiring Manager
42 Coding Solutions GmbH | App- & Softwareentwicklung a,Embedded C Developer,Germany,08-04-2026,Hiring Manager
OPTITOOL GmbH a,Motor Control Engineer,Germany,08-04-2026,Hiring Manager
OPTITOOL GmbH b,Power Electronics Engineer,Germany,08-04-2026,Hiring Manager
OPTITOOL GmbH c,Embedded Software Engineer,Germany,08-04-2026,Hiring Manager
OPTITOOL GmbH d,Control Systems Engineer,Germany,08-04-2026,Hiring Manager
Eibl-IT GmbH a,Hardware Software Integration Engineer,Germany,08-04-2026,Hiring Manager
IN-Solution GmbH a,Automotive Embedded Engineer,Germany,08-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg a,IoT Firmware Engineer,Germany,08-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg b,Real Time Systems Engineer,Germany,08-04-2026,Hiring Manager
Number42 GmbH a,Electrical Embedded Engineer,Germany,08-04-2026,Hiring Manager
Number42 GmbH b,MCU Firmware Engineer,Germany,08-04-2026,Hiring Manager
compustore Systems a,Embedded Design Engineer,Germany,08-04-2026,Hiring Manager
Comsysto Reply GmbH a,Robotics Firmware Engineer,Germany,08-04-2026,Hiring Manager
8Solutions Internet Service Provider a,Mechatronics Engineer,Germany,08-04-2026,Hiring Manager
8Solutions Internet Service Provider b,Embedded Developer,Germany,08-04-2026,Hiring Manager
TM3 Software GmbH b,Systems Engineer Embedded,Germany,08-04-2026,Hiring Manager
Graupner Software Engineering a,Firmware Developer,Germany,08-04-2026,Hiring Manager
Alex Velitchko Computerhilfe a,Embedded Design Engineer,Germany,08-04-2026,Hiring Manager
GdbR Bogner Märkl a,Robotics Firmware Engineer,Germany,08-04-2026,Hiring Manager
FERCHAU GmbH a,Mechatronics Engineer,Germany,08-04-2026,Hiring Manager
FAVORIT.network GmbH a,Embedded Developer,Germany,08-04-2026,Hiring Manager
DermoScan GmbH a,Systems Engineer Embedded,Germany,08-04-2026,Hiring Manager
SanData EDV-Systemhaus GmbH a,Firmware Developer,Germany,08-04-2026,Hiring Manager
Computy GmbH & Co. KG a,Embedded Firmware Engineer,Germany,08-04-2026,Hiring Manager
Bechtle IT-Systemhaus Würzburg a,Embedded Systems Engineer,Germany,08-04-2026,Hiring Manager
InnoBrain GmbH a,Firmware Engineer,Germany,08-04-2026,Hiring Manager
e2n a,Embedded C Developer,Germany,08-04-2026,Hiring Manager
e2n b,Motor Control Engineer,Germany,08-04-2026,Hiring Manager
Haase IT Solutions GmbH a,Power Electronics Engineer,Germany,08-04-2026,Hiring Manager
Solus Software GmbH a,Embedded Software Engineer,Germany,08-04-2026,Hiring Manager
WSW Software GmbH a,Control Systems Engineer,Germany,08-04-2026,Hiring Manager
Nimbits GmbH a,Hardware Software Integration Engineer,Germany,08-04-2026,Hiring Manager
Flexus AG a,IoT Firmware Engineer,Germany,08-04-2026,Hiring Manager
illucIT Software a,Real Time Systems Engineer,Germany,08-04-2026,Hiring Manager
Hannecke IT Solutions GmbH a,Electrical Embedded Engineer,Germany,08-04-2026,Hiring Manager
GeSi Software GmbH a,MCU Firmware Engineer,Germany,08-04-2026,Hiring Manager
INOSYS Innovative Computersysteme GmbH a,Embedded Design Engineer,Germany,08-04-2026,Hiring Manager
Algorit GmbH & Co. KG a,Robotics Firmware Engineer,Germany,08-04-2026,Hiring Manager
anaptis GmbH a,Mechatronics Engineer,Germany,08-04-2026,Hiring Manager
anaptis GmbH b,Embedded Developer,Germany,08-04-2026,Hiring Manager
IBIS Prof. Thome AG - SAP-Systemanalysen a,Systems Engineer Embedded,Germany,08-04-2026,Hiring Manager
Datamesh a,Firmware Developer,Germany,08-04-2026,Hiring Manager
fidion GmbH Die Softwareschmiede in Franken a,Embedded Firmware Engineer,Germany,08-04-2026,Hiring Manager
IT-Projektschmiede a,Embedded Systems Engineer,Germany,08-04-2026,Hiring Manager
Noxum GmbH a,Firmware Engineer,Germany,08-04-2026,Hiring Manager
Noxum GmbH b,Embedded C Developer,Germany,08-04-2026,Hiring Manager
Lorey Computer - Malersoftware - Dachdeckersoftware a,Motor Control Engineer,Germany,08-04-2026,Hiring Manager
Hampel Software Engineering a,Power Electronics Engineer,Germany,08-04-2026,Hiring Manager
MetaComp Würzburg GmbH - LTG a,Embedded Software Engineer,Germany,08-04-2026,Hiring Manager
