company_name,role,country,date,hr_name
teambits a,Demand Generation Executive,Germany,08-04-2026,Hiring Manager
PC-Mentor GmbH - IT-Service in Weiterstadt a,Digital Marketing Executive,Germany,08-04-2026,Hiring Manager
Future-App a,Marketing Automation Specialist,Germany,08-04-2026,Hiring Manager
Mulan IT Solutions a,Campaign Manager,Germany,08-04-2026,Hiring Manager
eurodata AG - cloudbasierte Softwarelösungen und IT-Services für KMU und Steuerberater a,Content Marketing Executive,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH b,Email Marketing Specialist,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH c,Growth Marketing Executive,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH d,Field Marketing Executive,Germany,08-04-2026,Hiring Manager
Scheer PAS Deutschland GmbH a,Marketing Executive,Germany,08-04-2026,Hiring Manager
dinext. AG a,B2B Marketing Specialist,Germany,08-04-2026,Hiring Manager
optimIT GmbH a,Demand Generation Executive,Germany,08-04-2026,Hiring Manager
optimIT GmbH b,Digital Marketing Executive,Germany,08-04-2026,Hiring Manager
optimIT GmbH c,Marketing Automation Specialist,Germany,08-04-2026,Hiring Manager
RpDoc Solutions GmbH a,Campaign Manager,Germany,08-04-2026,Hiring Manager
RealObjects GmbH a,Content Marketing Executive,Germany,08-04-2026,Hiring Manager
Facility Management Software GIS PROJECT a,Email Marketing Specialist,Germany,08-04-2026,Hiring Manager
ISD Software und Systeme GmbH a,Growth Marketing Executive,Germany,08-04-2026,Hiring Manager
immersight GmbH a,Field Marketing Executive,Germany,08-04-2026,Hiring Manager
Axians Infoma GmbH a,Marketing Executive,Germany,08-04-2026,Hiring Manager
digital ZEIT GmbH a,B2B Marketing Specialist,Germany,08-04-2026,Hiring Manager
Gerling Consulting GmbH a,Demand Generation Executive,Germany,08-04-2026,Hiring Manager
Lemonize GmbH a,Digital Marketing Executive,Germany,08-04-2026,Hiring Manager
Metricsiro - Das IT-Systemhaus in Ulm a,Marketing Automation Specialist,Germany,08-04-2026,Hiring Manager
Inworks GmbH a,Campaign Manager,Germany,08-04-2026,Hiring Manager
Inworks GmbH b,Content Marketing Executive,Germany,08-04-2026,Hiring Manager
mercatis GmbH a,Email Marketing Specialist,Germany,08-04-2026,Hiring Manager
global IT systems GmbH a,Growth Marketing Executive,Germany,08-04-2026,Hiring Manager
aurivus GmbH a,Field Marketing Executive,Germany,08-04-2026,Hiring Manager
bll computersysteme GmbH & Co. KG Systemhaus Ulm a,Marketing Executive,Germany,08-04-2026,Hiring Manager
alphaQuest GmbH a,B2B Marketing Specialist,Germany,08-04-2026,Hiring Manager
Bortoli IT | Software | Services a,Demand Generation Executive,Germany,08-04-2026,Hiring Manager
IT sure GmbH a,Digital Marketing Executive,Germany,08-04-2026,Hiring Manager
IT sure GmbH b,Marketing Automation Specialist,Germany,08-04-2026,Hiring Manager
ATR Software GmbH a,Campaign Manager,Germany,08-04-2026,Hiring Manager
ProntoWeb GmbH a,Content Marketing Executive,Germany,08-04-2026,Hiring Manager
BS software development GmbH & Co. KG a,Email Marketing Specialist,Germany,08-04-2026,Hiring Manager
BS software development GmbH & Co. KG b,Growth Marketing Executive,Germany,08-04-2026,Hiring Manager
GPS Gesellschaft zur Prüfung von Software mbH a,Field Marketing Executive,Germany,08-04-2026,Hiring Manager
THiiiNK GmbH a,Marketing Executive,Germany,08-04-2026,Hiring Manager
MacSystem GmbH a,B2B Marketing Specialist,Germany,08-04-2026,Hiring Manager
wescaleIT AG a,Demand Generation Executive,Germany,08-04-2026,Hiring Manager
oput GmbH a,Digital Marketing Executive,Germany,08-04-2026,Hiring Manager
BITE GmbH a,Marketing Automation Specialist,Germany,08-04-2026,Hiring Manager
D9T GmbH a,Campaign Manager,Germany,08-04-2026,Hiring Manager
preeco GmbH a,Content Marketing Executive,Germany,08-04-2026,Hiring Manager
Informaticon Deutschland GmbH a,Email Marketing Specialist,Germany,08-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG a,Growth Marketing Executive,Germany,08-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG b,Field Marketing Executive,Germany,08-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG c,Marketing Executive,Germany,08-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG d,B2B Marketing Specialist,Germany,08-04-2026,Hiring Manager
Schwaben Systems GmbH a,Demand Generation Executive,Germany,08-04-2026,Hiring Manager
Schwaben Systems GmbH b,Digital Marketing Executive,Germany,08-04-2026,Hiring Manager
Palark GmbH a,Marketing Automation Specialist,Germany,08-04-2026,Hiring Manager
ADLON Intelligent Solutions GmbH a,Campaign Manager,Germany,08-04-2026,Hiring Manager
ADLON Intelligent Solutions GmbH b,Content Marketing Executive,Germany,08-04-2026,Hiring Manager
Polygran GmbH a,Email Marketing Specialist,Germany,08-04-2026,Hiring Manager
GSMB Agency GmbH a,Growth Marketing Executive,Germany,08-04-2026,Hiring Manager
IT Consulting Kühnl a,Field Marketing Executive,Germany,08-04-2026,Hiring Manager
Inway Systems GmbH a,Marketing Executive,Germany,08-04-2026,Hiring Manager
Inway Systems GmbH b,B2B Marketing Specialist,Germany,08-04-2026,Hiring Manager
WP Nova GmbH a,Demand Generation Executive,Germany,08-04-2026,Hiring Manager
AIS alfaplan GmbH a,Digital Marketing Executive,Germany,08-04-2026,Hiring Manager
Toowoxx IT GmbH a,Marketing Automation Specialist,Germany,08-04-2026,Hiring Manager
Toowoxx IT GmbH b,Campaign Manager,Germany,08-04-2026,Hiring Manager
engineering people GmbH a,Content Marketing Executive,Germany,08-04-2026,Hiring Manager
ULDE – Die Ulmer Datenbank-Experten a,Email Marketing Specialist,Germany,08-04-2026,Hiring Manager
DREICAD GmbH a,Growth Marketing Executive,Germany,08-04-2026,Hiring Manager
uysal consulting GmbH a,Marketing Executive,Germany,08-04-2026,Hiring Manager
uysal consulting GmbH b,B2B Marketing Specialist,Germany,08-04-2026,Hiring Manager
OXITGEN AG - Ulm a,Demand Generation Executive,Germany,08-04-2026,Hiring Manager
OXITGEN AG - Ulm b,Digital Marketing Executive,Germany,08-04-2026,Hiring Manager
OXITGEN AG - Ulm c,Marketing Automation Specialist,Germany,08-04-2026,Hiring Manager
OXITGEN AG - Ulm d,Campaign Manager,Germany,08-04-2026,Hiring Manager
s.i.g. mbH a,Content Marketing Executive,Germany,08-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH a,Email Marketing Specialist,Germany,08-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH b,Growth Marketing Executive,Germany,08-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH c,Field Marketing Executive,Germany,08-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH d,Marketing Executive,Germany,08-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH e,B2B Marketing Specialist,Germany,08-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH f,Demand Generation Executive,Germany,08-04-2026,Hiring Manager
SCHUTZWERK GmbH a,Digital Marketing Executive,Germany,08-04-2026,Hiring Manager
HELDENTAT – Digitalagentur a,Marketing Automation Specialist,Germany,08-04-2026,Hiring Manager
we.Beyond Marketing® | Webdesign Agentur Ulm | SEO Agentur Ulm a,Campaign Manager,Germany,08-04-2026,Hiring Manager
netgo tax GmbH a,Content Marketing Executive,Germany,08-04-2026,Hiring Manager
Matzelsberger GmbH & Co. KG a,Email Marketing Specialist,Germany,08-04-2026,Hiring Manager
itomatics GmbH a,Growth Marketing Executive,Germany,08-04-2026,Hiring Manager
Global It Consulting Gmbh a,Field Marketing Executive,Germany,08-04-2026,Hiring Manager
JSL Automation GmbH a,Marketing Executive,Germany,08-04-2026,Hiring Manager
AVL Software and Functions GmbH a,B2B Marketing Specialist,Germany,08-04-2026,Hiring Manager
AVL Software and Functions GmbH b,Demand Generation Executive,Germany,08-04-2026,Hiring Manager
iS Software GmbH a,Digital Marketing Executive,Germany,08-04-2026,Hiring Manager
Uncamino Digital Solutions GmbH a,Marketing Automation Specialist,Germany,08-04-2026,Hiring Manager
ARINNAU GmbH a,Campaign Manager,Germany,08-04-2026,Hiring Manager
ARINNAU GmbH b,Content Marketing Executive,Germany,08-04-2026,Hiring Manager
ANUMA Regensburg – Softwareentwicklung & IT-Beratung a,Email Marketing Specialist,Germany,08-04-2026,Hiring Manager
trinnovative GmbH a,Growth Marketing Executive,Germany,08-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg a,Field Marketing Executive,Germany,08-04-2026,Hiring Manager
