company_name,role,country,date,hr_name
fecher GmbH f,Lead Technical Writer,Germany,04-05-2026,Hiring Manager
fecher GmbH g,Senior Technical Writer,Germany,04-05-2026,Hiring Manager
codegiganten GmbH a,Technical Documentation Specialist,Germany,04-05-2026,Hiring Manager
amexus Informationstechnik GmbH & Co. KG a,Documentation Engineer,Germany,04-05-2026,Hiring Manager
IT Wegbereiter GmbH a,Technical Content Strategist,Germany,04-05-2026,Hiring Manager
Raynet Inc. a,UX Writer,Germany,04-05-2026,Hiring Manager
TipPc Computer - Neue und gebrauchte Hardware / Reparatur- und Netzwerk-Service a,Information Architect,Germany,04-05-2026,Hiring Manager
T-Nex GmbH a,Documentation Lead,Germany,04-05-2026,Hiring Manager
iXtronics GmbH a,Technical Product Manager,Germany,04-05-2026,Hiring Manager
Andersen Germany GmbH,Product Documentation Manager,Germany,04-05-2026,Hiring Manager
MVP Factory,Lead Technical Writer,Germany,04-05-2026,Hiring Manager
MVP Factory - a,Senior Technical Writer,Germany,04-05-2026,Hiring Manager
TDSoftware,Technical Documentation Specialist,Germany,04-05-2026,Hiring Manager
Blue IT Systems GmbH | Software Development Company,Documentation Engineer,Germany,04-05-2026,Hiring Manager
impltech,Technical Content Strategist,Germany,04-05-2026,Hiring Manager
"Avalenz, Germany Office",UX Writer,Germany,04-05-2026,Hiring Manager
P&T Software GmbH - Software agency for individual B2B solutions,Information Architect,Germany,04-05-2026,Hiring Manager
Mirantis Germany GmbH,Documentation Lead,Germany,04-05-2026,Hiring Manager
Deltologic (Germany),Technical Product Manager,Germany,04-05-2026,Hiring Manager
Key Devs- Software House in Germany,Product Documentation Manager,Germany,04-05-2026,Hiring Manager
