company_name,role,country,date,hr_name
CHI Germany Cargo Handling GmbH a,Operations Analyst,Germany,07-04-2026,Hiring Manager
CHI Germany Cargo Handling GmbH b,E-commerce Operations Executive,Germany,07-04-2026,Hiring Manager
CHI Germany Cargo Handling GmbH c,Logistics Operations Analyst,Germany,07-04-2026,Hiring Manager
CHI Germany Cargo Handling GmbH d,Customer Support Analyst,Germany,07-04-2026,Hiring Manager
Mönchhof a,Customer Success Executive,Germany,07-04-2026,Hiring Manager
Cargonator GmbH a,Operations Coordinator,Germany,07-04-2026,Hiring Manager
FIEGE Air Cargo Logistics GmbH & Co. KG a,Service Delivery Analyst,Germany,07-04-2026,Hiring Manager
FIEGE Air Cargo Logistics GmbH & Co. KG b,CRM Operations Analyst,Germany,07-04-2026,Hiring Manager
FIEGE Air Cargo Logistics GmbH & Co. KG c,Logistics Coordinator,Germany,07-04-2026,Hiring Manager
FIEGE Air Cargo Logistics GmbH & Co. KG d,Reverse Logistics Specialist,Germany,07-04-2026,Hiring Manager
Yiwu Commodity City (Germany) GmbH a,SLA Analyst,Germany,07-04-2026,Hiring Manager
Tempo Kurier b,Customer Experience Analyst,Germany,07-04-2026,Hiring Manager
Den Hartogh Logistics GmbH a,Supply Chain Operations Executive,Germany,07-04-2026,Hiring Manager
Den Hartogh Logistics GmbH b,Business Support Analyst,Germany,07-04-2026,Hiring Manager
Den Hartogh Logistics GmbH c,Operations Analyst,Germany,07-04-2026,Hiring Manager
Den Hartogh Logistics GmbH d,E-commerce Operations Executive,Germany,07-04-2026,Hiring Manager
Den Hartogh Logistics GmbH e,Logistics Operations Analyst,Germany,07-04-2026,Hiring Manager
Den Hartogh Logistics GmbH f,Customer Support Analyst,Germany,07-04-2026,Hiring Manager
Den Hartogh Logistics GmbH g,Supply Chain Analyst,Germany,07-04-2026,Hiring Manager
Den Hartogh Logistics GmbH h,Business Operations Executive,Germany,07-04-2026,Hiring Manager
Den Hartogh Logistics GmbH i,Process Analyst,Germany,07-04-2026,Hiring Manager
Peelen Transporte GmbH b,Logistics Coordinator,Germany,07-04-2026,Hiring Manager
Peelen Transporte GmbH c,Reverse Logistics Specialist,Germany,07-04-2026,Hiring Manager
AK Trans Duisburg GmbH i.G. a,SLA Analyst,Germany,07-04-2026,Hiring Manager
DEFRU LOGISTIK a,Support Engineer L1 L2,Germany,07-04-2026,Hiring Manager
VPower Logistik a,Customer Experience Analyst,Germany,07-04-2026,Hiring Manager
VPower Logistik b,Operations Support Executive,Germany,07-04-2026,Hiring Manager
VPower Logistik d,Supply Chain Operations Executive,Germany,07-04-2026,Hiring Manager
