company_name,role,country,date,hr_name
wibas GmbH a,Senior Business Analyst,Germany,28-04-2026,Hiring Manager
UMGIS computer science GmbH a,IT Business Analyst,Germany,28-04-2026,Hiring Manager
AONIC GmbH a,Functional Consultant,Germany,28-04-2026,Hiring Manager
ekom21 - KGRZ Hessen a,Product Analyst,Germany,28-04-2026,Hiring Manager
code council GmbH a,Business Systems Analyst,Germany,28-04-2026,Hiring Manager
nterra integration GmbH a,Technical Business Analyst,Germany,28-04-2026,Hiring Manager
teambits a,Data Analyst (Business-focused),Germany,28-04-2026,Hiring Manager
Future-App a,Process Analyst,Germany,28-04-2026,Hiring Manager
Mulan IT Solutions a,UAT Analyst,Germany,28-04-2026,Hiring Manager
PC-Profis Computer GmbH a,Requirements Analyst,Germany,28-04-2026,Hiring Manager
IBS Consult a,Insurance Business Analyst,Germany,28-04-2026,Hiring Manager
IBS Consult b,FinTech Business Analyst,Germany,28-04-2026,Hiring Manager
ISRA VISION GmbH a,Business Transformation Analyst,Germany,28-04-2026,Hiring Manager
Ifos-Privates Institut für Organisationsberatung und Softwareentwicklung GmbH a,Agile Business Analyst,Germany,28-04-2026,Hiring Manager
eurodata AG - cloudbasierte Softwarelösungen und IT-Services für KMU und Steuerberater a,Consultant – Business Analysis,Germany,28-04-2026,Hiring Manager
Plan Software GmbH a,Senior Business Analyst,Germany,28-04-2026,Hiring Manager
ZWF IT + Consulting AG a,IT Business Analyst,Germany,28-04-2026,Hiring Manager
EUROKEY Software GmbH a,Functional Consultant,Germany,28-04-2026,Hiring Manager
inett GmbH - Linux und Open Source Systemhaus a,Business Systems Analyst,Germany,28-04-2026,Hiring Manager
internett GmbH - Gesellschaft für Informations- und Kommunikationstechnik a,Technical Business Analyst,Germany,28-04-2026,Hiring Manager
DIaLOGIKa GmbH a,Data Analyst (Business-focused),Germany,28-04-2026,Hiring Manager
detacon GmbH a,Process Analyst,Germany,28-04-2026,Hiring Manager
Is Predict GmbH a,UAT Analyst,Germany,28-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH a,Requirements Analyst,Germany,28-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH b,Insurance Business Analyst,Germany,28-04-2026,Hiring Manager
itechx GmbH a,FinTech Business Analyst,Germany,28-04-2026,Hiring Manager
iX-tech GmbH a,Business Transformation Analyst,Germany,28-04-2026,Hiring Manager
IKU GmbH & Co. KG a,Agile Business Analyst,Germany,28-04-2026,Hiring Manager
Bechtle IT-Systemhaus Saarbrücken a,Consultant – Business Analysis,Germany,28-04-2026,Hiring Manager
ADD IT & Consulting GmbH a,Senior Business Analyst,Germany,28-04-2026,Hiring Manager
PFPRO IT Services a,IT Business Analyst,Germany,28-04-2026,Hiring Manager
INFOSERVE GmbH a,Functional Consultant,Germany,28-04-2026,Hiring Manager
PIKON Deutschland AG a,Product Analyst,Germany,28-04-2026,Hiring Manager
Eyeled GmbH a,Business Systems Analyst,Germany,28-04-2026,Hiring Manager
