company_name,role,country,date,hr_name
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg a,Test Lead,Germany,04-05-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg b,QA Lead,Germany,04-05-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg c,Test Manager,Germany,04-05-2026,Hiring Manager
Bechtle IT-Systemhaus Regensburg a,QA Manager,Germany,04-05-2026,Hiring Manager
ondeso GmbH – Client Management System – Software für OT a,Senior QA Engineer,Germany,04-05-2026,Hiring Manager
cs concept GmbH a,Quality Assurance Lead,Germany,04-05-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG a,UAT Lead,Germany,04-05-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG b,UAT Manager,Germany,04-05-2026,Hiring Manager
NoseDat a,Test Analyst,Germany,04-05-2026,Hiring Manager
Gefasoft Engineering GmbH a,QA Analyst,Germany,04-05-2026,Hiring Manager
MIK Web a,Automation QA Engineer,Germany,04-05-2026,Hiring Manager
GEFASOFT Automation and Software GmbH Regensburg a,Functional Test Engineer,Germany,04-05-2026,Hiring Manager
Selbstdenker AG a,Integration Test Engineer,Germany,04-05-2026,Hiring Manager
