company_name,role,country,date,hr_name
Humboldt Startupservice EXIST Berlin,Marketing Executive,Germany,14-04-2026,Hiring Manager
Startup Europe,B2B Marketing Specialist,Germany,14-04-2026,Hiring Manager
Adaptive Tech,Demand Generation Executive,Germany,14-04-2026,Hiring Manager
re:cap Technologies GmbH,Digital Marketing Executive,Germany,14-04-2026,Hiring Manager
FutureFoodCo,Marketing Automation Specialist,Germany,14-04-2026,Hiring Manager
Innovation Network for Advanced Materials (INAM) e. V.,Campaign Manager,Germany,14-04-2026,Hiring Manager
reteach,Content Marketing Executive,Germany,14-04-2026,Hiring Manager
Konvi,Email Marketing Specialist,Germany,14-04-2026,Hiring Manager
Denizen House Eiswerk,Growth Marketing Executive,Germany,14-04-2026,Hiring Manager
alcemy GmbH,Field Marketing Executive,Germany,14-04-2026,Hiring Manager
Cito Transport Technologies GmbH,B2B Marketing Specialist,Germany,14-04-2026,Hiring Manager
Cito Transport Technologies GmbH - a,Demand Generation Executive,Germany,14-04-2026,Hiring Manager
Signatrix GmbH,Digital Marketing Executive,Germany,14-04-2026,Hiring Manager
Velsa,Marketing Automation Specialist,Germany,14-04-2026,Hiring Manager
CoachHub GmbH,Campaign Manager,Germany,14-04-2026,Hiring Manager
WestTech Ventures GmbH,Content Marketing Executive,Germany,14-04-2026,Hiring Manager
WestTech Ventures GmbH - a,Email Marketing Specialist,Germany,14-04-2026,Hiring Manager
Hivemind Technologies AG,Growth Marketing Executive,Germany,14-04-2026,Hiring Manager
Hrmony GmbH,Field Marketing Executive,Germany,14-04-2026,Hiring Manager
Hrmony GmbH - a,Marketing Executive,Germany,14-04-2026,Hiring Manager
Hrmony GmbH - b,B2B Marketing Specialist,Germany,14-04-2026,Hiring Manager
Disrptive,Demand Generation Executive,Germany,14-04-2026,Hiring Manager
Space Rocket - Webdesign und Online Marketing Berlin,Digital Marketing Executive,Germany,14-04-2026,Hiring Manager
Webdesign Agentur Berlin - Rocket Website GmbH,Marketing Automation Specialist,Germany,14-04-2026,Hiring Manager
Webdesign Agentur Berlin - Rocket Website GmbH - a,Campaign Manager,Germany,14-04-2026,Hiring Manager
BITSKIN - Berliner WordPress Agentur seit 2004,Content Marketing Executive,Germany,14-04-2026,Hiring Manager
Webdesign Helden,Email Marketing Specialist,Germany,14-04-2026,Hiring Manager
List & Sell GmbH - Webdesign Internet Marketing Agentur Berlin,Growth Marketing Executive,Germany,14-04-2026,Hiring Manager
TECH Codence - #1 SEO Company | Web Design & Development Services,Field Marketing Executive,Germany,14-04-2026,Hiring Manager
