company_name,role,country,date,hr_name
Klinische Pharmazie - Pharmazeutisches Institut b,Drug Safety Physician,Germany,24-04-2026,Hiring Manager
Pharmazeutisches Institut der Universität Bonn a,Medical Safety Reviewer,Germany,24-04-2026,Hiring Manager
Pharmazeutisches Institut der Universität Bonn b,Safety Surveillance Lead,Germany,24-04-2026,Hiring Manager
Pharmazeutisches Institut der Universität Bonn c,Clinical Safety Physician,Germany,24-04-2026,Hiring Manager
Haupt Pharma Münster GmbH a,Pharmacovigilance Specialist (MD),Germany,24-04-2026,Hiring Manager
nutrimmun GmbH a,Medical Reviewer (PV),Germany,24-04-2026,Hiring Manager
Confido Pharma GmbH a,Signal Detection Specialist,Germany,24-04-2026,Hiring Manager
"Medi-Tech GmbH, Münster a",Risk Management Physician,Germany,24-04-2026,Hiring Manager
Diapharm GmbH & Co. KG a,Aggregate Safety Reporting Specialist,Germany,24-04-2026,Hiring Manager
SINTETICA GmbH a,Drug Safety Medical Advisor,Germany,24-04-2026,Hiring Manager
Lfb GmbH a,PV Medical Lead,Germany,24-04-2026,Hiring Manager
Lfb GmbH b,Clinical Safety Scientist,Germany,24-04-2026,Hiring Manager
Lfb GmbH c,Benefit-Risk Assessment Specialist,Germany,24-04-2026,Hiring Manager
Lfb GmbH d,Drug Safety Physician,Germany,24-04-2026,Hiring Manager
"Institut für Pharmazeutische und Medizinische Chemie, Universität Münster a",Pharmacovigilance Physician,Germany,24-04-2026,Hiring Manager
Institut für Pharmazeutische Technologie und Biopharmazie a,Medical Safety Reviewer,Germany,24-04-2026,Hiring Manager
Medical Netcare GmbH a,Safety Surveillance Lead,Germany,24-04-2026,Hiring Manager
PAION Pharma GmbH a,Clinical Safety Physician,Germany,24-04-2026,Hiring Manager
Grünenthal GmbH a,Pharmacovigilance Specialist (MD),Germany,24-04-2026,Hiring Manager
Grünenthal GmbH b,Medical Reviewer (PV),Germany,24-04-2026,Hiring Manager
Acnos Pharma GmbH a,Signal Detection Specialist,Germany,24-04-2026,Hiring Manager
VYGON Germany GmbH a,Risk Management Physician,Germany,24-04-2026,Hiring Manager
Tillomed Pharma a,Aggregate Safety Reporting Specialist,Germany,24-04-2026,Hiring Manager
Tillomed Pharma b,Drug Safety Medical Advisor,Germany,24-04-2026,Hiring Manager
Tillomed Pharma c,PV Medical Lead,Germany,24-04-2026,Hiring Manager
Tillomed Pharma d,Clinical Safety Scientist,Germany,24-04-2026,Hiring Manager
Luisenhospital Aachen a,Benefit-Risk Assessment Specialist,Germany,24-04-2026,Hiring Manager
Pharma Aldenhoven GmbH & Co. KG a,Drug Safety Physician,Germany,24-04-2026,Hiring Manager
ITA medical GmbH & Co. KG a,Pharmacovigilance Physician,Germany,24-04-2026,Hiring Manager
Protembis GmbH a,Medical Safety Reviewer,Germany,24-04-2026,Hiring Manager
ROTOP Pharmaka GmbH a,Safety Surveillance Lead,Germany,24-04-2026,Hiring Manager
ROTOP Pharmaka GmbH b,Clinical Safety Physician,Germany,24-04-2026,Hiring Manager
Arevipharma GmbH a,Pharmacovigilance Specialist (MD),Germany,24-04-2026,Hiring Manager
Arevipharma GmbH b,Medical Reviewer (PV),Germany,24-04-2026,Hiring Manager
BioInnovationsZentrumDresden a,Signal Detection Specialist,Germany,24-04-2026,Hiring Manager
Samed a,Risk Management Physician,Germany,24-04-2026,Hiring Manager
Plasma Service Europe GmbH Magdeburg a,Aggregate Safety Reporting Specialist,Germany,24-04-2026,Hiring Manager
Löwenstein Medical Niederlassung a,Drug Safety Medical Advisor,Germany,24-04-2026,Hiring Manager
Medisa Medizintechnik GmbH a,PV Medical Lead,Germany,24-04-2026,Hiring Manager
Hospital St. Marienstift Magdeburg GmbH a,Clinical Safety Scientist,Germany,24-04-2026,Hiring Manager
Medical Care Personalservice - Magdeburg a,Benefit-Risk Assessment Specialist,Germany,24-04-2026,Hiring Manager
akut Medizinische Personallogistik GmbH a,Drug Safety Physician,Germany,24-04-2026,Hiring Manager
