company_name,role,country,date,hr_name
prenode GmbH a,IT Service Manager,Germany,08-04-2026,Hiring Manager
s.a.x. Software GmbH a,Incident Manager,Germany,08-04-2026,Hiring Manager
ANALYTICA GmbH a,Problem Manager,Germany,08-04-2026,Hiring Manager
evacon IT-Solution & Consulting GmbH & Co. KG a,Change Manager,Germany,08-04-2026,Hiring Manager
Unic GmbH a,ITSM Manager,Germany,08-04-2026,Hiring Manager
Open Experience GmbH a,Service Delivery Manager,Germany,08-04-2026,Hiring Manager
Bee360 a,Major Incident Manager,Germany,08-04-2026,Hiring Manager
Consiliari GmbH a,IT Operations Manager,Germany,08-04-2026,Hiring Manager
Softwareschneiderei GmbH a,ITIL Process Manager,Germany,08-04-2026,Hiring Manager
Compaile Solutions GmbH a,IT Governance Manager,Germany,08-04-2026,Hiring Manager
emediagroup GmbH a,Production Support Manager,Germany,08-04-2026,Hiring Manager
Codelution GmbH a,IT Support Manager,Germany,08-04-2026,Hiring Manager
Appmond a,Service Desk Manager,Germany,08-04-2026,Hiring Manager
Navigate AG a,IT Operations Lead,Germany,08-04-2026,Hiring Manager
cluetec GmbH a,ITSM Consultant,Germany,08-04-2026,Hiring Manager
cluetec GmbH b,IT Service Manager,Germany,08-04-2026,Hiring Manager
MegaPart GmbH - IT-Projekte und Engineering-Projekte Karlsruhe a,Incident Manager,Germany,08-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH a,Problem Manager,Germany,08-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH b,Change Manager,Germany,08-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH a,ITSM Manager,Germany,08-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH b,Service Delivery Manager,Germany,08-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH c,Major Incident Manager,Germany,08-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh a,IT Operations Manager,Germany,08-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh c,IT Governance Manager,Germany,08-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh d,Production Support Manager,Germany,08-04-2026,Hiring Manager
INIT a,IT Support Manager,Germany,08-04-2026,Hiring Manager
Implement-IT - Apple Premium Partner a,Service Desk Manager,Germany,08-04-2026,Hiring Manager
ILI.DIGITAL AG a,IT Operations Lead,Germany,08-04-2026,Hiring Manager
Schwenk IT GmbH a,ITSM Consultant,Germany,08-04-2026,Hiring Manager
PRODATA Datenbanken und Informationssysteme GmbH a,IT Service Manager,Germany,08-04-2026,Hiring Manager
NinjaConcept GmbH a,Incident Manager,Germany,08-04-2026,Hiring Manager
Industrial Application Software GmbH a,Problem Manager,Germany,08-04-2026,Hiring Manager
ERAB IT-Systems GmbH a,Change Manager,Germany,08-04-2026,Hiring Manager
Bechtle IT-Systemhaus Darmstadt a,ITSM Manager,Germany,08-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH a,Service Delivery Manager,Germany,08-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH b,Major Incident Manager,Germany,08-04-2026,Hiring Manager
etalytics GmbH a,IT Operations Manager,Germany,08-04-2026,Hiring Manager
COSOBA GmbH a,ITIL Process Manager,Germany,08-04-2026,Hiring Manager
orquidea GmbH a,Production Support Manager,Germany,08-04-2026,Hiring Manager
orquidea GmbH b,IT Support Manager,Germany,08-04-2026,Hiring Manager
InteRES GmbH a,Service Desk Manager,Germany,08-04-2026,Hiring Manager
reinheimer systemloesungen gmbh a,IT Operations Lead,Germany,08-04-2026,Hiring Manager
Infranaut IT-Services GmbH a,ITSM Consultant,Germany,08-04-2026,Hiring Manager
cosee GmbH a,IT Service Manager,Germany,08-04-2026,Hiring Manager
SMART DATA Deutschland GmbH a,Incident Manager,Germany,08-04-2026,Hiring Manager
SMART DATA Deutschland GmbH b,Problem Manager,Germany,08-04-2026,Hiring Manager
Bolinda Labs GmbH a,Change Manager,Germany,08-04-2026,Hiring Manager
codecare software GmbH a,ITSM Manager,Germany,08-04-2026,Hiring Manager
NSK GmbH & Co. KG a,Service Delivery Manager,Germany,08-04-2026,Hiring Manager
SOFTTAILOR GmbH a,Major Incident Manager,Germany,08-04-2026,Hiring Manager
blink.it a,IT Operations Manager,Germany,08-04-2026,Hiring Manager
blink.it b,ITIL Process Manager,Germany,08-04-2026,Hiring Manager
basysKom GmbH a,IT Governance Manager,Germany,08-04-2026,Hiring Manager
moguru GmbH a,Production Support Manager,Germany,08-04-2026,Hiring Manager
moguru GmbH b,IT Support Manager,Germany,08-04-2026,Hiring Manager
moguru GmbH c,Service Desk Manager,Germany,08-04-2026,Hiring Manager
projectfacts a,IT Operations Lead,Germany,08-04-2026,Hiring Manager
projectfacts b,ITSM Consultant,Germany,08-04-2026,Hiring Manager
PROSTEP AG a,IT Service Manager,Germany,08-04-2026,Hiring Manager
